Date,Open,High,Low,Close,Volume
1-Jul-17,-,-,-,0.88,-
30-Jun-17,-,-,-,0.87,-
29-Jun-17,-,-,-,0.86,-
28-Jun-17,-,-,-,0.86,-
27-Jun-17,-,-,-,0.85,-
26-Jun-17,-,-,-,0.85,-
25-Jun-17,-,-,-,0.83,-
24-Jun-17,-,-,-,0.83,-
23-Jun-17,-,-,-,0.82,-
22-Jun-17,-,-,-,0.82,-
21-Jun-17,-,-,-,0.82,-
20-Jun-17,-,-,-,0.82,-
19-Jun-17,-,-,-,0.82,-
18-Jun-17,-,-,-,0.82,-
17-Jun-17,-,-,-,0.82,-
16-Jun-17,-,-,-,0.82,-
15-Jun-17,-,-,-,0.82,-
14-Jun-17,-,-,-,0.81,-
13-Jun-17,-,-,-,0.81,-
12-Jun-17,-,-,-,0.81,-
11-Jun-17,-,-,-,0.81,-
10-Jun-17,-,-,-,0.81,-
9-Jun-17,-,-,-,0.82,-
8-Jun-17,-,-,-,0.83,-
7-Jun-17,-,-,-,0.83,-
6-Jun-17,-,-,-,0.84,-
5-Jun-17,-,-,-,0.84,-
4-Jun-17,-,-,-,0.77,-
3-Jun-17,-,-,-,0.76,-
2-Jun-17,-,-,-,0.76,-
1-Jun-17,-,-,-,0.75,-
31-May-17,-,-,-,0.74,-
30-May-17,-,-,-,0.73,-
29-May-17,-,-,-,0.72,-
28-May-17,-,-,-,0.78,-
27-May-17,-,-,-,0.79,-
26-May-17,-,-,-,0.79,-
25-May-17,-,-,-,0.79,-
24-May-17,-,-,-,0.79,-
23-May-17,-,-,-,0.79,-
22-May-17,-,-,-,0.79,-
21-May-17,-,-,-,0.79,-
20-May-17,-,-,-,0.79,-
19-May-17,-,-,-,0.79,-
18-May-17,-,-,-,0.79,-
17-May-17,-,-,-,0.79,-
16-May-17,-,-,-,0.79,-
15-May-17,-,-,-,0.79,-
14-May-17,-,-,-,0.79,-
13-May-17,-,-,-,0.81,-
12-May-17,-,-,-,0.82,-
11-May-17,-,-,-,0.84,-
10-May-17,-,-,-,0.86,-
9-May-17,-,-,-,0.86,-
8-May-17,-,-,-,0.85,-
7-May-17,-,-,-,0.85,-
6-May-17,-,-,-,0.85,-
5-May-17,-,-,-,0.84,-
4-May-17,-,-,-,0.81,-
3-May-17,-,-,-,0.80,-
2-May-17,-,-,-,0.79,-
1-May-17,-,-,-,0.79,-
30-Apr-17,-,-,-,0.79,-
29-Apr-17,-,-,-,0.79,-
28-Apr-17,-,-,-,0.78,-
27-Apr-17,-,-,-,0.79,-
26-Apr-17,-,-,-,0.78,-
25-Apr-17,-,-,-,0.78,-
24-Apr-17,-,-,-,0.79,-
23-Apr-17,-,-,-,0.78,-
22-Apr-17,-,-,-,0.78,-
21-Apr-17,-,-,-,0.77,-
20-Apr-17,-,-,-,0.76,-
19-Apr-17,-,-,-,0.76,-
18-Apr-17,-,-,-,0.76,-
17-Apr-17,-,-,-,0.75,-
16-Apr-17,-,-,-,0.76,-
15-Apr-17,-,-,-,0.77,-
14-Apr-17,-,-,-,0.77,-
13-Apr-17,-,-,-,0.78,-
12-Apr-17,-,-,-,0.78,-
11-Apr-17,-,-,-,0.78,-
10-Apr-17,-,-,-,0.79,-
9-Apr-17,-,-,-,0.79,-
8-Apr-17,-,-,-,0.79,-
7-Apr-17,-,-,-,0.79,-
6-Apr-17,-,-,-,0.80,-
5-Apr-17,-,-,-,0.80,-
4-Apr-17,-,-,-,0.81,-
3-Apr-17,-,-,-,0.80,-
2-Apr-17,-,-,-,0.80,-
1-Apr-17,-,-,-,0.80,-
31-Mar-17,-,-,-,0.81,-
30-Mar-17,-,-,-,0.81,-
29-Mar-17,-,-,-,0.81,-
28-Mar-17,-,-,-,0.81,-
27-Mar-17,-,-,-,0.81,-
26-Mar-17,-,-,-,0.81,-
25-Mar-17,-,-,-,0.81,-
24-Mar-17,-,-,-,0.82,-
23-Mar-17,-,-,-,0.81,-
22-Mar-17,-,-,-,0.81,-
21-Mar-17,-,-,-,0.82,-
20-Mar-17,-,-,-,0.81,-
19-Mar-17,-,-,-,0.81,-
18-Mar-17,-,-,-,0.81,-
17-Mar-17,-,-,-,0.81,-
16-Mar-17,-,-,-,0.81,-
15-Mar-17,-,-,-,0.82,-
14-Mar-17,-,-,-,0.82,-
13-Mar-17,-,-,-,0.83,-
12-Mar-17,-,-,-,0.83,-
11-Mar-17,-,-,-,0.83,-
10-Mar-17,-,-,-,0.83,-
9-Mar-17,-,-,-,0.83,-
8-Mar-17,-,-,-,0.84,-
7-Mar-17,-,-,-,0.84,-
6-Mar-17,-,-,-,0.85,-
5-Mar-17,-,-,-,0.84,-
4-Mar-17,-,-,-,0.84,-
3-Mar-17,-,-,-,0.84,-
2-Mar-17,-,-,-,0.85,-
1-Mar-17,-,-,-,0.85,-
28-Feb-17,-,-,-,0.84,-
27-Feb-17,-,-,-,0.83,-
26-Feb-17,-,-,-,0.81,-
25-Feb-17,-,-,-,0.81,-
24-Feb-17,-,-,-,0.80,-
23-Feb-17,-,-,-,0.79,-
22-Feb-17,-,-,-,0.78,-
21-Feb-17,-,-,-,0.78,-
20-Feb-17,-,-,-,0.77,-
19-Feb-17,-,-,-,0.78,-
18-Feb-17,-,-,-,0.78,-
17-Feb-17,-,-,-,0.78,-
16-Feb-17,-,-,-,0.78,-
15-Feb-17,-,-,-,0.78,-
14-Feb-17,-,-,-,0.77,-
13-Feb-17,-,-,-,0.78,-
12-Feb-17,-,-,-,0.78,-
11-Feb-17,-,-,-,0.78,-
10-Feb-17,-,-,-,0.79,-
9-Feb-17,-,-,-,0.79,-
8-Feb-17,-,-,-,0.79,-
7-Feb-17,-,-,-,0.81,-
6-Feb-17,-,-,-,0.82,-
5-Feb-17,-,-,-,0.83,-
4-Feb-17,-,-,-,0.84,-
3-Feb-17,-,-,-,0.84,-
2-Feb-17,-,-,-,0.85,-
1-Feb-17,-,-,-,0.85,-
31-Jan-17,-,-,-,0.84,-
30-Jan-17,-,-,-,0.84,-
29-Jan-17,-,-,-,0.84,-
28-Jan-17,-,-,-,0.84,-
27-Jan-17,-,-,-,0.84,-
26-Jan-17,-,-,-,0.83,-
25-Jan-17,-,-,-,0.83,-
24-Jan-17,-,-,-,0.84,-
23-Jan-17,-,-,-,0.84,-
22-Jan-17,-,-,-,0.82,-
21-Jan-17,-,-,-,0.82,-
20-Jan-17,-,-,-,0.82,-
19-Jan-17,-,-,-,0.83,-
18-Jan-17,-,-,-,0.84,-
17-Jan-17,-,-,-,0.83,-
16-Jan-17,-,-,-,0.83,-
15-Jan-17,-,-,-,0.84,-
14-Jan-17,-,-,-,0.84,-
13-Jan-17,-,-,-,0.84,-
12-Jan-17,-,-,-,0.83,-
11-Jan-17,-,-,-,0.83,-
10-Jan-17,-,-,-,0.85,-
9-Jan-17,-,-,-,0.86,-
8-Jan-17,-,-,-,0.82,-
7-Jan-17,-,-,-,0.81,-
6-Jan-17,-,-,-,0.80,-
5-Jan-17,-,-,-,0.79,-
4-Jan-17,-,-,-,0.77,-
3-Jan-17,-,-,-,0.75,-
2-Jan-17,-,-,-,0.72,-
1-Jan-17,-,-,-,0.70,-
31-Dec-16,-,-,-,0.68,-
30-Dec-16,-,-,-,0.67,-
29-Dec-16,-,-,-,0.65,-
28-Dec-16,-,-,-,0.63,-
27-Dec-16,-,-,-,0.62,-
26-Dec-16,-,-,-,0.63,-
25-Dec-16,-,-,-,0.67,-
24-Dec-16,-,-,-,0.69,-
23-Dec-16,-,-,-,0.71,-
22-Dec-16,-,-,-,0.73,-
21-Dec-16,-,-,-,0.75,-
20-Dec-16,-,-,-,0.78,-
19-Dec-16,-,-,-,0.79,-
18-Dec-16,-,-,-,0.80,-
17-Dec-16,-,-,-,0.80,-
16-Dec-16,-,-,-,0.80,-
15-Dec-16,-,-,-,0.80,-
14-Dec-16,-,-,-,0.80,-
13-Dec-16,-,-,-,0.79,-
12-Dec-16,-,-,-,0.78,-
11-Dec-16,-,-,-,0.78,-
10-Dec-16,-,-,-,0.78,-
9-Dec-16,-,-,-,0.78,-
8-Dec-16,-,-,-,0.79,-
7-Dec-16,-,-,-,0.80,-
6-Dec-16,-,-,-,0.81,-
5-Dec-16,-,-,-,0.81,-
4-Dec-16,-,-,-,0.81,-
3-Dec-16,-,-,-,0.81,-
2-Dec-16,-,-,-,0.80,-
1-Dec-16,-,-,-,0.74,-
30-Nov-16,-,-,-,0.66,-
29-Nov-16,-,-,-,0.63,-
28-Nov-16,-,-,-,0.63,-
27-Nov-16,-,-,-,0.63,-
26-Nov-16,-,-,-,0.63,-
25-Nov-16,-,-,-,0.64,-
24-Nov-16,-,-,-,0.69,-
23-Nov-16,-,-,-,0.77,-
22-Nov-16,-,-,-,0.80,-
21-Nov-16,-,-,-,0.81,-
20-Nov-16,-,-,-,0.82,-
19-Nov-16,-,-,-,0.82,-
18-Nov-16,-,-,-,0.82,-
17-Nov-16,-,-,-,0.82,-
16-Nov-16,-,-,-,0.81,-
15-Nov-16,-,-,-,0.77,-
14-Nov-16,-,-,-,0.76,-
13-Nov-16,-,-,-,0.76,-
12-Nov-16,-,-,-,0.76,-
11-Nov-16,-,-,-,0.76,-
10-Nov-16,-,-,-,0.77,-
9-Nov-16,-,-,-,0.77,-
8-Nov-16,-,-,-,0.81,-
7-Nov-16,-,-,-,0.84,-
6-Nov-16,-,-,-,0.84,-
5-Nov-16,-,-,-,0.84,-
4-Nov-16,-,-,-,0.83,-
3-Nov-16,-,-,-,0.83,-
2-Nov-16,-,-,-,0.82,-
1-Nov-16,-,-,-,0.82,-
31-Oct-16,-,-,-,0.80,-
30-Oct-16,-,-,-,0.80,-
29-Oct-16,-,-,-,0.80,-
28-Oct-16,-,-,-,0.80,-
27-Oct-16,-,-,-,0.79,-
26-Oct-16,-,-,-,0.79,-
25-Oct-16,-,-,-,0.79,-
24-Oct-16,-,-,-,0.79,-
23-Oct-16,-,-,-,0.79,-
22-Oct-16,-,-,-,0.79,-
21-Oct-16,-,-,-,0.80,-
20-Oct-16,-,-,-,0.80,-
19-Oct-16,-,-,-,0.81,-
18-Oct-16,-,-,-,0.80,-
17-Oct-16,-,-,-,0.80,-
16-Oct-16,-,-,-,0.79,-
15-Oct-16,-,-,-,0.78,-
14-Oct-16,-,-,-,0.78,-
13-Oct-16,-,-,-,0.77,-
12-Oct-16,-,-,-,0.76,-
11-Oct-16,-,-,-,0.75,-
10-Oct-16,-,-,-,0.76,-
9-Oct-16,-,-,-,0.77,-
8-Oct-16,-,-,-,0.77,-
7-Oct-16,-,-,-,0.77,-
6-Oct-16,-,-,-,0.79,-
5-Oct-16,-,-,-,0.79,-
4-Oct-16,-,-,-,0.80,-
3-Oct-16,-,-,-,0.79,-
2-Oct-16,-,-,-,0.78,-
1-Oct-16,-,-,-,0.77,-
30-Sep-16,-,-,-,0.77,-
29-Sep-16,-,-,-,0.76,-
28-Sep-16,-,-,-,0.75,-
27-Sep-16,-,-,-,0.75,-
26-Sep-16,-,-,-,0.76,-
25-Sep-16,-,-,-,0.76,-
24-Sep-16,-,-,-,0.75,-
23-Sep-16,-,-,-,0.75,-
22-Sep-16,-,-,-,0.76,-
21-Sep-16,-,-,-,0.76,-
20-Sep-16,-,-,-,0.76,-
19-Sep-16,-,-,-,0.76,-
18-Sep-16,-,-,-,0.76,-
17-Sep-16,-,-,-,0.77,-
16-Sep-16,-,-,-,0.77,-
15-Sep-16,-,-,-,0.77,-
14-Sep-16,-,-,-,0.78,-
13-Sep-16,-,-,-,0.78,-
12-Sep-16,-,-,-,0.78,-
11-Sep-16,-,-,-,0.71,-
10-Sep-16,-,-,-,0.71,-
9-Sep-16,-,-,-,0.71,-
8-Sep-16,-,-,-,0.71,-
7-Sep-16,-,-,-,0.70,-
6-Sep-16,-,-,-,0.71,-
5-Sep-16,-,-,-,0.71,-
4-Sep-16,-,-,-,0.78,-
3-Sep-16,-,-,-,0.78,-
2-Sep-16,-,-,-,0.78,-
1-Sep-16,-,-,-,0.78,-
31-Aug-16,-,-,-,0.79,-
30-Aug-16,-,-,-,0.79,-
29-Aug-16,-,-,-,0.80,-
28-Aug-16,-,-,-,0.80,-
27-Aug-16,-,-,-,0.80,-
26-Aug-16,-,-,-,0.80,-
25-Aug-16,-,-,-,0.80,-
24-Aug-16,-,-,-,0.81,-
23-Aug-16,-,-,-,0.81,-
22-Aug-16,-,-,-,0.81,-
21-Aug-16,-,-,-,0.81,-
20-Aug-16,-,-,-,0.81,-
19-Aug-16,-,-,-,0.82,-
18-Aug-16,-,-,-,0.82,-
17-Aug-16,-,-,-,0.82,-
16-Aug-16,-,-,-,0.82,-
15-Aug-16,-,-,-,0.81,-
14-Aug-16,-,-,-,0.81,-
13-Aug-16,-,-,-,0.81,-
12-Aug-16,-,-,-,0.81,-
11-Aug-16,-,-,-,0.81,-
10-Aug-16,-,-,-,0.81,-
9-Aug-16,-,-,-,0.81,-
8-Aug-16,-,-,-,0.82,-
7-Aug-16,-,-,-,0.83,-
6-Aug-16,-,-,-,0.84,-
5-Aug-16,-,-,-,0.84,-
4-Aug-16,-,-,-,0.84,-
3-Aug-16,-,-,-,0.84,-
2-Aug-16,-,-,-,0.83,-
1-Aug-16,-,-,-,0.82,-
31-Jul-16,-,-,-,0.81,-
30-Jul-16,-,-,-,0.81,-
29-Jul-16,-,-,-,0.81,-
28-Jul-16,-,-,-,0.81,-
27-Jul-16,-,-,-,0.82,-
26-Jul-16,-,-,-,0.82,-
25-Jul-16,-,-,-,0.82,-
24-Jul-16,-,-,-,0.82,-
23-Jul-16,-,-,-,0.81,-
22-Jul-16,-,-,-,0.81,-
21-Jul-16,-,-,-,0.81,-
20-Jul-16,-,-,-,0.81,-
19-Jul-16,-,-,-,0.82,-
18-Jul-16,-,-,-,0.81,-
17-Jul-16,-,-,-,0.82,-
16-Jul-16,-,-,-,0.82,-
15-Jul-16,-,-,-,0.81,-
14-Jul-16,-,-,-,0.81,-
13-Jul-16,-,-,-,0.81,-
12-Jul-16,-,-,-,0.81,-
11-Jul-16,-,-,-,0.82,-
10-Jul-16,-,-,-,0.74,-
9-Jul-16,-,-,-,0.74,-
8-Jul-16,-,-,-,0.74,-
7-Jul-16,-,-,-,0.75,-
6-Jul-16,-,-,-,0.75,-
5-Jul-16,-,-,-,0.74,-
4-Jul-16,-,-,-,0.74,-
3-Jul-16,-,-,-,0.82,-
2-Jul-16,-,-,-,0.82,-
1-Jul-16,-,-,-,0.81,-
30-Jun-16,-,-,-,0.81,-
29-Jun-16,-,-,-,0.80,-
28-Jun-16,-,-,-,0.79,-
27-Jun-16,-,-,-,0.78,-
26-Jun-16,-,-,-,0.78,-
25-Jun-16,-,-,-,0.77,-
24-Jun-16,-,-,-,0.77,-
23-Jun-16,-,-,-,0.76,-
22-Jun-16,-,-,-,0.76,-
21-Jun-16,-,-,-,0.76,-
20-Jun-16,-,-,-,0.76,-
19-Jun-16,-,-,-,0.76,-
18-Jun-16,-,-,-,0.76,-
17-Jun-16,-,-,-,0.76,-
16-Jun-16,-,-,-,0.76,-
15-Jun-16,-,-,-,0.76,-
14-Jun-16,-,-,-,0.77,-
13-Jun-16,-,-,-,0.77,-
12-Jun-16,-,-,-,0.77,-
11-Jun-16,-,-,-,0.77,-
10-Jun-16,-,-,-,0.78,-
9-Jun-16,-,-,-,0.78,-
8-Jun-16,-,-,-,0.79,-
7-Jun-16,-,-,-,0.80,-
6-Jun-16,-,-,-,0.80,-
5-Jun-16,-,-,-,0.73,-
4-Jun-16,-,-,-,0.73,-
3-Jun-16,-,-,-,0.73,-
2-Jun-16,-,-,-,0.72,-
1-Jun-16,-,-,-,0.71,-
31-May-16,-,-,-,0.70,-
30-May-16,-,-,-,0.69,-
29-May-16,-,-,-,0.76,-
28-May-16,-,-,-,0.76,-
27-May-16,-,-,-,0.77,-
26-May-16,-,-,-,0.77,-
25-May-16,-,-,-,0.77,-
24-May-16,-,-,-,0.77,-
23-May-16,-,-,-,0.77,-
22-May-16,-,-,-,0.77,-
21-May-16,-,-,-,0.78,-
20-May-16,-,-,-,0.77,-
19-May-16,-,-,-,0.77,-
18-May-16,-,-,-,0.77,-
17-May-16,-,-,-,0.77,-
16-May-16,-,-,-,0.77,-
15-May-16,-,-,-,0.78,-
14-May-16,-,-,-,0.77,-
13-May-16,-,-,-,0.77,-
12-May-16,-,-,-,0.77,-
11-May-16,-,-,-,0.76,-
10-May-16,-,-,-,0.76,-
9-May-16,-,-,-,0.76,-
8-May-16,-,-,-,0.76,-
7-May-16,-,-,-,0.77,-
6-May-16,-,-,-,0.77,-
5-May-16,-,-,-,0.78,-
4-May-16,-,-,-,0.77,-
3-May-16,-,-,-,0.77,-
2-May-16,-,-,-,0.76,-
1-May-16,-,-,-,0.76,-
30-Apr-16,-,-,-,0.75,-
29-Apr-16,-,-,-,0.75,-
28-Apr-16,-,-,-,0.74,-
27-Apr-16,-,-,-,0.74,-
26-Apr-16,-,-,-,0.74,-
25-Apr-16,-,-,-,0.75,-
24-Apr-16,-,-,-,0.76,-
23-Apr-16,-,-,-,0.76,-
22-Apr-16,-,-,-,0.76,-
21-Apr-16,-,-,-,0.77,-
20-Apr-16,-,-,-,0.78,-
19-Apr-16,-,-,-,0.78,-
18-Apr-16,-,-,-,0.78,-
17-Apr-16,-,-,-,0.77,-
16-Apr-16,-,-,-,0.77,-
15-Apr-16,-,-,-,0.77,-
14-Apr-16,-,-,-,0.77,-
13-Apr-16,-,-,-,0.76,-
12-Apr-16,-,-,-,0.76,-
11-Apr-16,-,-,-,0.76,-
10-Apr-16,-,-,-,0.76,-
9-Apr-16,-,-,-,0.76,-
8-Apr-16,-,-,-,0.76,-
7-Apr-16,-,-,-,0.77,-
6-Apr-16,-,-,-,0.78,-
5-Apr-16,-,-,-,0.79,-
4-Apr-16,-,-,-,0.79,-
3-Apr-16,-,-,-,0.79,-
2-Apr-16,-,-,-,0.78,-
1-Apr-16,-,-,-,0.78,-
31-Mar-16,-,-,-,0.76,-
30-Mar-16,-,-,-,0.75,-
29-Mar-16,-,-,-,0.74,-
28-Mar-16,-,-,-,0.74,-
27-Mar-16,-,-,-,0.74,-
26-Mar-16,-,-,-,0.74,-
25-Mar-16,-,-,-,0.75,-
24-Mar-16,-,-,-,0.76,-
23-Mar-16,-,-,-,0.75,-
22-Mar-16,-,-,-,0.75,-
21-Mar-16,-,-,-,0.76,-
20-Mar-16,-,-,-,0.75,-
19-Mar-16,-,-,-,0.75,-
18-Mar-16,-,-,-,0.76,-
17-Mar-16,-,-,-,0.76,-
16-Mar-16,-,-,-,0.77,-
15-Mar-16,-,-,-,0.78,-
14-Mar-16,-,-,-,0.77,-
13-Mar-16,-,-,-,0.77,-
12-Mar-16,-,-,-,0.77,-
11-Mar-16,-,-,-,0.78,-
10-Mar-16,-,-,-,0.78,-
9-Mar-16,-,-,-,0.79,-
8-Mar-16,-,-,-,0.79,-
7-Mar-16,-,-,-,0.79,-
6-Mar-16,-,-,-,0.80,-
5-Mar-16,-,-,-,0.80,-
4-Mar-16,-,-,-,0.80,-
3-Mar-16,-,-,-,0.80,-
2-Mar-16,-,-,-,0.79,-
1-Mar-16,-,-,-,0.79,-
29-Feb-16,-,-,-,0.79,-
28-Feb-16,-,-,-,0.79,-
27-Feb-16,-,-,-,0.79,-
26-Feb-16,-,-,-,0.79,-
25-Feb-16,-,-,-,0.79,-
24-Feb-16,-,-,-,0.79,-
23-Feb-16,-,-,-,0.79,-
22-Feb-16,-,-,-,0.79,-
21-Feb-16,-,-,-,0.78,-
20-Feb-16,-,-,-,0.77,-
19-Feb-16,-,-,-,0.78,-
18-Feb-16,-,-,-,0.78,-
17-Feb-16,-,-,-,0.79,-
16-Feb-16,-,-,-,0.79,-
15-Feb-16,-,-,-,0.78,-
14-Feb-16,-,-,-,0.79,-
13-Feb-16,-,-,-,0.79,-
12-Feb-16,-,-,-,0.78,-
11-Feb-16,-,-,-,0.78,-
10-Feb-16,-,-,-,0.77,-
9-Feb-16,-,-,-,0.77,-
8-Feb-16,-,-,-,0.78,-
7-Feb-16,-,-,-,0.80,-
6-Feb-16,-,-,-,0.82,-
5-Feb-16,-,-,-,0.83,-
4-Feb-16,-,-,-,0.85,-
3-Feb-16,-,-,-,0.85,-
2-Feb-16,-,-,-,0.86,-
1-Feb-16,-,-,-,0.87,-
31-Jan-16,-,-,-,0.86,-
30-Jan-16,-,-,-,0.84,-
29-Jan-16,-,-,-,0.82,-
28-Jan-16,-,-,-,0.80,-
27-Jan-16,-,-,-,0.80,-
26-Jan-16,-,-,-,0.79,-
25-Jan-16,-,-,-,0.79,-
24-Jan-16,-,-,-,0.77,-
23-Jan-16,-,-,-,0.77,-
22-Jan-16,-,-,-,0.77,-
21-Jan-16,-,-,-,0.78,-
20-Jan-16,-,-,-,0.77,-
19-Jan-16,-,-,-,0.78,-
18-Jan-16,-,-,-,0.78,-
17-Jan-16,-,-,-,0.80,-
16-Jan-16,-,-,-,0.80,-
15-Jan-16,-,-,-,0.79,-
14-Jan-16,-,-,-,0.79,-
13-Jan-16,-,-,-,0.81,-
12-Jan-16,-,-,-,0.81,-
11-Jan-16,-,-,-,0.82,-
10-Jan-16,-,-,-,0.84,-
9-Jan-16,-,-,-,0.85,-
8-Jan-16,-,-,-,0.85,-
7-Jan-16,-,-,-,0.78,-
6-Jan-16,-,-,-,0.76,-
5-Jan-16,-,-,-,0.76,-
4-Jan-16,-,-,-,0.75,-
3-Jan-16,-,-,-,0.74,-
2-Jan-16,-,-,-,0.73,-
1-Jan-16,-,-,-,0.71,-
31-Dec-15,-,-,-,0.69,-
30-Dec-15,-,-,-,0.64,-
29-Dec-15,-,-,-,0.62,-
28-Dec-15,-,-,-,0.59,-
27-Dec-15,-,-,-,0.57,-
26-Dec-15,-,-,-,0.57,-
25-Dec-15,-,-,-,0.58,-
24-Dec-15,-,-,-,0.67,-
23-Dec-15,-,-,-,0.71,-
22-Dec-15,-,-,-,0.73,-
21-Dec-15,-,-,-,0.75,-
20-Dec-15,-,-,-,0.77,-
19-Dec-15,-,-,-,0.77,-
18-Dec-15,-,-,-,0.78,-
17-Dec-15,-,-,-,0.78,-
16-Dec-15,-,-,-,0.79,-
15-Dec-15,-,-,-,0.79,-
14-Dec-15,-,-,-,0.78,-
13-Dec-15,-,-,-,0.78,-
12-Dec-15,-,-,-,0.78,-
11-Dec-15,-,-,-,0.78,-
10-Dec-15,-,-,-,0.79,-
9-Dec-15,-,-,-,0.80,-
8-Dec-15,-,-,-,0.81,-
7-Dec-15,-,-,-,0.82,-
6-Dec-15,-,-,-,0.83,-
5-Dec-15,-,-,-,0.83,-
4-Dec-15,-,-,-,0.83,-
3-Dec-15,-,-,-,0.79,-
2-Dec-15,-,-,-,0.70,-
1-Dec-15,-,-,-,0.67,-
30-Nov-15,-,-,-,0.65,-
29-Nov-15,-,-,-,0.64,-
28-Nov-15,-,-,-,0.64,-
27-Nov-15,-,-,-,0.64,-
26-Nov-15,-,-,-,0.68,-
25-Nov-15,-,-,-,0.77,-
24-Nov-15,-,-,-,0.80,-
23-Nov-15,-,-,-,0.81,-
22-Nov-15,-,-,-,0.82,-
21-Nov-15,-,-,-,0.82,-
20-Nov-15,-,-,-,0.82,-
19-Nov-15,-,-,-,0.82,-
18-Nov-15,-,-,-,0.82,-
17-Nov-15,-,-,-,0.82,-
16-Nov-15,-,-,-,0.82,-
15-Nov-15,-,-,-,0.82,-
14-Nov-15,-,-,-,0.83,-
13-Nov-15,-,-,-,0.83,-
12-Nov-15,-,-,-,0.83,-
11-Nov-15,-,-,-,0.84,-
10-Nov-15,-,-,-,0.85,-
9-Nov-15,-,-,-,0.85,-
8-Nov-15,-,-,-,0.87,-
7-Nov-15,-,-,-,0.88,-
6-Nov-15,-,-,-,0.88,-
5-Nov-15,-,-,-,0.87,-
4-Nov-15,-,-,-,0.86,-
3-Nov-15,-,-,-,0.86,-
2-Nov-15,-,-,-,0.85,-
1-Nov-15,-,-,-,0.84,-
31-Oct-15,-,-,-,0.82,-
