Date,Open,High,Low,Close,Volume
18-May-17,-,-,-,0.62,-
17-May-17,-,-,-,0.63,-
16-May-17,-,-,-,0.62,-
15-May-17,-,-,-,0.62,-
14-May-17,-,-,-,0.62,-
13-May-17,-,-,-,0.63,-
12-May-17,-,-,-,0.63,-
11-May-17,-,-,-,0.63,-
10-May-17,-,-,-,0.63,-
9-May-17,-,-,-,0.63,-
8-May-17,-,-,-,0.63,-
7-May-17,-,-,-,0.63,-
6-May-17,-,-,-,0.63,-
5-May-17,-,-,-,0.63,-
4-May-17,-,-,-,0.63,-
3-May-17,-,-,-,0.63,-
2-May-17,-,-,-,0.63,-
1-May-17,-,-,-,0.64,-
30-Apr-17,-,-,-,0.63,-
29-Apr-17,-,-,-,0.63,-
28-Apr-17,-,-,-,0.63,-
27-Apr-17,-,-,-,0.62,-
26-Apr-17,-,-,-,0.61,-
25-Apr-17,-,-,-,0.60,-
24-Apr-17,-,-,-,0.59,-
23-Apr-17,-,-,-,0.59,-
22-Apr-17,-,-,-,0.59,-
21-Apr-17,-,-,-,0.59,-
20-Apr-17,-,-,-,0.57,-
19-Apr-17,-,-,-,0.58,-
18-Apr-17,-,-,-,0.59,-
17-Apr-17,-,-,-,0.61,-
16-Apr-17,-,-,-,0.61,-
15-Apr-17,-,-,-,0.62,-
14-Apr-17,-,-,-,0.62,-
13-Apr-17,-,-,-,0.64,-
12-Apr-17,-,-,-,0.64,-
11-Apr-17,-,-,-,0.63,-
10-Apr-17,-,-,-,0.62,-
9-Apr-17,-,-,-,0.61,-
8-Apr-17,-,-,-,0.61,-
7-Apr-17,-,-,-,0.61,-
6-Apr-17,-,-,-,0.61,-
5-Apr-17,-,-,-,0.61,-
4-Apr-17,-,-,-,0.61,-
3-Apr-17,-,-,-,0.61,-
2-Apr-17,-,-,-,0.62,-
1-Apr-17,-,-,-,0.62,-
31-Mar-17,-,-,-,0.62,-
30-Mar-17,-,-,-,0.62,-
29-Mar-17,-,-,-,0.62,-
28-Mar-17,-,-,-,0.62,-
27-Mar-17,-,-,-,0.62,-
26-Mar-17,-,-,-,0.61,-
25-Mar-17,-,-,-,0.61,-
24-Mar-17,-,-,-,0.61,-
23-Mar-17,-,-,-,0.62,-
22-Mar-17,-,-,-,0.62,-
21-Mar-17,-,-,-,0.62,-
20-Mar-17,-,-,-,0.61,-
19-Mar-17,-,-,-,0.61,-
18-Mar-17,-,-,-,0.61,-
17-Mar-17,-,-,-,0.62,-
16-Mar-17,-,-,-,0.63,-
15-Mar-17,-,-,-,0.64,-
14-Mar-17,-,-,-,0.64,-
13-Mar-17,-,-,-,0.65,-
12-Mar-17,-,-,-,0.66,-
11-Mar-17,-,-,-,0.67,-
10-Mar-17,-,-,-,0.67,-
9-Mar-17,-,-,-,0.70,-
8-Mar-17,-,-,-,0.73,-
7-Mar-17,-,-,-,0.75,-
6-Mar-17,-,-,-,0.75,-
5-Mar-17,-,-,-,0.74,-
4-Mar-17,-,-,-,0.74,-
3-Mar-17,-,-,-,0.73,-
2-Mar-17,-,-,-,0.71,-
1-Mar-17,-,-,-,0.67,-
28-Feb-17,-,-,-,0.66,-
27-Feb-17,-,-,-,0.66,-
26-Feb-17,-,-,-,0.63,-
25-Feb-17,-,-,-,0.63,-
24-Feb-17,-,-,-,0.63,-
23-Feb-17,-,-,-,0.63,-
22-Feb-17,-,-,-,0.64,-
21-Feb-17,-,-,-,0.64,-
20-Feb-17,-,-,-,0.64,-
19-Feb-17,-,-,-,0.67,-
18-Feb-17,-,-,-,0.67,-
17-Feb-17,-,-,-,0.67,-
16-Feb-17,-,-,-,0.68,-
15-Feb-17,-,-,-,0.67,-
14-Feb-17,-,-,-,0.66,-
13-Feb-17,-,-,-,0.66,-
12-Feb-17,-,-,-,0.65,-
11-Feb-17,-,-,-,0.65,-
10-Feb-17,-,-,-,0.65,-
9-Feb-17,-,-,-,0.65,-
8-Feb-17,-,-,-,0.65,-
7-Feb-17,-,-,-,0.65,-
6-Feb-17,-,-,-,0.66,-
5-Feb-17,-,-,-,0.67,-
4-Feb-17,-,-,-,0.67,-
3-Feb-17,-,-,-,0.67,-
2-Feb-17,-,-,-,0.66,-
1-Feb-17,-,-,-,0.67,-
31-Jan-17,-,-,-,0.68,-
30-Jan-17,-,-,-,0.67,-
29-Jan-17,-,-,-,0.66,-
28-Jan-17,-,-,-,0.66,-
27-Jan-17,-,-,-,0.66,-
26-Jan-17,-,-,-,0.65,-
25-Jan-17,-,-,-,0.63,-
24-Jan-17,-,-,-,0.61,-
23-Jan-17,-,-,-,0.60,-
22-Jan-17,-,-,-,0.57,-
21-Jan-17,-,-,-,0.57,-
20-Jan-17,-,-,-,0.57,-
19-Jan-17,-,-,-,0.57,-
18-Jan-17,-,-,-,0.58,-
17-Jan-17,-,-,-,0.58,-
16-Jan-17,-,-,-,0.58,-
15-Jan-17,-,-,-,0.60,-
14-Jan-17,-,-,-,0.60,-
13-Jan-17,-,-,-,0.60,-
12-Jan-17,-,-,-,0.61,-
11-Jan-17,-,-,-,0.61,-
10-Jan-17,-,-,-,0.62,-
9-Jan-17,-,-,-,0.62,-
8-Jan-17,-,-,-,0.59,-
7-Jan-17,-,-,-,0.58,-
6-Jan-17,-,-,-,0.57,-
5-Jan-17,-,-,-,0.56,-
4-Jan-17,-,-,-,0.54,-
3-Jan-17,-,-,-,0.52,-
2-Jan-17,-,-,-,0.50,-
1-Jan-17,-,-,-,0.50,-
31-Dec-16,-,-,-,0.49,-
30-Dec-16,-,-,-,0.49,-
29-Dec-16,-,-,-,0.48,-
28-Dec-16,-,-,-,0.49,-
27-Dec-16,-,-,-,0.49,-
26-Dec-16,-,-,-,0.51,-
25-Dec-16,-,-,-,0.54,-
24-Dec-16,-,-,-,0.55,-
23-Dec-16,-,-,-,0.56,-
22-Dec-16,-,-,-,0.57,-
21-Dec-16,-,-,-,0.58,-
20-Dec-16,-,-,-,0.59,-
19-Dec-16,-,-,-,0.61,-
18-Dec-16,-,-,-,0.61,-
17-Dec-16,-,-,-,0.62,-
16-Dec-16,-,-,-,0.63,-
15-Dec-16,-,-,-,0.63,-
14-Dec-16,-,-,-,0.64,-
13-Dec-16,-,-,-,0.64,-
12-Dec-16,-,-,-,0.64,-
11-Dec-16,-,-,-,0.64,-
10-Dec-16,-,-,-,0.63,-
9-Dec-16,-,-,-,0.63,-
8-Dec-16,-,-,-,0.62,-
7-Dec-16,-,-,-,0.62,-
6-Dec-16,-,-,-,0.63,-
5-Dec-16,-,-,-,0.62,-
4-Dec-16,-,-,-,0.61,-
3-Dec-16,-,-,-,0.61,-
2-Dec-16,-,-,-,0.61,-
1-Dec-16,-,-,-,0.58,-
30-Nov-16,-,-,-,0.52,-
29-Nov-16,-,-,-,0.50,-
28-Nov-16,-,-,-,0.51,-
27-Nov-16,-,-,-,0.52,-
26-Nov-16,-,-,-,0.52,-
25-Nov-16,-,-,-,0.52,-
24-Nov-16,-,-,-,0.56,-
23-Nov-16,-,-,-,0.61,-
22-Nov-16,-,-,-,0.63,-
21-Nov-16,-,-,-,0.64,-
20-Nov-16,-,-,-,0.65,-
19-Nov-16,-,-,-,0.65,-
18-Nov-16,-,-,-,0.66,-
17-Nov-16,-,-,-,0.67,-
16-Nov-16,-,-,-,0.70,-
15-Nov-16,-,-,-,0.83,-
14-Nov-16,-,-,-,0.81,-
13-Nov-16,-,-,-,0.80,-
12-Nov-16,-,-,-,0.80,-
11-Nov-16,-,-,-,0.78,-
10-Nov-16,-,-,-,0.76,-
9-Nov-16,-,-,-,0.71,-
8-Nov-16,-,-,-,0.57,-
7-Nov-16,-,-,-,0.57,-
6-Nov-16,-,-,-,0.57,-
5-Nov-16,-,-,-,0.57,-
4-Nov-16,-,-,-,0.57,-
3-Nov-16,-,-,-,0.57,-
2-Nov-16,-,-,-,0.57,-
1-Nov-16,-,-,-,0.57,-
31-Oct-16,-,-,-,0.57,-
30-Oct-16,-,-,-,0.57,-
29-Oct-16,-,-,-,0.57,-
28-Oct-16,-,-,-,0.57,-
27-Oct-16,-,-,-,0.56,-
26-Oct-16,-,-,-,0.55,-
25-Oct-16,-,-,-,0.55,-
24-Oct-16,-,-,-,0.55,-
23-Oct-16,-,-,-,0.55,-
22-Oct-16,-,-,-,0.55,-
21-Oct-16,-,-,-,0.54,-
20-Oct-16,-,-,-,0.55,-
19-Oct-16,-,-,-,0.55,-
18-Oct-16,-,-,-,0.55,-
17-Oct-16,-,-,-,0.55,-
16-Oct-16,-,-,-,0.55,-
15-Oct-16,-,-,-,0.55,-
14-Oct-16,-,-,-,0.55,-
13-Oct-16,-,-,-,0.54,-
12-Oct-16,-,-,-,0.54,-
11-Oct-16,-,-,-,0.55,-
10-Oct-16,-,-,-,0.55,-
9-Oct-16,-,-,-,0.55,-
8-Oct-16,-,-,-,0.55,-
7-Oct-16,-,-,-,0.55,-
6-Oct-16,-,-,-,0.56,-
5-Oct-16,-,-,-,0.56,-
4-Oct-16,-,-,-,0.55,-
3-Oct-16,-,-,-,0.55,-
2-Oct-16,-,-,-,0.55,-
1-Oct-16,-,-,-,0.55,-
30-Sep-16,-,-,-,0.55,-
29-Sep-16,-,-,-,0.55,-
28-Sep-16,-,-,-,0.55,-
27-Sep-16,-,-,-,0.55,-
26-Sep-16,-,-,-,0.55,-
25-Sep-16,-,-,-,0.55,-
24-Sep-16,-,-,-,0.55,-
23-Sep-16,-,-,-,0.55,-
22-Sep-16,-,-,-,0.55,-
21-Sep-16,-,-,-,0.55,-
20-Sep-16,-,-,-,0.54,-
19-Sep-16,-,-,-,0.55,-
18-Sep-16,-,-,-,0.55,-
17-Sep-16,-,-,-,0.55,-
16-Sep-16,-,-,-,0.55,-
15-Sep-16,-,-,-,0.55,-
14-Sep-16,-,-,-,0.56,-
13-Sep-16,-,-,-,0.56,-
12-Sep-16,-,-,-,0.55,-
11-Sep-16,-,-,-,0.51,-
10-Sep-16,-,-,-,0.51,-
9-Sep-16,-,-,-,0.50,-
8-Sep-16,-,-,-,0.49,-
7-Sep-16,-,-,-,0.49,-
6-Sep-16,-,-,-,0.48,-
5-Sep-16,-,-,-,0.48,-
4-Sep-16,-,-,-,0.52,-
3-Sep-16,-,-,-,0.52,-
2-Sep-16,-,-,-,0.53,-
1-Sep-16,-,-,-,0.53,-
31-Aug-16,-,-,-,0.54,-
30-Aug-16,-,-,-,0.54,-
29-Aug-16,-,-,-,0.55,-
28-Aug-16,-,-,-,0.56,-
27-Aug-16,-,-,-,0.55,-
26-Aug-16,-,-,-,0.55,-
25-Aug-16,-,-,-,0.55,-
24-Aug-16,-,-,-,0.55,-
23-Aug-16,-,-,-,0.55,-
22-Aug-16,-,-,-,0.55,-
21-Aug-16,-,-,-,0.55,-
20-Aug-16,-,-,-,0.55,-
19-Aug-16,-,-,-,0.55,-
18-Aug-16,-,-,-,0.55,-
17-Aug-16,-,-,-,0.55,-
16-Aug-16,-,-,-,0.56,-
15-Aug-16,-,-,-,0.56,-
14-Aug-16,-,-,-,0.56,-
13-Aug-16,-,-,-,0.56,-
12-Aug-16,-,-,-,0.56,-
11-Aug-16,-,-,-,0.57,-
10-Aug-16,-,-,-,0.58,-
9-Aug-16,-,-,-,0.58,-
8-Aug-16,-,-,-,0.59,-
7-Aug-16,-,-,-,0.60,-
6-Aug-16,-,-,-,0.59,-
5-Aug-16,-,-,-,0.60,-
4-Aug-16,-,-,-,0.59,-
3-Aug-16,-,-,-,0.60,-
2-Aug-16,-,-,-,0.59,-
1-Aug-16,-,-,-,0.59,-
31-Jul-16,-,-,-,0.59,-
30-Jul-16,-,-,-,0.60,-
29-Jul-16,-,-,-,0.59,-
28-Jul-16,-,-,-,0.59,-
27-Jul-16,-,-,-,0.59,-
26-Jul-16,-,-,-,0.60,-
25-Jul-16,-,-,-,0.60,-
24-Jul-16,-,-,-,0.61,-
23-Jul-16,-,-,-,0.60,-
22-Jul-16,-,-,-,0.61,-
21-Jul-16,-,-,-,0.61,-
20-Jul-16,-,-,-,0.62,-
19-Jul-16,-,-,-,0.63,-
18-Jul-16,-,-,-,0.64,-
17-Jul-16,-,-,-,0.64,-
16-Jul-16,-,-,-,0.64,-
15-Jul-16,-,-,-,0.64,-
14-Jul-16,-,-,-,0.64,-
13-Jul-16,-,-,-,0.62,-
12-Jul-16,-,-,-,0.62,-
11-Jul-16,-,-,-,0.60,-
10-Jul-16,-,-,-,0.55,-
9-Jul-16,-,-,-,0.55,-
8-Jul-16,-,-,-,0.55,-
7-Jul-16,-,-,-,0.56,-
6-Jul-16,-,-,-,0.57,-
5-Jul-16,-,-,-,0.58,-
4-Jul-16,-,-,-,0.60,-
3-Jul-16,-,-,-,0.68,-
2-Jul-16,-,-,-,0.70,-
1-Jul-16,-,-,-,0.72,-
30-Jun-16,-,-,-,0.82,-
29-Jun-16,-,-,-,0.80,-
28-Jun-16,-,-,-,0.78,-
27-Jun-16,-,-,-,0.75,-
26-Jun-16,-,-,-,0.70,-
25-Jun-16,-,-,-,0.68,-
24-Jun-16,-,-,-,0.65,-
23-Jun-16,-,-,-,0.53,-
22-Jun-16,-,-,-,0.53,-
21-Jun-16,-,-,-,0.53,-
20-Jun-16,-,-,-,0.54,-
19-Jun-16,-,-,-,0.55,-
18-Jun-16,-,-,-,0.55,-
17-Jun-16,-,-,-,0.55,-
16-Jun-16,-,-,-,0.55,-
15-Jun-16,-,-,-,0.55,-
14-Jun-16,-,-,-,0.55,-
13-Jun-16,-,-,-,0.55,-
12-Jun-16,-,-,-,0.55,-
11-Jun-16,-,-,-,0.55,-
10-Jun-16,-,-,-,0.55,-
9-Jun-16,-,-,-,0.55,-
8-Jun-16,-,-,-,0.55,-
7-Jun-16,-,-,-,0.55,-
6-Jun-16,-,-,-,0.54,-
5-Jun-16,-,-,-,0.50,-
4-Jun-16,-,-,-,0.49,-
3-Jun-16,-,-,-,0.49,-
2-Jun-16,-,-,-,0.49,-
1-Jun-16,-,-,-,0.49,-
31-May-16,-,-,-,0.49,-
30-May-16,-,-,-,0.50,-
29-May-16,-,-,-,0.54,-
28-May-16,-,-,-,0.54,-
27-May-16,-,-,-,0.54,-
26-May-16,-,-,-,0.55,-
25-May-16,-,-,-,0.55,-
24-May-16,-,-,-,0.55,-
23-May-16,-,-,-,0.55,-
22-May-16,-,-,-,0.57,-
21-May-16,-,-,-,0.56,-
20-May-16,-,-,-,0.57,-
19-May-16,-,-,-,0.56,-
18-May-16,-,-,-,0.57,-
17-May-16,-,-,-,0.57,-
16-May-16,-,-,-,0.57,-
15-May-16,-,-,-,0.57,-
14-May-16,-,-,-,0.57,-
13-May-16,-,-,-,0.57,-
12-May-16,-,-,-,0.57,-
11-May-16,-,-,-,0.58,-
10-May-16,-,-,-,0.57,-
9-May-16,-,-,-,0.58,-
8-May-16,-,-,-,0.59,-
7-May-16,-,-,-,0.60,-
6-May-16,-,-,-,0.60,-
5-May-16,-,-,-,0.62,-
4-May-16,-,-,-,0.63,-
3-May-16,-,-,-,0.63,-
2-May-16,-,-,-,0.63,-
1-May-16,-,-,-,0.62,-
30-Apr-16,-,-,-,0.62,-
29-Apr-16,-,-,-,0.62,-
28-Apr-16,-,-,-,0.61,-
27-Apr-16,-,-,-,0.60,-
26-Apr-16,-,-,-,0.60,-
25-Apr-16,-,-,-,0.61,-
24-Apr-16,-,-,-,0.62,-
23-Apr-16,-,-,-,0.62,-
22-Apr-16,-,-,-,0.62,-
21-Apr-16,-,-,-,0.62,-
20-Apr-16,-,-,-,0.63,-
19-Apr-16,-,-,-,0.63,-
18-Apr-16,-,-,-,0.63,-
17-Apr-16,-,-,-,0.62,-
16-Apr-16,-,-,-,0.62,-
15-Apr-16,-,-,-,0.62,-
14-Apr-16,-,-,-,0.61,-
13-Apr-16,-,-,-,0.61,-
12-Apr-16,-,-,-,0.60,-
11-Apr-16,-,-,-,0.59,-
10-Apr-16,-,-,-,0.59,-
9-Apr-16,-,-,-,0.59,-
8-Apr-16,-,-,-,0.60,-
7-Apr-16,-,-,-,0.60,-
6-Apr-16,-,-,-,0.60,-
5-Apr-16,-,-,-,0.61,-
4-Apr-16,-,-,-,0.61,-
3-Apr-16,-,-,-,0.61,-
2-Apr-16,-,-,-,0.60,-
1-Apr-16,-,-,-,0.59,-
31-Mar-16,-,-,-,0.56,-
30-Mar-16,-,-,-,0.56,-
29-Mar-16,-,-,-,0.55,-
28-Mar-16,-,-,-,0.55,-
27-Mar-16,-,-,-,0.56,-
26-Mar-16,-,-,-,0.56,-
25-Mar-16,-,-,-,0.58,-
24-Mar-16,-,-,-,0.61,-
23-Mar-16,-,-,-,0.61,-
22-Mar-16,-,-,-,0.61,-
21-Mar-16,-,-,-,0.61,-
20-Mar-16,-,-,-,0.61,-
19-Mar-16,-,-,-,0.61,-
18-Mar-16,-,-,-,0.61,-
17-Mar-16,-,-,-,0.61,-
16-Mar-16,-,-,-,0.61,-
15-Mar-16,-,-,-,0.61,-
14-Mar-16,-,-,-,0.62,-
13-Mar-16,-,-,-,0.63,-
12-Mar-16,-,-,-,0.63,-
11-Mar-16,-,-,-,0.63,-
10-Mar-16,-,-,-,0.64,-
9-Mar-16,-,-,-,0.64,-
8-Mar-16,-,-,-,0.65,-
7-Mar-16,-,-,-,0.65,-
6-Mar-16,-,-,-,0.64,-
5-Mar-16,-,-,-,0.64,-
4-Mar-16,-,-,-,0.64,-
3-Mar-16,-,-,-,0.64,-
2-Mar-16,-,-,-,0.64,-
1-Mar-16,-,-,-,0.63,-
29-Feb-16,-,-,-,0.63,-
28-Feb-16,-,-,-,0.64,-
27-Feb-16,-,-,-,0.64,-
26-Feb-16,-,-,-,0.64,-
25-Feb-16,-,-,-,0.64,-
24-Feb-16,-,-,-,0.65,-
23-Feb-16,-,-,-,0.67,-
22-Feb-16,-,-,-,0.67,-
21-Feb-16,-,-,-,0.64,-
20-Feb-16,-,-,-,0.64,-
19-Feb-16,-,-,-,0.64,-
18-Feb-16,-,-,-,0.65,-
17-Feb-16,-,-,-,0.67,-
16-Feb-16,-,-,-,0.67,-
15-Feb-16,-,-,-,0.67,-
14-Feb-16,-,-,-,0.70,-
13-Feb-16,-,-,-,0.70,-
12-Feb-16,-,-,-,0.70,-
11-Feb-16,-,-,-,0.69,-
10-Feb-16,-,-,-,0.67,-
9-Feb-16,-,-,-,0.67,-
8-Feb-16,-,-,-,0.66,-
7-Feb-16,-,-,-,0.67,-
6-Feb-16,-,-,-,0.67,-
5-Feb-16,-,-,-,0.67,-
4-Feb-16,-,-,-,0.67,-
3-Feb-16,-,-,-,0.68,-
2-Feb-16,-,-,-,0.68,-
1-Feb-16,-,-,-,0.69,-
31-Jan-16,-,-,-,0.68,-
30-Jan-16,-,-,-,0.68,-
29-Jan-16,-,-,-,0.68,-
28-Jan-16,-,-,-,0.68,-
27-Jan-16,-,-,-,0.69,-
26-Jan-16,-,-,-,0.72,-
25-Jan-16,-,-,-,0.72,-
24-Jan-16,-,-,-,0.71,-
23-Jan-16,-,-,-,0.70,-
22-Jan-16,-,-,-,0.72,-
21-Jan-16,-,-,-,0.74,-
20-Jan-16,-,-,-,0.72,-
19-Jan-16,-,-,-,0.69,-
18-Jan-16,-,-,-,0.69,-
17-Jan-16,-,-,-,0.70,-
16-Jan-16,-,-,-,0.70,-
15-Jan-16,-,-,-,0.69,-
14-Jan-16,-,-,-,0.67,-
13-Jan-16,-,-,-,0.69,-
12-Jan-16,-,-,-,0.67,-
11-Jan-16,-,-,-,0.66,-
10-Jan-16,-,-,-,0.66,-
9-Jan-16,-,-,-,0.66,-
8-Jan-16,-,-,-,0.65,-
7-Jan-16,-,-,-,0.58,-
6-Jan-16,-,-,-,0.53,-
5-Jan-16,-,-,-,0.52,-
4-Jan-16,-,-,-,0.50,-
3-Jan-16,-,-,-,0.48,-
2-Jan-16,-,-,-,0.48,-
1-Jan-16,-,-,-,0.48,-
31-Dec-15,-,-,-,0.47,-
30-Dec-15,-,-,-,0.47,-
29-Dec-15,-,-,-,0.46,-
28-Dec-15,-,-,-,0.47,-
27-Dec-15,-,-,-,0.47,-
26-Dec-15,-,-,-,0.47,-
25-Dec-15,-,-,-,0.48,-
24-Dec-15,-,-,-,0.53,-
23-Dec-15,-,-,-,0.56,-
22-Dec-15,-,-,-,0.57,-
21-Dec-15,-,-,-,0.57,-
20-Dec-15,-,-,-,0.58,-
19-Dec-15,-,-,-,0.58,-
18-Dec-15,-,-,-,0.58,-
17-Dec-15,-,-,-,0.58,-
16-Dec-15,-,-,-,0.58,-
15-Dec-15,-,-,-,0.58,-
14-Dec-15,-,-,-,0.58,-
13-Dec-15,-,-,-,0.58,-
12-Dec-15,-,-,-,0.58,-
11-Dec-15,-,-,-,0.58,-
10-Dec-15,-,-,-,0.57,-
9-Dec-15,-,-,-,0.57,-
8-Dec-15,-,-,-,0.57,-
7-Dec-15,-,-,-,0.57,-
6-Dec-15,-,-,-,0.56,-
5-Dec-15,-,-,-,0.56,-
4-Dec-15,-,-,-,0.55,-
3-Dec-15,-,-,-,0.52,-
2-Dec-15,-,-,-,0.47,-
1-Dec-15,-,-,-,0.46,-
30-Nov-15,-,-,-,0.45,-
29-Nov-15,-,-,-,0.46,-
28-Nov-15,-,-,-,0.46,-
27-Nov-15,-,-,-,0.46,-
26-Nov-15,-,-,-,0.50,-
25-Nov-15,-,-,-,0.55,-
24-Nov-15,-,-,-,0.56,-
23-Nov-15,-,-,-,0.57,-
22-Nov-15,-,-,-,0.57,-
21-Nov-15,-,-,-,0.58,-
20-Nov-15,-,-,-,0.57,-
19-Nov-15,-,-,-,0.57,-
18-Nov-15,-,-,-,0.57,-
17-Nov-15,-,-,-,0.56,-
16-Nov-15,-,-,-,0.56,-
15-Nov-15,-,-,-,0.56,-
14-Nov-15,-,-,-,0.56,-
13-Nov-15,-,-,-,0.57,-
12-Nov-15,-,-,-,0.57,-
11-Nov-15,-,-,-,0.57,-
10-Nov-15,-,-,-,0.58,-
9-Nov-15,-,-,-,0.59,-
8-Nov-15,-,-,-,0.59,-
7-Nov-15,-,-,-,0.59,-
6-Nov-15,-,-,-,0.59,-
5-Nov-15,-,-,-,0.59,-
4-Nov-15,-,-,-,0.58,-
3-Nov-15,-,-,-,0.58,-
2-Nov-15,-,-,-,0.58,-
1-Nov-15,-,-,-,0.58,-
31-Oct-15,-,-,-,0.58,-
