Date,Open,High,Low,Close,Volume
30-Oct-15,-,-,-,1.13,-
29-Oct-15,-,-,-,1.13,-
28-Oct-15,-,-,-,1.13,-
27-Oct-15,-,-,-,1.13,-
26-Oct-15,-,-,-,1.14,-
25-Oct-15,-,-,-,1.14,-
24-Oct-15,-,-,-,1.15,-
23-Oct-15,-,-,-,1.16,-
22-Oct-15,-,-,-,1.16,-
21-Oct-15,-,-,-,1.16,-
20-Oct-15,-,-,-,1.16,-
19-Oct-15,-,-,-,1.17,-
18-Oct-15,-,-,-,1.17,-
17-Oct-15,-,-,-,1.17,-
16-Oct-15,-,-,-,1.17,-
15-Oct-15,-,-,-,1.18,-
14-Oct-15,-,-,-,1.18,-
13-Oct-15,-,-,-,1.19,-
12-Oct-15,-,-,-,1.19,-
11-Oct-15,-,-,-,1.20,-
10-Oct-15,-,-,-,1.21,-
9-Oct-15,-,-,-,1.22,-
8-Oct-15,-,-,-,1.24,-
7-Oct-15,-,-,-,1.25,-
6-Oct-15,-,-,-,1.26,-
5-Oct-15,-,-,-,1.26,-
4-Oct-15,-,-,-,1.25,-
3-Oct-15,-,-,-,1.24,-
2-Oct-15,-,-,-,1.23,-
1-Oct-15,-,-,-,1.21,-
30-Sep-15,-,-,-,1.20,-
29-Sep-15,-,-,-,1.20,-
28-Sep-15,-,-,-,1.20,-
27-Sep-15,-,-,-,1.21,-
26-Sep-15,-,-,-,1.21,-
25-Sep-15,-,-,-,1.23,-
24-Sep-15,-,-,-,1.23,-
23-Sep-15,-,-,-,1.23,-
22-Sep-15,-,-,-,1.22,-
21-Sep-15,-,-,-,1.22,-
20-Sep-15,-,-,-,1.22,-
19-Sep-15,-,-,-,1.21,-
18-Sep-15,-,-,-,1.21,-
17-Sep-15,-,-,-,1.21,-
16-Sep-15,-,-,-,1.21,-
15-Sep-15,-,-,-,1.22,-
14-Sep-15,-,-,-,1.24,-
13-Sep-15,-,-,-,1.23,-
12-Sep-15,-,-,-,1.24,-
11-Sep-15,-,-,-,1.24,-
10-Sep-15,-,-,-,1.25,-
9-Sep-15,-,-,-,1.27,-
8-Sep-15,-,-,-,1.29,-
7-Sep-15,-,-,-,1.30,-
6-Sep-15,-,-,-,1.33,-
5-Sep-15,-,-,-,1.35,-
4-Sep-15,-,-,-,1.37,-
3-Sep-15,-,-,-,1.37,-
2-Sep-15,-,-,-,1.37,-
1-Sep-15,-,-,-,1.37,-
31-Aug-15,-,-,-,1.36,-
30-Aug-15,-,-,-,1.36,-
29-Aug-15,-,-,-,1.35,-
28-Aug-15,-,-,-,1.36,-
27-Aug-15,-,-,-,1.37,-
26-Aug-15,-,-,-,1.37,-
25-Aug-15,-,-,-,1.39,-
24-Aug-15,-,-,-,1.40,-
23-Aug-15,-,-,-,1.42,-
22-Aug-15,-,-,-,1.43,-
21-Aug-15,-,-,-,1.43,-
20-Aug-15,-,-,-,1.43,-
19-Aug-15,-,-,-,1.45,-
18-Aug-15,-,-,-,1.45,-
17-Aug-15,-,-,-,1.45,-
16-Aug-15,-,-,-,1.45,-
15-Aug-15,-,-,-,1.45,-
14-Aug-15,-,-,-,1.45,-
13-Aug-15,-,-,-,1.46,-
12-Aug-15,-,-,-,1.46,-
11-Aug-15,-,-,-,1.48,-
10-Aug-15,-,-,-,1.49,-
9-Aug-15,-,-,-,1.51,-
8-Aug-15,-,-,-,1.52,-
7-Aug-15,-,-,-,1.55,-
6-Aug-15,-,-,-,1.55,-
5-Aug-15,-,-,-,1.56,-
4-Aug-15,-,-,-,1.55,-
3-Aug-15,-,-,-,1.55,-
2-Aug-15,-,-,-,1.53,-
1-Aug-15,-,-,-,1.53,-
31-Jul-15,-,-,-,1.51,-
30-Jul-15,-,-,-,1.51,-
29-Jul-15,-,-,-,1.50,-
28-Jul-15,-,-,-,1.50,-
27-Jul-15,-,-,-,1.50,-
26-Jul-15,-,-,-,1.50,-
25-Jul-15,-,-,-,1.49,-
24-Jul-15,-,-,-,1.49,-
23-Jul-15,-,-,-,1.48,-
22-Jul-15,-,-,-,1.48,-
21-Jul-15,-,-,-,1.46,-
20-Jul-15,-,-,-,1.46,-
19-Jul-15,-,-,-,1.45,-
18-Jul-15,-,-,-,1.47,-
17-Jul-15,-,-,-,1.47,-
16-Jul-15,-,-,-,1.47,-
15-Jul-15,-,-,-,1.47,-
14-Jul-15,-,-,-,1.48,-
13-Jul-15,-,-,-,1.49,-
12-Jul-15,-,-,-,1.49,-
11-Jul-15,-,-,-,1.49,-
10-Jul-15,-,-,-,1.46,-
9-Jul-15,-,-,-,1.47,-
8-Jul-15,-,-,-,1.47,-
7-Jul-15,-,-,-,1.48,-
6-Jul-15,-,-,-,1.48,-
5-Jul-15,-,-,-,1.48,-
4-Jul-15,-,-,-,1.46,-
3-Jul-15,-,-,-,1.49,-
2-Jul-15,-,-,-,1.48,-
1-Jul-15,-,-,-,1.47,-
30-Jun-15,-,-,-,1.46,-
29-Jun-15,-,-,-,1.45,-
28-Jun-15,-,-,-,1.44,-
27-Jun-15,-,-,-,1.42,-
26-Jun-15,-,-,-,1.41,-
25-Jun-15,-,-,-,1.40,-
24-Jun-15,-,-,-,1.39,-
23-Jun-15,-,-,-,1.39,-
22-Jun-15,-,-,-,1.38,-
21-Jun-15,-,-,-,1.38,-
20-Jun-15,-,-,-,1.38,-
19-Jun-15,-,-,-,1.39,-
18-Jun-15,-,-,-,1.39,-
17-Jun-15,-,-,-,1.39,-
16-Jun-15,-,-,-,1.39,-
15-Jun-15,-,-,-,1.39,-
14-Jun-15,-,-,-,1.40,-
13-Jun-15,-,-,-,1.41,-
12-Jun-15,-,-,-,1.41,-
11-Jun-15,-,-,-,1.42,-
10-Jun-15,-,-,-,1.43,-
9-Jun-15,-,-,-,1.44,-
8-Jun-15,-,-,-,1.46,-
7-Jun-15,-,-,-,1.47,-
6-Jun-15,-,-,-,1.47,-
5-Jun-15,-,-,-,1.47,-
4-Jun-15,-,-,-,1.48,-
3-Jun-15,-,-,-,1.47,-
2-Jun-15,-,-,-,1.47,-
1-Jun-15,-,-,-,1.45,-
31-May-15,-,-,-,1.41,-
30-May-15,-,-,-,1.39,-
29-May-15,-,-,-,1.39,-
28-May-15,-,-,-,1.36,-
27-May-15,-,-,-,1.35,-
26-May-15,-,-,-,1.35,-
25-May-15,-,-,-,1.34,-
24-May-15,-,-,-,1.35,-
23-May-15,-,-,-,1.36,-
22-May-15,-,-,-,1.36,-
21-May-15,-,-,-,1.37,-
20-May-15,-,-,-,1.36,-
19-May-15,-,-,-,1.36,-
18-May-15,-,-,-,1.36,-
17-May-15,-,-,-,1.36,-
16-May-15,-,-,-,1.35,-
15-May-15,-,-,-,1.34,-
14-May-15,-,-,-,1.34,-
13-May-15,-,-,-,1.34,-
12-May-15,-,-,-,1.34,-
11-May-15,-,-,-,1.34,-
10-May-15,-,-,-,1.35,-
9-May-15,-,-,-,1.36,-
8-May-15,-,-,-,1.37,-
7-May-15,-,-,-,1.38,-
6-May-15,-,-,-,1.38,-
5-May-15,-,-,-,1.39,-
4-May-15,-,-,-,1.38,-
3-May-15,-,-,-,1.37,-
2-May-15,-,-,-,1.37,-
1-May-15,-,-,-,1.37,-
30-Apr-15,-,-,-,1.35,-
29-Apr-15,-,-,-,1.35,-
28-Apr-15,-,-,-,1.34,-
27-Apr-15,-,-,-,1.34,-
26-Apr-15,-,-,-,1.34,-
25-Apr-15,-,-,-,1.34,-
24-Apr-15,-,-,-,1.34,-
23-Apr-15,-,-,-,1.34,-
22-Apr-15,-,-,-,1.34,-
21-Apr-15,-,-,-,1.34,-
20-Apr-15,-,-,-,1.34,-
19-Apr-15,-,-,-,1.34,-
18-Apr-15,-,-,-,1.34,-
17-Apr-15,-,-,-,1.34,-
16-Apr-15,-,-,-,1.34,-
15-Apr-15,-,-,-,1.35,-
14-Apr-15,-,-,-,1.36,-
13-Apr-15,-,-,-,1.35,-
12-Apr-15,-,-,-,1.36,-
11-Apr-15,-,-,-,1.34,-
10-Apr-15,-,-,-,1.33,-
9-Apr-15,-,-,-,1.33,-
8-Apr-15,-,-,-,1.34,-
7-Apr-15,-,-,-,1.34,-
6-Apr-15,-,-,-,1.35,-
5-Apr-15,-,-,-,1.35,-
4-Apr-15,-,-,-,1.37,-
3-Apr-15,-,-,-,1.38,-
2-Apr-15,-,-,-,1.37,-
1-Apr-15,-,-,-,1.36,-
31-Mar-15,-,-,-,1.35,-
30-Mar-15,-,-,-,1.34,-
29-Mar-15,-,-,-,1.34,-
28-Mar-15,-,-,-,1.34,-
27-Mar-15,-,-,-,1.35,-
26-Mar-15,-,-,-,1.35,-
25-Mar-15,-,-,-,1.33,-
24-Mar-15,-,-,-,1.33,-
23-Mar-15,-,-,-,1.32,-
22-Mar-15,-,-,-,1.31,-
21-Mar-15,-,-,-,1.31,-
20-Mar-15,-,-,-,1.30,-
19-Mar-15,-,-,-,1.30,-
18-Mar-15,-,-,-,1.29,-
17-Mar-15,-,-,-,1.29,-
16-Mar-15,-,-,-,1.29,-
15-Mar-15,-,-,-,1.28,-
14-Mar-15,-,-,-,1.27,-
13-Mar-15,-,-,-,1.28,-
12-Mar-15,-,-,-,1.27,-
11-Mar-15,-,-,-,1.27,-
10-Mar-15,-,-,-,1.28,-
9-Mar-15,-,-,-,1.29,-
8-Mar-15,-,-,-,1.30,-
7-Mar-15,-,-,-,1.30,-
6-Mar-15,-,-,-,1.30,-
5-Mar-15,-,-,-,1.30,-
4-Mar-15,-,-,-,1.30,-
3-Mar-15,-,-,-,1.29,-
2-Mar-15,-,-,-,1.28,-
1-Mar-15,-,-,-,1.25,-
28-Feb-15,-,-,-,1.25,-
27-Feb-15,-,-,-,1.26,-
26-Feb-15,-,-,-,1.26,-
25-Feb-15,-,-,-,1.25,-
24-Feb-15,-,-,-,1.25,-
23-Feb-15,-,-,-,1.24,-
22-Feb-15,-,-,-,1.24,-
21-Feb-15,-,-,-,1.23,-
20-Feb-15,-,-,-,1.19,-
19-Feb-15,-,-,-,1.19,-
18-Feb-15,-,-,-,1.18,-
17-Feb-15,-,-,-,1.18,-
16-Feb-15,-,-,-,1.18,-
15-Feb-15,-,-,-,1.18,-
14-Feb-15,-,-,-,1.19,-
13-Feb-15,-,-,-,1.22,-
12-Feb-15,-,-,-,1.23,-
11-Feb-15,-,-,-,1.24,-
10-Feb-15,-,-,-,1.25,-
9-Feb-15,-,-,-,1.25,-
8-Feb-15,-,-,-,1.26,-
7-Feb-15,-,-,-,1.25,-
6-Feb-15,-,-,-,1.25,-
5-Feb-15,-,-,-,1.26,-
4-Feb-15,-,-,-,1.26,-
3-Feb-15,-,-,-,1.26,-
2-Feb-15,-,-,-,1.26,-
1-Feb-15,-,-,-,1.26,-
31-Jan-15,-,-,-,1.27,-
30-Jan-15,-,-,-,1.26,-
29-Jan-15,-,-,-,1.25,-
28-Jan-15,-,-,-,1.26,-
27-Jan-15,-,-,-,1.25,-
26-Jan-15,-,-,-,1.26,-
25-Jan-15,-,-,-,1.25,-
24-Jan-15,-,-,-,1.24,-
23-Jan-15,-,-,-,1.24,-
22-Jan-15,-,-,-,1.25,-
21-Jan-15,-,-,-,1.25,-
20-Jan-15,-,-,-,1.25,-
19-Jan-15,-,-,-,1.24,-
18-Jan-15,-,-,-,1.24,-
17-Jan-15,-,-,-,1.24,-
16-Jan-15,-,-,-,1.24,-
15-Jan-15,-,-,-,1.23,-
14-Jan-15,-,-,-,1.23,-
13-Jan-15,-,-,-,1.22,-
12-Jan-15,-,-,-,1.23,-
11-Jan-15,-,-,-,1.25,-
10-Jan-15,-,-,-,1.26,-
9-Jan-15,-,-,-,1.27,-
8-Jan-15,-,-,-,1.28,-
7-Jan-15,-,-,-,1.25,-
6-Jan-15,-,-,-,1.23,-
5-Jan-15,-,-,-,1.22,-
4-Jan-15,-,-,-,1.20,-
3-Jan-15,-,-,-,1.17,-
2-Jan-15,-,-,-,1.14,-
1-Jan-15,-,-,-,1.09,-
31-Dec-14,-,-,-,1.05,-
30-Dec-14,-,-,-,1.01,-
29-Dec-14,-,-,-,0.97,-
28-Dec-14,-,-,-,0.94,-
27-Dec-14,-,-,-,0.91,-
26-Dec-14,-,-,-,0.89,-
25-Dec-14,-,-,-,0.88,-
24-Dec-14,-,-,-,0.92,-
23-Dec-14,-,-,-,0.95,-
22-Dec-14,-,-,-,0.96,-
21-Dec-14,-,-,-,0.98,-
20-Dec-14,-,-,-,0.99,-
19-Dec-14,-,-,-,1.00,-
18-Dec-14,-,-,-,1.01,-
17-Dec-14,-,-,-,1.02,-
16-Dec-14,-,-,-,1.02,-
15-Dec-14,-,-,-,1.02,-
14-Dec-14,-,-,-,1.02,-
13-Dec-14,-,-,-,1.02,-
12-Dec-14,-,-,-,1.03,-
11-Dec-14,-,-,-,1.04,-
10-Dec-14,-,-,-,1.05,-
9-Dec-14,-,-,-,1.05,-
8-Dec-14,-,-,-,1.07,-
7-Dec-14,-,-,-,1.07,-
6-Dec-14,-,-,-,1.08,-
5-Dec-14,-,-,-,1.06,-
4-Dec-14,-,-,-,1.03,-
3-Dec-14,-,-,-,0.98,-
2-Dec-14,-,-,-,0.95,-
1-Dec-14,-,-,-,0.93,-
30-Nov-14,-,-,-,0.92,-
29-Nov-14,-,-,-,0.91,-
28-Nov-14,-,-,-,0.92,-
27-Nov-14,-,-,-,0.94,-
26-Nov-14,-,-,-,0.99,-
25-Nov-14,-,-,-,1.01,-
24-Nov-14,-,-,-,1.03,-
23-Nov-14,-,-,-,1.03,-
22-Nov-14,-,-,-,1.03,-
21-Nov-14,-,-,-,1.04,-
20-Nov-14,-,-,-,1.05,-
19-Nov-14,-,-,-,1.05,-
18-Nov-14,-,-,-,1.06,-
17-Nov-14,-,-,-,1.06,-
16-Nov-14,-,-,-,1.07,-
15-Nov-14,-,-,-,1.08,-
14-Nov-14,-,-,-,1.09,-
13-Nov-14,-,-,-,1.09,-
12-Nov-14,-,-,-,1.11,-
11-Nov-14,-,-,-,1.11,-
10-Nov-14,-,-,-,1.12,-
9-Nov-14,-,-,-,1.15,-
8-Nov-14,-,-,-,1.16,-
7-Nov-14,-,-,-,1.17,-
6-Nov-14,-,-,-,1.15,-
5-Nov-14,-,-,-,1.13,-
4-Nov-14,-,-,-,1.13,-
3-Nov-14,-,-,-,1.12,-
2-Nov-14,-,-,-,1.11,-
1-Nov-14,-,-,-,1.09,-
31-Oct-14,-,-,-,1.08,-
30-Oct-14,-,-,-,1.10,-
29-Oct-14,-,-,-,1.11,-
28-Oct-14,-,-,-,1.11,-
27-Oct-14,-,-,-,1.10,-
26-Oct-14,-,-,-,1.10,-
25-Oct-14,-,-,-,1.10,-
24-Oct-14,-,-,-,1.10,-
23-Oct-14,-,-,-,1.11,-
22-Oct-14,-,-,-,1.11,-
21-Oct-14,-,-,-,1.11,-
20-Oct-14,-,-,-,1.11,-
19-Oct-14,-,-,-,1.10,-
18-Oct-14,-,-,-,1.10,-
17-Oct-14,-,-,-,1.10,-
16-Oct-14,-,-,-,1.09,-
15-Oct-14,-,-,-,1.10,-
14-Oct-14,-,-,-,1.11,-
13-Oct-14,-,-,-,1.11,-
12-Oct-14,-,-,-,1.13,-
11-Oct-14,-,-,-,1.14,-
10-Oct-14,-,-,-,1.17,-
9-Oct-14,-,-,-,1.18,-
8-Oct-14,-,-,-,1.20,-
7-Oct-14,-,-,-,1.21,-
6-Oct-14,-,-,-,1.22,-
5-Oct-14,-,-,-,1.22,-
4-Oct-14,-,-,-,1.23,-
3-Oct-14,-,-,-,1.22,-
2-Oct-14,-,-,-,1.21,-
1-Oct-14,-,-,-,1.20,-
30-Sep-14,-,-,-,1.19,-
29-Sep-14,-,-,-,1.19,-
28-Sep-14,-,-,-,1.18,-
27-Sep-14,-,-,-,1.17,-
26-Sep-14,-,-,-,1.16,-
25-Sep-14,-,-,-,1.16,-
24-Sep-14,-,-,-,1.16,-
23-Sep-14,-,-,-,1.17,-
22-Sep-14,-,-,-,1.17,-
21-Sep-14,-,-,-,1.17,-
20-Sep-14,-,-,-,1.18,-
19-Sep-14,-,-,-,1.18,-
18-Sep-14,-,-,-,1.18,-
17-Sep-14,-,-,-,1.18,-
16-Sep-14,-,-,-,1.18,-
15-Sep-14,-,-,-,1.18,-
14-Sep-14,-,-,-,1.18,-
13-Sep-14,-,-,-,1.18,-
12-Sep-14,-,-,-,1.19,-
11-Sep-14,-,-,-,1.20,-
10-Sep-14,-,-,-,1.21,-
9-Sep-14,-,-,-,1.22,-
8-Sep-14,-,-,-,1.25,-
7-Sep-14,-,-,-,1.25,-
6-Sep-14,-,-,-,1.27,-
5-Sep-14,-,-,-,1.27,-
4-Sep-14,-,-,-,1.28,-
3-Sep-14,-,-,-,1.28,-
2-Sep-14,-,-,-,1.28,-
1-Sep-14,-,-,-,1.28,-
31-Aug-14,-,-,-,1.29,-
30-Aug-14,-,-,-,1.30,-
29-Aug-14,-,-,-,1.31,-
28-Aug-14,-,-,-,1.31,-
27-Aug-14,-,-,-,1.31,-
26-Aug-14,-,-,-,1.32,-
25-Aug-14,-,-,-,1.32,-
24-Aug-14,-,-,-,1.34,-
23-Aug-14,-,-,-,1.32,-
22-Aug-14,-,-,-,1.33,-
21-Aug-14,-,-,-,1.34,-
20-Aug-14,-,-,-,1.35,-
19-Aug-14,-,-,-,1.35,-
18-Aug-14,-,-,-,1.34,-
17-Aug-14,-,-,-,1.34,-
16-Aug-14,-,-,-,1.35,-
15-Aug-14,-,-,-,1.35,-
14-Aug-14,-,-,-,1.35,-
13-Aug-14,-,-,-,1.36,-
12-Aug-14,-,-,-,1.36,-
11-Aug-14,-,-,-,1.39,-
10-Aug-14,-,-,-,1.40,-
9-Aug-14,-,-,-,1.42,-
8-Aug-14,-,-,-,1.43,-
7-Aug-14,-,-,-,1.45,-
6-Aug-14,-,-,-,1.45,-
5-Aug-14,-,-,-,1.46,-
4-Aug-14,-,-,-,1.45,-
3-Aug-14,-,-,-,1.45,-
2-Aug-14,-,-,-,1.44,-
1-Aug-14,-,-,-,1.44,-
31-Jul-14,-,-,-,1.42,-
30-Jul-14,-,-,-,1.41,-
29-Jul-14,-,-,-,1.40,-
28-Jul-14,-,-,-,1.40,-
27-Jul-14,-,-,-,1.41,-
26-Jul-14,-,-,-,1.41,-
25-Jul-14,-,-,-,1.40,-
24-Jul-14,-,-,-,1.40,-
23-Jul-14,-,-,-,1.40,-
22-Jul-14,-,-,-,1.40,-
21-Jul-14,-,-,-,1.40,-
20-Jul-14,-,-,-,1.40,-
19-Jul-14,-,-,-,1.39,-
18-Jul-14,-,-,-,1.40,-
17-Jul-14,-,-,-,1.40,-
16-Jul-14,-,-,-,1.41,-
15-Jul-14,-,-,-,1.40,-
14-Jul-14,-,-,-,1.40,-
13-Jul-14,-,-,-,1.41,-
12-Jul-14,-,-,-,1.41,-
11-Jul-14,-,-,-,1.41,-
10-Jul-14,-,-,-,1.38,-
9-Jul-14,-,-,-,1.37,-
8-Jul-14,-,-,-,1.37,-
7-Jul-14,-,-,-,1.36,-
6-Jul-14,-,-,-,1.35,-
5-Jul-14,-,-,-,1.35,-
4-Jul-14,-,-,-,1.35,-
3-Jul-14,-,-,-,1.37,-
2-Jul-14,-,-,-,1.36,-
1-Jul-14,-,-,-,1.35,-
30-Jun-14,-,-,-,1.34,-
29-Jun-14,-,-,-,1.34,-
28-Jun-14,-,-,-,1.34,-
27-Jun-14,-,-,-,1.33,-
26-Jun-14,-,-,-,1.33,-
25-Jun-14,-,-,-,1.33,-
24-Jun-14,-,-,-,1.33,-
23-Jun-14,-,-,-,1.33,-
22-Jun-14,-,-,-,1.32,-
21-Jun-14,-,-,-,1.31,-
20-Jun-14,-,-,-,1.30,-
19-Jun-14,-,-,-,1.29,-
18-Jun-14,-,-,-,1.28,-
17-Jun-14,-,-,-,1.29,-
16-Jun-14,-,-,-,1.29,-
15-Jun-14,-,-,-,1.30,-
14-Jun-14,-,-,-,1.31,-
13-Jun-14,-,-,-,1.32,-
12-Jun-14,-,-,-,1.33,-
11-Jun-14,-,-,-,1.34,-
10-Jun-14,-,-,-,1.36,-
9-Jun-14,-,-,-,1.36,-
8-Jun-14,-,-,-,1.38,-
7-Jun-14,-,-,-,1.39,-
6-Jun-14,-,-,-,1.40,-
5-Jun-14,-,-,-,1.41,-
4-Jun-14,-,-,-,1.41,-
3-Jun-14,-,-,-,1.41,-
2-Jun-14,-,-,-,1.40,-
1-Jun-14,-,-,-,1.36,-
31-May-14,-,-,-,1.34,-
30-May-14,-,-,-,1.32,-
29-May-14,-,-,-,1.32,-
28-May-14,-,-,-,1.30,-
27-May-14,-,-,-,1.30,-
26-May-14,-,-,-,1.29,-
25-May-14,-,-,-,1.32,-
24-May-14,-,-,-,1.34,-
23-May-14,-,-,-,1.34,-
22-May-14,-,-,-,1.34,-
21-May-14,-,-,-,1.35,-
20-May-14,-,-,-,1.36,-
19-May-14,-,-,-,1.35,-
18-May-14,-,-,-,1.34,-
17-May-14,-,-,-,1.33,-
16-May-14,-,-,-,1.33,-
15-May-14,-,-,-,1.33,-
14-May-14,-,-,-,1.32,-
13-May-14,-,-,-,1.31,-
12-May-14,-,-,-,1.32,-
11-May-14,-,-,-,1.34,-
10-May-14,-,-,-,1.35,-
9-May-14,-,-,-,1.37,-
8-May-14,-,-,-,1.39,-
7-May-14,-,-,-,1.40,-
6-May-14,-,-,-,1.40,-
5-May-14,-,-,-,1.39,-
4-May-14,-,-,-,1.37,-
3-May-14,-,-,-,1.37,-
2-May-14,-,-,-,1.36,-
1-May-14,-,-,-,1.35,-
30-Apr-14,-,-,-,1.34,-
29-Apr-14,-,-,-,1.33,-
28-Apr-14,-,-,-,1.34,-
27-Apr-14,-,-,-,1.33,-
26-Apr-14,-,-,-,1.31,-
25-Apr-14,-,-,-,1.31,-
24-Apr-14,-,-,-,1.29,-
23-Apr-14,-,-,-,1.28,-
22-Apr-14,-,-,-,1.27,-
21-Apr-14,-,-,-,1.26,-
20-Apr-14,-,-,-,1.25,-
19-Apr-14,-,-,-,1.27,-
18-Apr-14,-,-,-,1.27,-
17-Apr-14,-,-,-,1.27,-
16-Apr-14,-,-,-,1.27,-
15-Apr-14,-,-,-,1.29,-
14-Apr-14,-,-,-,1.29,-
13-Apr-14,-,-,-,1.30,-
12-Apr-14,-,-,-,1.30,-
11-Apr-14,-,-,-,1.31,-
10-Apr-14,-,-,-,1.32,-
9-Apr-14,-,-,-,1.33,-
8-Apr-14,-,-,-,1.33,-
7-Apr-14,-,-,-,1.34,-
6-Apr-14,-,-,-,1.35,-
5-Apr-14,-,-,-,1.35,-
4-Apr-14,-,-,-,1.34,-
3-Apr-14,-,-,-,1.34,-
2-Apr-14,-,-,-,1.34,-
1-Apr-14,-,-,-,1.33,-
31-Mar-14,-,-,-,1.33,-
30-Mar-14,-,-,-,1.32,-
29-Mar-14,-,-,-,1.33,-
28-Mar-14,-,-,-,1.33,-
27-Mar-14,-,-,-,1.32,-
26-Mar-14,-,-,-,1.30,-
25-Mar-14,-,-,-,1.28,-
24-Mar-14,-,-,-,1.28,-
23-Mar-14,-,-,-,1.26,-
22-Mar-14,-,-,-,1.26,-
21-Mar-14,-,-,-,1.25,-
20-Mar-14,-,-,-,1.25,-
19-Mar-14,-,-,-,1.25,-
18-Mar-14,-,-,-,1.26,-
17-Mar-14,-,-,-,1.26,-
16-Mar-14,-,-,-,1.27,-
15-Mar-14,-,-,-,1.27,-
14-Mar-14,-,-,-,1.27,-
13-Mar-14,-,-,-,1.27,-
12-Mar-14,-,-,-,1.28,-
11-Mar-14,-,-,-,1.28,-
10-Mar-14,-,-,-,1.28,-
9-Mar-14,-,-,-,1.27,-
8-Mar-14,-,-,-,1.28,-
7-Mar-14,-,-,-,1.29,-
6-Mar-14,-,-,-,1.30,-
5-Mar-14,-,-,-,1.30,-
4-Mar-14,-,-,-,1.29,-
3-Mar-14,-,-,-,1.29,-
2-Mar-14,-,-,-,1.29,-
1-Mar-14,-,-,-,1.30,-
28-Feb-14,-,-,-,1.29,-
27-Feb-14,-,-,-,1.28,-
26-Feb-14,-,-,-,1.27,-
25-Feb-14,-,-,-,1.27,-
24-Feb-14,-,-,-,1.27,-
23-Feb-14,-,-,-,1.27,-
22-Feb-14,-,-,-,1.26,-
21-Feb-14,-,-,-,1.25,-
20-Feb-14,-,-,-,1.22,-
19-Feb-14,-,-,-,1.20,-
18-Feb-14,-,-,-,1.19,-
17-Feb-14,-,-,-,1.17,-
16-Feb-14,-,-,-,1.16,-
15-Feb-14,-,-,-,1.16,-
14-Feb-14,-,-,-,1.17,-
13-Feb-14,-,-,-,1.20,-
12-Feb-14,-,-,-,1.21,-
11-Feb-14,-,-,-,1.23,-
10-Feb-14,-,-,-,1.24,-
9-Feb-14,-,-,-,1.24,-
8-Feb-14,-,-,-,1.22,-
7-Feb-14,-,-,-,1.23,-
6-Feb-14,-,-,-,1.23,-
5-Feb-14,-,-,-,1.23,-
4-Feb-14,-,-,-,1.23,-
3-Feb-14,-,-,-,1.21,-
2-Feb-14,-,-,-,1.21,-
1-Feb-14,-,-,-,1.22,-
31-Jan-14,-,-,-,1.22,-
30-Jan-14,-,-,-,1.21,-
29-Jan-14,-,-,-,1.21,-
28-Jan-14,-,-,-,1.22,-
27-Jan-14,-,-,-,1.24,-
26-Jan-14,-,-,-,1.24,-
25-Jan-14,-,-,-,1.23,-
24-Jan-14,-,-,-,1.23,-
23-Jan-14,-,-,-,1.23,-
22-Jan-14,-,-,-,1.23,-
21-Jan-14,-,-,-,1.23,-
20-Jan-14,-,-,-,1.22,-
19-Jan-14,-,-,-,1.23,-
18-Jan-14,-,-,-,1.23,-
17-Jan-14,-,-,-,1.23,-
16-Jan-14,-,-,-,1.23,-
15-Jan-14,-,-,-,1.23,-
14-Jan-14,-,-,-,1.23,-
13-Jan-14,-,-,-,1.23,-
12-Jan-14,-,-,-,1.23,-
11-Jan-14,-,-,-,1.24,-
10-Jan-14,-,-,-,1.24,-
9-Jan-14,-,-,-,1.25,-
8-Jan-14,-,-,-,1.25,-
7-Jan-14,-,-,-,1.21,-
6-Jan-14,-,-,-,1.18,-
5-Jan-14,-,-,-,1.17,-
4-Jan-14,-,-,-,1.15,-
3-Jan-14,-,-,-,1.13,-
2-Jan-14,-,-,-,1.11,-
1-Jan-14,-,-,-,1.08,-
31-Dec-13,-,-,-,1.04,-
30-Dec-13,-,-,-,1.00,-
29-Dec-13,-,-,-,0.97,-
28-Dec-13,-,-,-,0.94,-
27-Dec-13,-,-,-,0.90,-
26-Dec-13,-,-,-,0.88,-
25-Dec-13,-,-,-,0.86,-
24-Dec-13,-,-,-,0.90,-
23-Dec-13,-,-,-,0.93,-
22-Dec-13,-,-,-,0.94,-
21-Dec-13,-,-,-,0.96,-
20-Dec-13,-,-,-,0.97,-
19-Dec-13,-,-,-,0.98,-
18-Dec-13,-,-,-,0.99,-
17-Dec-13,-,-,-,1.00,-
16-Dec-13,-,-,-,1.00,-
15-Dec-13,-,-,-,0.99,-
14-Dec-13,-,-,-,0.98,-
13-Dec-13,-,-,-,0.98,-
12-Dec-13,-,-,-,0.98,-
11-Dec-13,-,-,-,0.98,-
10-Dec-13,-,-,-,0.99,-
9-Dec-13,-,-,-,1.01,-
8-Dec-13,-,-,-,1.03,-
7-Dec-13,-,-,-,1.03,-
6-Dec-13,-,-,-,1.03,-
5-Dec-13,-,-,-,1.01,-
4-Dec-13,-,-,-,0.95,-
3-Dec-13,-,-,-,0.93,-
2-Dec-13,-,-,-,0.91,-
1-Dec-13,-,-,-,0.90,-
30-Nov-13,-,-,-,0.90,-
29-Nov-13,-,-,-,0.91,-
28-Nov-13,-,-,-,0.93,-
27-Nov-13,-,-,-,0.98,-
26-Nov-13,-,-,-,1.00,-
25-Nov-13,-,-,-,1.02,-
