Date,Open,High,Low,Close,Volume
5-Mar-16,-,-,-,0.97,-
4-Mar-16,-,-,-,0.97,-
3-Mar-16,-,-,-,0.97,-
2-Mar-16,-,-,-,0.96,-
1-Mar-16,-,-,-,0.96,-
29-Feb-16,-,-,-,0.96,-
28-Feb-16,-,-,-,0.96,-
27-Feb-16,-,-,-,0.97,-
26-Feb-16,-,-,-,0.97,-
25-Feb-16,-,-,-,0.97,-
24-Feb-16,-,-,-,0.97,-
23-Feb-16,-,-,-,0.98,-
22-Feb-16,-,-,-,0.97,-
21-Feb-16,-,-,-,0.97,-
20-Feb-16,-,-,-,0.95,-
19-Feb-16,-,-,-,0.94,-
18-Feb-16,-,-,-,0.93,-
17-Feb-16,-,-,-,0.92,-
16-Feb-16,-,-,-,0.91,-
15-Feb-16,-,-,-,0.91,-
14-Feb-16,-,-,-,0.90,-
13-Feb-16,-,-,-,0.90,-
12-Feb-16,-,-,-,0.91,-
11-Feb-16,-,-,-,0.92,-
10-Feb-16,-,-,-,0.92,-
9-Feb-16,-,-,-,0.92,-
8-Feb-16,-,-,-,0.93,-
7-Feb-16,-,-,-,0.94,-
6-Feb-16,-,-,-,0.96,-
5-Feb-16,-,-,-,0.96,-
4-Feb-16,-,-,-,0.96,-
3-Feb-16,-,-,-,0.96,-
2-Feb-16,-,-,-,0.96,-
1-Feb-16,-,-,-,0.96,-
31-Jan-16,-,-,-,0.95,-
30-Jan-16,-,-,-,0.94,-
29-Jan-16,-,-,-,0.93,-
28-Jan-16,-,-,-,0.93,-
27-Jan-16,-,-,-,0.93,-
26-Jan-16,-,-,-,0.93,-
25-Jan-16,-,-,-,0.93,-
24-Jan-16,-,-,-,0.93,-
23-Jan-16,-,-,-,0.93,-
22-Jan-16,-,-,-,0.94,-
21-Jan-16,-,-,-,0.93,-
20-Jan-16,-,-,-,0.93,-
19-Jan-16,-,-,-,0.92,-
18-Jan-16,-,-,-,0.92,-
17-Jan-16,-,-,-,0.91,-
16-Jan-16,-,-,-,0.90,-
15-Jan-16,-,-,-,0.90,-
14-Jan-16,-,-,-,0.90,-
13-Jan-16,-,-,-,0.91,-
12-Jan-16,-,-,-,0.92,-
11-Jan-16,-,-,-,0.93,-
10-Jan-16,-,-,-,0.94,-
9-Jan-16,-,-,-,0.94,-
8-Jan-16,-,-,-,0.95,-
7-Jan-16,-,-,-,0.94,-
6-Jan-16,-,-,-,0.92,-
5-Jan-16,-,-,-,0.91,-
4-Jan-16,-,-,-,0.89,-
3-Jan-16,-,-,-,0.88,-
2-Jan-16,-,-,-,0.85,-
1-Jan-16,-,-,-,0.82,-
31-Dec-15,-,-,-,0.78,-
30-Dec-15,-,-,-,0.76,-
29-Dec-15,-,-,-,0.74,-
28-Dec-15,-,-,-,0.71,-
27-Dec-15,-,-,-,0.69,-
26-Dec-15,-,-,-,0.67,-
25-Dec-15,-,-,-,0.67,-
24-Dec-15,-,-,-,0.68,-
23-Dec-15,-,-,-,0.69,-
22-Dec-15,-,-,-,0.69,-
21-Dec-15,-,-,-,0.69,-
20-Dec-15,-,-,-,0.68,-
19-Dec-15,-,-,-,0.68,-
18-Dec-15,-,-,-,0.68,-
17-Dec-15,-,-,-,0.68,-
16-Dec-15,-,-,-,0.69,-
15-Dec-15,-,-,-,0.69,-
14-Dec-15,-,-,-,0.69,-
13-Dec-15,-,-,-,0.70,-
12-Dec-15,-,-,-,0.70,-
11-Dec-15,-,-,-,0.70,-
10-Dec-15,-,-,-,0.70,-
9-Dec-15,-,-,-,0.70,-
8-Dec-15,-,-,-,0.71,-
7-Dec-15,-,-,-,0.71,-
6-Dec-15,-,-,-,0.71,-
5-Dec-15,-,-,-,0.71,-
4-Dec-15,-,-,-,0.71,-
3-Dec-15,-,-,-,0.70,-
2-Dec-15,-,-,-,0.68,-
1-Dec-15,-,-,-,0.66,-
30-Nov-15,-,-,-,0.65,-
29-Nov-15,-,-,-,0.65,-
28-Nov-15,-,-,-,0.65,-
27-Nov-15,-,-,-,0.65,-
26-Nov-15,-,-,-,0.66,-
25-Nov-15,-,-,-,0.68,-
24-Nov-15,-,-,-,0.69,-
23-Nov-15,-,-,-,0.70,-
22-Nov-15,-,-,-,0.70,-
21-Nov-15,-,-,-,0.70,-
20-Nov-15,-,-,-,0.70,-
19-Nov-15,-,-,-,0.71,-
18-Nov-15,-,-,-,0.71,-
17-Nov-15,-,-,-,0.72,-
16-Nov-15,-,-,-,0.72,-
15-Nov-15,-,-,-,0.73,-
14-Nov-15,-,-,-,0.74,-
13-Nov-15,-,-,-,0.76,-
12-Nov-15,-,-,-,0.76,-
11-Nov-15,-,-,-,0.77,-
10-Nov-15,-,-,-,0.77,-
9-Nov-15,-,-,-,0.78,-
8-Nov-15,-,-,-,0.78,-
7-Nov-15,-,-,-,0.78,-
6-Nov-15,-,-,-,0.78,-
5-Nov-15,-,-,-,0.77,-
4-Nov-15,-,-,-,0.77,-
3-Nov-15,-,-,-,0.76,-
2-Nov-15,-,-,-,0.76,-
1-Nov-15,-,-,-,0.76,-
31-Oct-15,-,-,-,0.75,-
