Date,Open,High,Low,Close,Volume
1-Jul-17,-,-,-,0.91,-
30-Jun-17,-,-,-,0.92,-
29-Jun-17,-,-,-,0.92,-
28-Jun-17,-,-,-,0.93,-
27-Jun-17,-,-,-,0.93,-
26-Jun-17,-,-,-,0.94,-
25-Jun-17,-,-,-,0.94,-
24-Jun-17,-,-,-,0.93,-
23-Jun-17,-,-,-,0.92,-
22-Jun-17,-,-,-,0.92,-
21-Jun-17,-,-,-,0.91,-
20-Jun-17,-,-,-,0.90,-
19-Jun-17,-,-,-,0.89,-
18-Jun-17,-,-,-,0.89,-
17-Jun-17,-,-,-,0.89,-
16-Jun-17,-,-,-,0.88,-
15-Jun-17,-,-,-,0.88,-
14-Jun-17,-,-,-,0.88,-
13-Jun-17,-,-,-,0.88,-
12-Jun-17,-,-,-,0.89,-
11-Jun-17,-,-,-,0.88,-
10-Jun-17,-,-,-,0.89,-
9-Jun-17,-,-,-,0.90,-
8-Jun-17,-,-,-,0.90,-
7-Jun-17,-,-,-,0.90,-
6-Jun-17,-,-,-,0.90,-
5-Jun-17,-,-,-,0.91,-
4-Jun-17,-,-,-,0.93,-
3-Jun-17,-,-,-,0.93,-
2-Jun-17,-,-,-,0.93,-
1-Jun-17,-,-,-,0.94,-
31-May-17,-,-,-,0.94,-
30-May-17,-,-,-,0.94,-
29-May-17,-,-,-,0.93,-
28-May-17,-,-,-,0.91,-
27-May-17,-,-,-,0.93,-
26-May-17,-,-,-,0.93,-
25-May-17,-,-,-,0.93,-
24-May-17,-,-,-,0.93,-
23-May-17,-,-,-,0.93,-
22-May-17,-,-,-,0.93,-
21-May-17,-,-,-,0.92,-
20-May-17,-,-,-,0.91,-
19-May-17,-,-,-,0.91,-
18-May-17,-,-,-,0.91,-
17-May-17,-,-,-,0.92,-
16-May-17,-,-,-,0.92,-
15-May-17,-,-,-,0.92,-
14-May-17,-,-,-,0.93,-
13-May-17,-,-,-,0.93,-
12-May-17,-,-,-,0.93,-
11-May-17,-,-,-,0.94,-
10-May-17,-,-,-,0.94,-
9-May-17,-,-,-,0.94,-
8-May-17,-,-,-,0.94,-
7-May-17,-,-,-,0.93,-
6-May-17,-,-,-,0.93,-
5-May-17,-,-,-,0.92,-
4-May-17,-,-,-,0.92,-
3-May-17,-,-,-,0.92,-
2-May-17,-,-,-,0.91,-
1-May-17,-,-,-,0.91,-
30-Apr-17,-,-,-,0.90,-
29-Apr-17,-,-,-,0.90,-
28-Apr-17,-,-,-,0.89,-
27-Apr-17,-,-,-,0.88,-
26-Apr-17,-,-,-,0.88,-
25-Apr-17,-,-,-,0.87,-
24-Apr-17,-,-,-,0.86,-
23-Apr-17,-,-,-,0.85,-
22-Apr-17,-,-,-,0.83,-
21-Apr-17,-,-,-,0.82,-
20-Apr-17,-,-,-,0.81,-
19-Apr-17,-,-,-,0.81,-
18-Apr-17,-,-,-,0.81,-
17-Apr-17,-,-,-,0.82,-
16-Apr-17,-,-,-,0.82,-
15-Apr-17,-,-,-,0.83,-
14-Apr-17,-,-,-,0.83,-
13-Apr-17,-,-,-,0.83,-
12-Apr-17,-,-,-,0.83,-
11-Apr-17,-,-,-,0.82,-
10-Apr-17,-,-,-,0.82,-
9-Apr-17,-,-,-,0.82,-
8-Apr-17,-,-,-,0.82,-
7-Apr-17,-,-,-,0.81,-
6-Apr-17,-,-,-,0.81,-
5-Apr-17,-,-,-,0.81,-
4-Apr-17,-,-,-,0.82,-
3-Apr-17,-,-,-,0.82,-
2-Apr-17,-,-,-,0.82,-
1-Apr-17,-,-,-,0.83,-
31-Mar-17,-,-,-,0.83,-
30-Mar-17,-,-,-,0.83,-
29-Mar-17,-,-,-,0.84,-
28-Mar-17,-,-,-,0.84,-
27-Mar-17,-,-,-,0.85,-
26-Mar-17,-,-,-,0.85,-
25-Mar-17,-,-,-,0.84,-
24-Mar-17,-,-,-,0.85,-
23-Mar-17,-,-,-,0.85,-
22-Mar-17,-,-,-,0.85,-
21-Mar-17,-,-,-,0.85,-
20-Mar-17,-,-,-,0.84,-
19-Mar-17,-,-,-,0.85,-
18-Mar-17,-,-,-,0.86,-
17-Mar-17,-,-,-,0.86,-
16-Mar-17,-,-,-,0.85,-
15-Mar-17,-,-,-,0.85,-
14-Mar-17,-,-,-,0.84,-
13-Mar-17,-,-,-,0.83,-
12-Mar-17,-,-,-,0.82,-
11-Mar-17,-,-,-,0.82,-
10-Mar-17,-,-,-,0.82,-
9-Mar-17,-,-,-,0.82,-
8-Mar-17,-,-,-,0.82,-
7-Mar-17,-,-,-,0.82,-
6-Mar-17,-,-,-,0.82,-
5-Mar-17,-,-,-,0.82,-
4-Mar-17,-,-,-,0.82,-
3-Mar-17,-,-,-,0.83,-
2-Mar-17,-,-,-,0.83,-
1-Mar-17,-,-,-,0.83,-
28-Feb-17,-,-,-,0.83,-
27-Feb-17,-,-,-,0.83,-
26-Feb-17,-,-,-,0.85,-
25-Feb-17,-,-,-,0.85,-
24-Feb-17,-,-,-,0.85,-
23-Feb-17,-,-,-,0.85,-
22-Feb-17,-,-,-,0.84,-
21-Feb-17,-,-,-,0.83,-
20-Feb-17,-,-,-,0.82,-
19-Feb-17,-,-,-,0.81,-
18-Feb-17,-,-,-,0.80,-
17-Feb-17,-,-,-,0.81,-
16-Feb-17,-,-,-,0.81,-
15-Feb-17,-,-,-,0.81,-
14-Feb-17,-,-,-,0.81,-
13-Feb-17,-,-,-,0.81,-
12-Feb-17,-,-,-,0.80,-
11-Feb-17,-,-,-,0.81,-
10-Feb-17,-,-,-,0.81,-
9-Feb-17,-,-,-,0.81,-
8-Feb-17,-,-,-,0.80,-
7-Feb-17,-,-,-,0.81,-
6-Feb-17,-,-,-,0.81,-
5-Feb-17,-,-,-,0.82,-
4-Feb-17,-,-,-,0.83,-
3-Feb-17,-,-,-,0.83,-
2-Feb-17,-,-,-,0.83,-
1-Feb-17,-,-,-,0.83,-
31-Jan-17,-,-,-,0.83,-
30-Jan-17,-,-,-,0.83,-
29-Jan-17,-,-,-,0.84,-
28-Jan-17,-,-,-,0.83,-
27-Jan-17,-,-,-,0.82,-
26-Jan-17,-,-,-,0.82,-
25-Jan-17,-,-,-,0.82,-
24-Jan-17,-,-,-,0.82,-
23-Jan-17,-,-,-,0.83,-
22-Jan-17,-,-,-,0.84,-
21-Jan-17,-,-,-,0.84,-
20-Jan-17,-,-,-,0.85,-
19-Jan-17,-,-,-,0.86,-
18-Jan-17,-,-,-,0.87,-
17-Jan-17,-,-,-,0.87,-
16-Jan-17,-,-,-,0.87,-
15-Jan-17,-,-,-,0.87,-
14-Jan-17,-,-,-,0.88,-
13-Jan-17,-,-,-,0.89,-
12-Jan-17,-,-,-,0.90,-
11-Jan-17,-,-,-,0.91,-
10-Jan-17,-,-,-,0.91,-
9-Jan-17,-,-,-,0.92,-
8-Jan-17,-,-,-,0.95,-
7-Jan-17,-,-,-,0.93,-
6-Jan-17,-,-,-,0.91,-
5-Jan-17,-,-,-,0.92,-
4-Jan-17,-,-,-,0.94,-
3-Jan-17,-,-,-,0.95,-
2-Jan-17,-,-,-,0.98,-
1-Jan-17,-,-,-,0.99,-
31-Dec-16,-,-,-,1.01,-
30-Dec-16,-,-,-,1.02,-
29-Dec-16,-,-,-,1.03,-
28-Dec-16,-,-,-,1.03,-
27-Dec-16,-,-,-,1.03,-
26-Dec-16,-,-,-,1.02,-
25-Dec-16,-,-,-,1.00,-
24-Dec-16,-,-,-,1.02,-
23-Dec-16,-,-,-,1.03,-
22-Dec-16,-,-,-,1.02,-
21-Dec-16,-,-,-,1.01,-
20-Dec-16,-,-,-,1.03,-
19-Dec-16,-,-,-,1.04,-
18-Dec-16,-,-,-,1.03,-
17-Dec-16,-,-,-,1.03,-
16-Dec-16,-,-,-,1.01,-
15-Dec-16,-,-,-,1.00,-
14-Dec-16,-,-,-,0.99,-
13-Dec-16,-,-,-,0.95,-
12-Dec-16,-,-,-,0.93,-
11-Dec-16,-,-,-,0.93,-
10-Dec-16,-,-,-,0.92,-
9-Dec-16,-,-,-,0.93,-
8-Dec-16,-,-,-,0.93,-
7-Dec-16,-,-,-,0.93,-
6-Dec-16,-,-,-,0.94,-
5-Dec-16,-,-,-,0.95,-
4-Dec-16,-,-,-,0.98,-
3-Dec-16,-,-,-,1.01,-
2-Dec-16,-,-,-,1.04,-
1-Dec-16,-,-,-,1.12,-
30-Nov-16,-,-,-,1.20,-
29-Nov-16,-,-,-,1.24,-
28-Nov-16,-,-,-,1.25,-
27-Nov-16,-,-,-,1.24,-
26-Nov-16,-,-,-,1.24,-
25-Nov-16,-,-,-,1.22,-
24-Nov-16,-,-,-,1.15,-
23-Nov-16,-,-,-,1.08,-
22-Nov-16,-,-,-,1.03,-
21-Nov-16,-,-,-,1.00,-
20-Nov-16,-,-,-,0.97,-
19-Nov-16,-,-,-,0.94,-
18-Nov-16,-,-,-,0.92,-
17-Nov-16,-,-,-,0.91,-
16-Nov-16,-,-,-,0.89,-
15-Nov-16,-,-,-,0.84,-
14-Nov-16,-,-,-,0.83,-
13-Nov-16,-,-,-,0.82,-
12-Nov-16,-,-,-,0.82,-
11-Nov-16,-,-,-,0.82,-
10-Nov-16,-,-,-,0.82,-
9-Nov-16,-,-,-,0.81,-
8-Nov-16,-,-,-,0.85,-
7-Nov-16,-,-,-,0.85,-
6-Nov-16,-,-,-,0.83,-
5-Nov-16,-,-,-,0.81,-
4-Nov-16,-,-,-,0.79,-
3-Nov-16,-,-,-,0.78,-
2-Nov-16,-,-,-,0.78,-
1-Nov-16,-,-,-,0.78,-
31-Oct-16,-,-,-,0.79,-
30-Oct-16,-,-,-,0.80,-
29-Oct-16,-,-,-,0.81,-
28-Oct-16,-,-,-,0.81,-
27-Oct-16,-,-,-,0.81,-
26-Oct-16,-,-,-,0.81,-
25-Oct-16,-,-,-,0.81,-
24-Oct-16,-,-,-,0.81,-
23-Oct-16,-,-,-,0.80,-
22-Oct-16,-,-,-,0.79,-
21-Oct-16,-,-,-,0.78,-
20-Oct-16,-,-,-,0.78,-
19-Oct-16,-,-,-,0.78,-
18-Oct-16,-,-,-,0.78,-
17-Oct-16,-,-,-,0.78,-
16-Oct-16,-,-,-,0.78,-
15-Oct-16,-,-,-,0.78,-
14-Oct-16,-,-,-,0.78,-
13-Oct-16,-,-,-,0.77,-
12-Oct-16,-,-,-,0.77,-
11-Oct-16,-,-,-,0.77,-
10-Oct-16,-,-,-,0.77,-
9-Oct-16,-,-,-,0.77,-
8-Oct-16,-,-,-,0.77,-
7-Oct-16,-,-,-,0.77,-
6-Oct-16,-,-,-,0.78,-
5-Oct-16,-,-,-,0.79,-
4-Oct-16,-,-,-,0.79,-
3-Oct-16,-,-,-,0.79,-
2-Oct-16,-,-,-,0.79,-
1-Oct-16,-,-,-,0.79,-
30-Sep-16,-,-,-,0.79,-
29-Sep-16,-,-,-,0.79,-
28-Sep-16,-,-,-,0.78,-
27-Sep-16,-,-,-,0.78,-
26-Sep-16,-,-,-,0.78,-
25-Sep-16,-,-,-,0.78,-
24-Sep-16,-,-,-,0.78,-
23-Sep-16,-,-,-,0.78,-
22-Sep-16,-,-,-,0.78,-
21-Sep-16,-,-,-,0.79,-
20-Sep-16,-,-,-,0.79,-
19-Sep-16,-,-,-,0.79,-
18-Sep-16,-,-,-,0.79,-
17-Sep-16,-,-,-,0.79,-
16-Sep-16,-,-,-,0.80,-
15-Sep-16,-,-,-,0.80,-
14-Sep-16,-,-,-,0.80,-
13-Sep-16,-,-,-,0.80,-
12-Sep-16,-,-,-,0.81,-
11-Sep-16,-,-,-,0.84,-
10-Sep-16,-,-,-,0.86,-
9-Sep-16,-,-,-,0.86,-
8-Sep-16,-,-,-,0.87,-
7-Sep-16,-,-,-,0.87,-
6-Sep-16,-,-,-,0.87,-
5-Sep-16,-,-,-,0.87,-
4-Sep-16,-,-,-,0.84,-
3-Sep-16,-,-,-,0.84,-
2-Sep-16,-,-,-,0.84,-
1-Sep-16,-,-,-,0.83,-
31-Aug-16,-,-,-,0.83,-
30-Aug-16,-,-,-,0.84,-
29-Aug-16,-,-,-,0.84,-
28-Aug-16,-,-,-,0.84,-
27-Aug-16,-,-,-,0.83,-
26-Aug-16,-,-,-,0.83,-
25-Aug-16,-,-,-,0.83,-
24-Aug-16,-,-,-,0.83,-
23-Aug-16,-,-,-,0.83,-
22-Aug-16,-,-,-,0.83,-
21-Aug-16,-,-,-,0.83,-
20-Aug-16,-,-,-,0.83,-
19-Aug-16,-,-,-,0.83,-
18-Aug-16,-,-,-,0.83,-
17-Aug-16,-,-,-,0.83,-
16-Aug-16,-,-,-,0.82,-
15-Aug-16,-,-,-,0.81,-
14-Aug-16,-,-,-,0.81,-
13-Aug-16,-,-,-,0.81,-
12-Aug-16,-,-,-,0.81,-
11-Aug-16,-,-,-,0.81,-
10-Aug-16,-,-,-,0.81,-
9-Aug-16,-,-,-,0.82,-
8-Aug-16,-,-,-,0.82,-
7-Aug-16,-,-,-,0.83,-
6-Aug-16,-,-,-,0.83,-
5-Aug-16,-,-,-,0.84,-
4-Aug-16,-,-,-,0.84,-
3-Aug-16,-,-,-,0.83,-
2-Aug-16,-,-,-,0.83,-
1-Aug-16,-,-,-,0.83,-
31-Jul-16,-,-,-,0.83,-
30-Jul-16,-,-,-,0.82,-
29-Jul-16,-,-,-,0.82,-
28-Jul-16,-,-,-,0.82,-
27-Jul-16,-,-,-,0.83,-
26-Jul-16,-,-,-,0.82,-
25-Jul-16,-,-,-,0.83,-
24-Jul-16,-,-,-,0.82,-
23-Jul-16,-,-,-,0.83,-
22-Jul-16,-,-,-,0.82,-
21-Jul-16,-,-,-,0.82,-
20-Jul-16,-,-,-,0.82,-
19-Jul-16,-,-,-,0.83,-
18-Jul-16,-,-,-,0.83,-
17-Jul-16,-,-,-,0.84,-
16-Jul-16,-,-,-,0.83,-
15-Jul-16,-,-,-,0.84,-
14-Jul-16,-,-,-,0.84,-
13-Jul-16,-,-,-,0.84,-
12-Jul-16,-,-,-,0.85,-
11-Jul-16,-,-,-,0.84,-
10-Jul-16,-,-,-,0.85,-
9-Jul-16,-,-,-,0.84,-
8-Jul-16,-,-,-,0.85,-
7-Jul-16,-,-,-,0.85,-
6-Jul-16,-,-,-,0.85,-
5-Jul-16,-,-,-,0.85,-
4-Jul-16,-,-,-,0.85,-
3-Jul-16,-,-,-,0.84,-
2-Jul-16,-,-,-,0.85,-
1-Jul-16,-,-,-,0.84,-
30-Jun-16,-,-,-,0.84,-
29-Jun-16,-,-,-,0.85,-
28-Jun-16,-,-,-,0.84,-
27-Jun-16,-,-,-,0.84,-
26-Jun-16,-,-,-,0.83,-
25-Jun-16,-,-,-,0.81,-
24-Jun-16,-,-,-,0.81,-
23-Jun-16,-,-,-,0.81,-
22-Jun-16,-,-,-,0.80,-
21-Jun-16,-,-,-,0.80,-
20-Jun-16,-,-,-,0.79,-
19-Jun-16,-,-,-,0.80,-
18-Jun-16,-,-,-,0.79,-
17-Jun-16,-,-,-,0.79,-
16-Jun-16,-,-,-,0.79,-
15-Jun-16,-,-,-,0.79,-
14-Jun-16,-,-,-,0.79,-
13-Jun-16,-,-,-,0.79,-
12-Jun-16,-,-,-,0.79,-
11-Jun-16,-,-,-,0.80,-
10-Jun-16,-,-,-,0.80,-
9-Jun-16,-,-,-,0.81,-
8-Jun-16,-,-,-,0.81,-
7-Jun-16,-,-,-,0.81,-
6-Jun-16,-,-,-,0.82,-
5-Jun-16,-,-,-,0.84,-
4-Jun-16,-,-,-,0.84,-
3-Jun-16,-,-,-,0.84,-
2-Jun-16,-,-,-,0.85,-
1-Jun-16,-,-,-,0.85,-
31-May-16,-,-,-,0.85,-
30-May-16,-,-,-,0.84,-
29-May-16,-,-,-,0.83,-
28-May-16,-,-,-,0.83,-
27-May-16,-,-,-,0.84,-
26-May-16,-,-,-,0.83,-
25-May-16,-,-,-,0.82,-
24-May-16,-,-,-,0.82,-
23-May-16,-,-,-,0.82,-
22-May-16,-,-,-,0.81,-
21-May-16,-,-,-,0.80,-
20-May-16,-,-,-,0.80,-
19-May-16,-,-,-,0.80,-
18-May-16,-,-,-,0.80,-
17-May-16,-,-,-,0.79,-
16-May-16,-,-,-,0.79,-
15-May-16,-,-,-,0.79,-
14-May-16,-,-,-,0.78,-
13-May-16,-,-,-,0.77,-
12-May-16,-,-,-,0.77,-
11-May-16,-,-,-,0.77,-
10-May-16,-,-,-,0.77,-
9-May-16,-,-,-,0.78,-
8-May-16,-,-,-,0.78,-
7-May-16,-,-,-,0.79,-
6-May-16,-,-,-,0.80,-
5-May-16,-,-,-,0.80,-
4-May-16,-,-,-,0.80,-
3-May-16,-,-,-,0.80,-
2-May-16,-,-,-,0.80,-
1-May-16,-,-,-,0.80,-
30-Apr-16,-,-,-,0.80,-
29-Apr-16,-,-,-,0.80,-
28-Apr-16,-,-,-,0.80,-
27-Apr-16,-,-,-,0.79,-
26-Apr-16,-,-,-,0.79,-
25-Apr-16,-,-,-,0.79,-
24-Apr-16,-,-,-,0.78,-
23-Apr-16,-,-,-,0.78,-
22-Apr-16,-,-,-,0.78,-
21-Apr-16,-,-,-,0.79,-
20-Apr-16,-,-,-,0.79,-
19-Apr-16,-,-,-,0.78,-
18-Apr-16,-,-,-,0.78,-
17-Apr-16,-,-,-,0.78,-
16-Apr-16,-,-,-,0.78,-
15-Apr-16,-,-,-,0.79,-
14-Apr-16,-,-,-,0.78,-
13-Apr-16,-,-,-,0.78,-
12-Apr-16,-,-,-,0.78,-
11-Apr-16,-,-,-,0.78,-
10-Apr-16,-,-,-,0.78,-
9-Apr-16,-,-,-,0.78,-
8-Apr-16,-,-,-,0.78,-
7-Apr-16,-,-,-,0.78,-
6-Apr-16,-,-,-,0.78,-
5-Apr-16,-,-,-,0.78,-
4-Apr-16,-,-,-,0.78,-
3-Apr-16,-,-,-,0.78,-
2-Apr-16,-,-,-,0.77,-
1-Apr-16,-,-,-,0.77,-
31-Mar-16,-,-,-,0.77,-
30-Mar-16,-,-,-,0.77,-
29-Mar-16,-,-,-,0.77,-
28-Mar-16,-,-,-,0.77,-
27-Mar-16,-,-,-,0.77,-
26-Mar-16,-,-,-,0.77,-
25-Mar-16,-,-,-,0.77,-
24-Mar-16,-,-,-,0.77,-
23-Mar-16,-,-,-,0.76,-
22-Mar-16,-,-,-,0.76,-
21-Mar-16,-,-,-,0.76,-
20-Mar-16,-,-,-,0.76,-
19-Mar-16,-,-,-,0.76,-
18-Mar-16,-,-,-,0.77,-
17-Mar-16,-,-,-,0.77,-
16-Mar-16,-,-,-,0.77,-
15-Mar-16,-,-,-,0.78,-
14-Mar-16,-,-,-,0.78,-
13-Mar-16,-,-,-,0.78,-
12-Mar-16,-,-,-,0.79,-
11-Mar-16,-,-,-,0.78,-
10-Mar-16,-,-,-,0.78,-
9-Mar-16,-,-,-,0.78,-
8-Mar-16,-,-,-,0.78,-
7-Mar-16,-,-,-,0.78,-
6-Mar-16,-,-,-,0.77,-
5-Mar-16,-,-,-,0.77,-
4-Mar-16,-,-,-,0.77,-
3-Mar-16,-,-,-,0.78,-
2-Mar-16,-,-,-,0.77,-
1-Mar-16,-,-,-,0.78,-
29-Feb-16,-,-,-,0.78,-
28-Feb-16,-,-,-,0.78,-
27-Feb-16,-,-,-,0.79,-
26-Feb-16,-,-,-,0.79,-
25-Feb-16,-,-,-,0.79,-
24-Feb-16,-,-,-,0.79,-
23-Feb-16,-,-,-,0.79,-
22-Feb-16,-,-,-,0.79,-
21-Feb-16,-,-,-,0.81,-
20-Feb-16,-,-,-,0.80,-
19-Feb-16,-,-,-,0.81,-
18-Feb-16,-,-,-,0.81,-
17-Feb-16,-,-,-,0.81,-
16-Feb-16,-,-,-,0.81,-
15-Feb-16,-,-,-,0.81,-
14-Feb-16,-,-,-,0.79,-
13-Feb-16,-,-,-,0.79,-
12-Feb-16,-,-,-,0.80,-
11-Feb-16,-,-,-,0.80,-
10-Feb-16,-,-,-,0.80,-
9-Feb-16,-,-,-,0.79,-
8-Feb-16,-,-,-,0.79,-
7-Feb-16,-,-,-,0.80,-
6-Feb-16,-,-,-,0.81,-
5-Feb-16,-,-,-,0.81,-
4-Feb-16,-,-,-,0.81,-
3-Feb-16,-,-,-,0.81,-
2-Feb-16,-,-,-,0.81,-
1-Feb-16,-,-,-,0.83,-
31-Jan-16,-,-,-,0.83,-
30-Jan-16,-,-,-,0.83,-
29-Jan-16,-,-,-,0.83,-
28-Jan-16,-,-,-,0.84,-
27-Jan-16,-,-,-,0.84,-
26-Jan-16,-,-,-,0.84,-
25-Jan-16,-,-,-,0.85,-
24-Jan-16,-,-,-,0.86,-
23-Jan-16,-,-,-,0.85,-
22-Jan-16,-,-,-,0.85,-
21-Jan-16,-,-,-,0.85,-
20-Jan-16,-,-,-,0.84,-
19-Jan-16,-,-,-,0.83,-
18-Jan-16,-,-,-,0.83,-
17-Jan-16,-,-,-,0.81,-
16-Jan-16,-,-,-,0.80,-
15-Jan-16,-,-,-,0.82,-
14-Jan-16,-,-,-,0.82,-
13-Jan-16,-,-,-,0.83,-
12-Jan-16,-,-,-,0.84,-
11-Jan-16,-,-,-,0.85,-
10-Jan-16,-,-,-,0.86,-
9-Jan-16,-,-,-,0.88,-
8-Jan-16,-,-,-,0.88,-
7-Jan-16,-,-,-,0.90,-
6-Jan-16,-,-,-,0.91,-
5-Jan-16,-,-,-,0.93,-
4-Jan-16,-,-,-,0.94,-
3-Jan-16,-,-,-,0.95,-
2-Jan-16,-,-,-,0.96,-
1-Jan-16,-,-,-,0.97,-
31-Dec-15,-,-,-,0.98,-
30-Dec-15,-,-,-,0.98,-
29-Dec-15,-,-,-,0.98,-
28-Dec-15,-,-,-,0.97,-
27-Dec-15,-,-,-,0.96,-
26-Dec-15,-,-,-,0.96,-
25-Dec-15,-,-,-,0.95,-
24-Dec-15,-,-,-,0.93,-
23-Dec-15,-,-,-,0.92,-
22-Dec-15,-,-,-,0.91,-
21-Dec-15,-,-,-,0.91,-
20-Dec-15,-,-,-,0.90,-
19-Dec-15,-,-,-,0.89,-
18-Dec-15,-,-,-,0.88,-
17-Dec-15,-,-,-,0.88,-
16-Dec-15,-,-,-,0.88,-
15-Dec-15,-,-,-,0.87,-
14-Dec-15,-,-,-,0.87,-
13-Dec-15,-,-,-,0.87,-
12-Dec-15,-,-,-,0.88,-
11-Dec-15,-,-,-,0.88,-
10-Dec-15,-,-,-,0.87,-
9-Dec-15,-,-,-,0.88,-
8-Dec-15,-,-,-,0.88,-
7-Dec-15,-,-,-,0.90,-
6-Dec-15,-,-,-,0.92,-
5-Dec-15,-,-,-,0.95,-
4-Dec-15,-,-,-,0.99,-
3-Dec-15,-,-,-,1.07,-
2-Dec-15,-,-,-,1.14,-
1-Dec-15,-,-,-,1.18,-
30-Nov-15,-,-,-,1.19,-
29-Nov-15,-,-,-,1.19,-
28-Nov-15,-,-,-,1.19,-
27-Nov-15,-,-,-,1.17,-
26-Nov-15,-,-,-,1.10,-
25-Nov-15,-,-,-,1.03,-
24-Nov-15,-,-,-,1.00,-
23-Nov-15,-,-,-,0.97,-
22-Nov-15,-,-,-,0.94,-
21-Nov-15,-,-,-,0.91,-
20-Nov-15,-,-,-,0.89,-
19-Nov-15,-,-,-,0.88,-
18-Nov-15,-,-,-,0.87,-
17-Nov-15,-,-,-,0.88,-
16-Nov-15,-,-,-,0.87,-
15-Nov-15,-,-,-,0.87,-
14-Nov-15,-,-,-,0.87,-
13-Nov-15,-,-,-,0.87,-
12-Nov-15,-,-,-,0.87,-
11-Nov-15,-,-,-,0.86,-
10-Nov-15,-,-,-,0.84,-
9-Nov-15,-,-,-,0.83,-
8-Nov-15,-,-,-,0.82,-
7-Nov-15,-,-,-,0.80,-
6-Nov-15,-,-,-,0.78,-
5-Nov-15,-,-,-,0.77,-
4-Nov-15,-,-,-,0.76,-
3-Nov-15,-,-,-,0.76,-
2-Nov-15,-,-,-,0.75,-
1-Nov-15,-,-,-,0.75,-
31-Oct-15,-,-,-,0.75,-
