Date,Open,High,Low,Close,Volume
20-Dec-16,-,-,-,0.51,-
19-Dec-16,-,-,-,0.52,-
18-Dec-16,-,-,-,0.52,-
17-Dec-16,-,-,-,0.52,-
16-Dec-16,-,-,-,0.52,-
15-Dec-16,-,-,-,0.53,-
14-Dec-16,-,-,-,0.53,-
13-Dec-16,-,-,-,0.53,-
12-Dec-16,-,-,-,0.53,-
11-Dec-16,-,-,-,0.54,-
10-Dec-16,-,-,-,0.54,-
9-Dec-16,-,-,-,0.54,-
8-Dec-16,-,-,-,0.54,-
7-Dec-16,-,-,-,0.54,-
6-Dec-16,-,-,-,0.54,-
5-Dec-16,-,-,-,0.55,-
4-Dec-16,-,-,-,0.55,-
3-Dec-16,-,-,-,0.56,-
2-Dec-16,-,-,-,0.59,-
1-Dec-16,-,-,-,0.59,-
30-Nov-16,-,-,-,0.56,-
29-Nov-16,-,-,-,0.55,-
28-Nov-16,-,-,-,0.54,-
27-Nov-16,-,-,-,0.54,-
26-Nov-16,-,-,-,0.53,-
25-Nov-16,-,-,-,0.50,-
24-Nov-16,-,-,-,0.51,-
23-Nov-16,-,-,-,0.54,-
22-Nov-16,-,-,-,0.55,-
21-Nov-16,-,-,-,0.55,-
20-Nov-16,-,-,-,0.55,-
19-Nov-16,-,-,-,0.55,-
18-Nov-16,-,-,-,0.54,-
17-Nov-16,-,-,-,0.54,-
16-Nov-16,-,-,-,0.54,-
15-Nov-16,-,-,-,0.51,-
14-Nov-16,-,-,-,0.51,-
13-Nov-16,-,-,-,0.51,-
12-Nov-16,-,-,-,0.50,-
11-Nov-16,-,-,-,0.50,-
10-Nov-16,-,-,-,0.51,-
9-Nov-16,-,-,-,0.51,-
8-Nov-16,-,-,-,0.53,-
7-Nov-16,-,-,-,0.53,-
6-Nov-16,-,-,-,0.52,-
5-Nov-16,-,-,-,0.52,-
4-Nov-16,-,-,-,0.52,-
3-Nov-16,-,-,-,0.52,-
2-Nov-16,-,-,-,0.52,-
1-Nov-16,-,-,-,0.52,-
31-Oct-16,-,-,-,0.53,-
30-Oct-16,-,-,-,0.54,-
29-Oct-16,-,-,-,0.55,-
28-Oct-16,-,-,-,0.55,-
27-Oct-16,-,-,-,0.55,-
26-Oct-16,-,-,-,0.55,-
25-Oct-16,-,-,-,0.55,-
24-Oct-16,-,-,-,0.54,-
23-Oct-16,-,-,-,0.54,-
22-Oct-16,-,-,-,0.54,-
21-Oct-16,-,-,-,0.54,-
20-Oct-16,-,-,-,0.54,-
19-Oct-16,-,-,-,0.55,-
18-Oct-16,-,-,-,0.55,-
17-Oct-16,-,-,-,0.55,-
16-Oct-16,-,-,-,0.55,-
15-Oct-16,-,-,-,0.55,-
14-Oct-16,-,-,-,0.54,-
13-Oct-16,-,-,-,0.54,-
12-Oct-16,-,-,-,0.53,-
11-Oct-16,-,-,-,0.53,-
10-Oct-16,-,-,-,0.53,-
9-Oct-16,-,-,-,0.53,-
8-Oct-16,-,-,-,0.53,-
7-Oct-16,-,-,-,0.54,-
6-Oct-16,-,-,-,0.54,-
5-Oct-16,-,-,-,0.54,-
4-Oct-16,-,-,-,0.54,-
3-Oct-16,-,-,-,0.54,-
2-Oct-16,-,-,-,0.55,-
1-Oct-16,-,-,-,0.55,-
30-Sep-16,-,-,-,0.55,-
29-Sep-16,-,-,-,0.55,-
28-Sep-16,-,-,-,0.55,-
27-Sep-16,-,-,-,0.55,-
26-Sep-16,-,-,-,0.55,-
25-Sep-16,-,-,-,0.55,-
24-Sep-16,-,-,-,0.55,-
23-Sep-16,-,-,-,0.55,-
22-Sep-16,-,-,-,0.55,-
21-Sep-16,-,-,-,0.56,-
20-Sep-16,-,-,-,0.56,-
19-Sep-16,-,-,-,0.56,-
18-Sep-16,-,-,-,0.55,-
17-Sep-16,-,-,-,0.55,-
16-Sep-16,-,-,-,0.55,-
15-Sep-16,-,-,-,0.55,-
14-Sep-16,-,-,-,0.55,-
13-Sep-16,-,-,-,0.55,-
12-Sep-16,-,-,-,0.55,-
11-Sep-16,-,-,-,0.54,-
10-Sep-16,-,-,-,0.53,-
9-Sep-16,-,-,-,0.53,-
8-Sep-16,-,-,-,0.52,-
7-Sep-16,-,-,-,0.52,-
6-Sep-16,-,-,-,0.52,-
5-Sep-16,-,-,-,0.52,-
4-Sep-16,-,-,-,0.53,-
3-Sep-16,-,-,-,0.54,-
2-Sep-16,-,-,-,0.54,-
1-Sep-16,-,-,-,0.55,-
31-Aug-16,-,-,-,0.55,-
30-Aug-16,-,-,-,0.55,-
29-Aug-16,-,-,-,0.55,-
28-Aug-16,-,-,-,0.55,-
27-Aug-16,-,-,-,0.55,-
26-Aug-16,-,-,-,0.55,-
25-Aug-16,-,-,-,0.55,-
24-Aug-16,-,-,-,0.54,-
23-Aug-16,-,-,-,0.54,-
22-Aug-16,-,-,-,0.54,-
21-Aug-16,-,-,-,0.54,-
20-Aug-16,-,-,-,0.54,-
19-Aug-16,-,-,-,0.54,-
18-Aug-16,-,-,-,0.54,-
17-Aug-16,-,-,-,0.54,-
16-Aug-16,-,-,-,0.54,-
15-Aug-16,-,-,-,0.54,-
14-Aug-16,-,-,-,0.54,-
13-Aug-16,-,-,-,0.53,-
12-Aug-16,-,-,-,0.53,-
11-Aug-16,-,-,-,0.54,-
10-Aug-16,-,-,-,0.54,-
9-Aug-16,-,-,-,0.54,-
8-Aug-16,-,-,-,0.55,-
7-Aug-16,-,-,-,0.55,-
6-Aug-16,-,-,-,0.56,-
5-Aug-16,-,-,-,0.57,-
4-Aug-16,-,-,-,0.57,-
3-Aug-16,-,-,-,0.57,-
2-Aug-16,-,-,-,0.58,-
1-Aug-16,-,-,-,0.58,-
31-Jul-16,-,-,-,0.58,-
30-Jul-16,-,-,-,0.57,-
29-Jul-16,-,-,-,0.57,-
28-Jul-16,-,-,-,0.57,-
27-Jul-16,-,-,-,0.57,-
26-Jul-16,-,-,-,0.57,-
25-Jul-16,-,-,-,0.56,-
24-Jul-16,-,-,-,0.56,-
23-Jul-16,-,-,-,0.56,-
22-Jul-16,-,-,-,0.56,-
21-Jul-16,-,-,-,0.56,-
20-Jul-16,-,-,-,0.57,-
19-Jul-16,-,-,-,0.57,-
18-Jul-16,-,-,-,0.57,-
17-Jul-16,-,-,-,0.57,-
16-Jul-16,-,-,-,0.56,-
15-Jul-16,-,-,-,0.57,-
14-Jul-16,-,-,-,0.56,-
13-Jul-16,-,-,-,0.56,-
12-Jul-16,-,-,-,0.56,-
11-Jul-16,-,-,-,0.55,-
10-Jul-16,-,-,-,0.53,-
9-Jul-16,-,-,-,0.53,-
8-Jul-16,-,-,-,0.53,-
7-Jul-16,-,-,-,0.53,-
6-Jul-16,-,-,-,0.53,-
5-Jul-16,-,-,-,0.54,-
4-Jul-16,-,-,-,0.54,-
3-Jul-16,-,-,-,0.55,-
2-Jul-16,-,-,-,0.56,-
1-Jul-16,-,-,-,0.55,-
30-Jun-16,-,-,-,0.55,-
29-Jun-16,-,-,-,0.55,-
28-Jun-16,-,-,-,0.55,-
27-Jun-16,-,-,-,0.55,-
26-Jun-16,-,-,-,0.55,-
25-Jun-16,-,-,-,0.54,-
24-Jun-16,-,-,-,0.54,-
23-Jun-16,-,-,-,0.54,-
22-Jun-16,-,-,-,0.54,-
21-Jun-16,-,-,-,0.54,-
20-Jun-16,-,-,-,0.54,-
19-Jun-16,-,-,-,0.54,-
18-Jun-16,-,-,-,0.55,-
17-Jun-16,-,-,-,0.54,-
16-Jun-16,-,-,-,0.54,-
15-Jun-16,-,-,-,0.54,-
14-Jun-16,-,-,-,0.54,-
13-Jun-16,-,-,-,0.55,-
12-Jun-16,-,-,-,0.55,-
11-Jun-16,-,-,-,0.55,-
10-Jun-16,-,-,-,0.56,-
9-Jun-16,-,-,-,0.56,-
8-Jun-16,-,-,-,0.56,-
7-Jun-16,-,-,-,0.57,-
6-Jun-16,-,-,-,0.57,-
5-Jun-16,-,-,-,0.55,-
4-Jun-16,-,-,-,0.55,-
3-Jun-16,-,-,-,0.55,-
2-Jun-16,-,-,-,0.54,-
1-Jun-16,-,-,-,0.54,-
31-May-16,-,-,-,0.54,-
30-May-16,-,-,-,0.54,-
29-May-16,-,-,-,0.56,-
28-May-16,-,-,-,0.56,-
27-May-16,-,-,-,0.56,-
26-May-16,-,-,-,0.56,-
25-May-16,-,-,-,0.56,-
24-May-16,-,-,-,0.56,-
23-May-16,-,-,-,0.56,-
22-May-16,-,-,-,0.56,-
21-May-16,-,-,-,0.56,-
20-May-16,-,-,-,0.56,-
19-May-16,-,-,-,0.56,-
18-May-16,-,-,-,0.56,-
17-May-16,-,-,-,0.56,-
16-May-16,-,-,-,0.56,-
15-May-16,-,-,-,0.57,-
14-May-16,-,-,-,0.56,-
13-May-16,-,-,-,0.55,-
12-May-16,-,-,-,0.55,-
11-May-16,-,-,-,0.54,-
10-May-16,-,-,-,0.54,-
9-May-16,-,-,-,0.53,-
8-May-16,-,-,-,0.53,-
7-May-16,-,-,-,0.54,-
6-May-16,-,-,-,0.54,-
5-May-16,-,-,-,0.54,-
4-May-16,-,-,-,0.54,-
3-May-16,-,-,-,0.54,-
2-May-16,-,-,-,0.54,-
1-May-16,-,-,-,0.54,-
30-Apr-16,-,-,-,0.54,-
29-Apr-16,-,-,-,0.54,-
28-Apr-16,-,-,-,0.54,-
27-Apr-16,-,-,-,0.54,-
26-Apr-16,-,-,-,0.53,-
25-Apr-16,-,-,-,0.54,-
24-Apr-16,-,-,-,0.54,-
23-Apr-16,-,-,-,0.55,-
22-Apr-16,-,-,-,0.55,-
21-Apr-16,-,-,-,0.56,-
20-Apr-16,-,-,-,0.57,-
19-Apr-16,-,-,-,0.57,-
18-Apr-16,-,-,-,0.58,-
17-Apr-16,-,-,-,0.58,-
16-Apr-16,-,-,-,0.58,-
15-Apr-16,-,-,-,0.58,-
14-Apr-16,-,-,-,0.57,-
13-Apr-16,-,-,-,0.57,-
12-Apr-16,-,-,-,0.57,-
11-Apr-16,-,-,-,0.56,-
10-Apr-16,-,-,-,0.57,-
9-Apr-16,-,-,-,0.56,-
8-Apr-16,-,-,-,0.56,-
7-Apr-16,-,-,-,0.56,-
6-Apr-16,-,-,-,0.57,-
5-Apr-16,-,-,-,0.57,-
4-Apr-16,-,-,-,0.57,-
3-Apr-16,-,-,-,0.57,-
2-Apr-16,-,-,-,0.57,-
1-Apr-16,-,-,-,0.56,-
31-Mar-16,-,-,-,0.56,-
30-Mar-16,-,-,-,0.55,-
29-Mar-16,-,-,-,0.55,-
28-Mar-16,-,-,-,0.54,-
27-Mar-16,-,-,-,0.54,-
26-Mar-16,-,-,-,0.54,-
25-Mar-16,-,-,-,0.54,-
24-Mar-16,-,-,-,0.54,-
23-Mar-16,-,-,-,0.54,-
22-Mar-16,-,-,-,0.54,-
21-Mar-16,-,-,-,0.54,-
20-Mar-16,-,-,-,0.54,-
19-Mar-16,-,-,-,0.55,-
18-Mar-16,-,-,-,0.55,-
17-Mar-16,-,-,-,0.55,-
16-Mar-16,-,-,-,0.56,-
15-Mar-16,-,-,-,0.56,-
14-Mar-16,-,-,-,0.56,-
13-Mar-16,-,-,-,0.56,-
12-Mar-16,-,-,-,0.57,-
11-Mar-16,-,-,-,0.57,-
10-Mar-16,-,-,-,0.57,-
9-Mar-16,-,-,-,0.56,-
8-Mar-16,-,-,-,0.56,-
7-Mar-16,-,-,-,0.56,-
6-Mar-16,-,-,-,0.56,-
5-Mar-16,-,-,-,0.55,-
4-Mar-16,-,-,-,0.56,-
3-Mar-16,-,-,-,0.56,-
2-Mar-16,-,-,-,0.56,-
1-Mar-16,-,-,-,0.56,-
29-Feb-16,-,-,-,0.56,-
28-Feb-16,-,-,-,0.57,-
27-Feb-16,-,-,-,0.57,-
26-Feb-16,-,-,-,0.56,-
25-Feb-16,-,-,-,0.56,-
24-Feb-16,-,-,-,0.56,-
23-Feb-16,-,-,-,0.56,-
22-Feb-16,-,-,-,0.56,-
21-Feb-16,-,-,-,0.55,-
20-Feb-16,-,-,-,0.54,-
19-Feb-16,-,-,-,0.54,-
18-Feb-16,-,-,-,0.54,-
17-Feb-16,-,-,-,0.54,-
16-Feb-16,-,-,-,0.54,-
15-Feb-16,-,-,-,0.54,-
14-Feb-16,-,-,-,0.54,-
13-Feb-16,-,-,-,0.54,-
12-Feb-16,-,-,-,0.54,-
11-Feb-16,-,-,-,0.55,-
10-Feb-16,-,-,-,0.55,-
9-Feb-16,-,-,-,0.55,-
8-Feb-16,-,-,-,0.55,-
7-Feb-16,-,-,-,0.56,-
6-Feb-16,-,-,-,0.57,-
5-Feb-16,-,-,-,0.57,-
4-Feb-16,-,-,-,0.57,-
3-Feb-16,-,-,-,0.58,-
2-Feb-16,-,-,-,0.58,-
1-Feb-16,-,-,-,0.59,-
31-Jan-16,-,-,-,0.59,-
30-Jan-16,-,-,-,0.59,-
29-Jan-16,-,-,-,0.59,-
28-Jan-16,-,-,-,0.59,-
27-Jan-16,-,-,-,0.58,-
26-Jan-16,-,-,-,0.58,-
25-Jan-16,-,-,-,0.58,-
24-Jan-16,-,-,-,0.57,-
23-Jan-16,-,-,-,0.57,-
22-Jan-16,-,-,-,0.57,-
21-Jan-16,-,-,-,0.57,-
20-Jan-16,-,-,-,0.56,-
19-Jan-16,-,-,-,0.56,-
18-Jan-16,-,-,-,0.56,-
17-Jan-16,-,-,-,0.56,-
16-Jan-16,-,-,-,0.56,-
15-Jan-16,-,-,-,0.56,-
14-Jan-16,-,-,-,0.56,-
13-Jan-16,-,-,-,0.56,-
12-Jan-16,-,-,-,0.56,-
11-Jan-16,-,-,-,0.57,-
10-Jan-16,-,-,-,0.57,-
9-Jan-16,-,-,-,0.58,-
8-Jan-16,-,-,-,0.58,-
7-Jan-16,-,-,-,0.57,-
6-Jan-16,-,-,-,0.56,-
5-Jan-16,-,-,-,0.55,-
4-Jan-16,-,-,-,0.55,-
3-Jan-16,-,-,-,0.54,-
2-Jan-16,-,-,-,0.54,-
1-Jan-16,-,-,-,0.53,-
31-Dec-15,-,-,-,0.52,-
30-Dec-15,-,-,-,0.50,-
29-Dec-15,-,-,-,0.49,-
28-Dec-15,-,-,-,0.48,-
27-Dec-15,-,-,-,0.47,-
26-Dec-15,-,-,-,0.47,-
25-Dec-15,-,-,-,0.47,-
24-Dec-15,-,-,-,0.49,-
23-Dec-15,-,-,-,0.51,-
22-Dec-15,-,-,-,0.52,-
21-Dec-15,-,-,-,0.52,-
20-Dec-15,-,-,-,0.52,-
19-Dec-15,-,-,-,0.53,-
18-Dec-15,-,-,-,0.52,-
17-Dec-15,-,-,-,0.52,-
16-Dec-15,-,-,-,0.52,-
15-Dec-15,-,-,-,0.52,-
14-Dec-15,-,-,-,0.53,-
13-Dec-15,-,-,-,0.52,-
12-Dec-15,-,-,-,0.53,-
11-Dec-15,-,-,-,0.53,-
10-Dec-15,-,-,-,0.53,-
9-Dec-15,-,-,-,0.53,-
8-Dec-15,-,-,-,0.54,-
7-Dec-15,-,-,-,0.54,-
6-Dec-15,-,-,-,0.54,-
5-Dec-15,-,-,-,0.55,-
4-Dec-15,-,-,-,0.56,-
3-Dec-15,-,-,-,0.55,-
2-Dec-15,-,-,-,0.53,-
1-Dec-15,-,-,-,0.52,-
30-Nov-15,-,-,-,0.51,-
29-Nov-15,-,-,-,0.52,-
28-Nov-15,-,-,-,0.52,-
27-Nov-15,-,-,-,0.50,-
26-Nov-15,-,-,-,0.52,-
25-Nov-15,-,-,-,0.55,-
24-Nov-15,-,-,-,0.56,-
23-Nov-15,-,-,-,0.57,-
22-Nov-15,-,-,-,0.57,-
21-Nov-15,-,-,-,0.57,-
20-Nov-15,-,-,-,0.56,-
19-Nov-15,-,-,-,0.56,-
18-Nov-15,-,-,-,0.56,-
17-Nov-15,-,-,-,0.56,-
16-Nov-15,-,-,-,0.56,-
15-Nov-15,-,-,-,0.56,-
14-Nov-15,-,-,-,0.56,-
13-Nov-15,-,-,-,0.57,-
12-Nov-15,-,-,-,0.57,-
11-Nov-15,-,-,-,0.57,-
10-Nov-15,-,-,-,0.57,-
9-Nov-15,-,-,-,0.58,-
8-Nov-15,-,-,-,0.58,-
7-Nov-15,-,-,-,0.57,-
6-Nov-15,-,-,-,0.57,-
5-Nov-15,-,-,-,0.56,-
4-Nov-15,-,-,-,0.56,-
3-Nov-15,-,-,-,0.56,-
2-Nov-15,-,-,-,0.55,-
1-Nov-15,-,-,-,0.55,-
31-Oct-15,-,-,-,0.56,-
