Date,Open,High,Low,Close,Volume
8-Aug-17,-,-,-,0.50,-
7-Aug-17,-,-,-,0.50,-
6-Aug-17,-,-,-,0.50,-
5-Aug-17,-,-,-,0.50,-
4-Aug-17,-,-,-,0.50,-
3-Aug-17,-,-,-,0.51,-
2-Aug-17,-,-,-,0.52,-
1-Aug-17,-,-,-,0.52,-
31-Jul-17,-,-,-,0.51,-
30-Jul-17,-,-,-,0.51,-
29-Jul-17,-,-,-,0.51,-
28-Jul-17,-,-,-,0.51,-
27-Jul-17,-,-,-,0.50,-
26-Jul-17,-,-,-,0.50,-
25-Jul-17,-,-,-,0.50,-
24-Jul-17,-,-,-,0.51,-
23-Jul-17,-,-,-,0.51,-
22-Jul-17,-,-,-,0.51,-
21-Jul-17,-,-,-,0.51,-
20-Jul-17,-,-,-,0.51,-
19-Jul-17,-,-,-,0.50,-
18-Jul-17,-,-,-,0.50,-
17-Jul-17,-,-,-,0.50,-
16-Jul-17,-,-,-,0.49,-
15-Jul-17,-,-,-,0.49,-
14-Jul-17,-,-,-,0.49,-
13-Jul-17,-,-,-,0.48,-
12-Jul-17,-,-,-,0.48,-
11-Jul-17,-,-,-,0.49,-
10-Jul-17,-,-,-,0.49,-
9-Jul-17,-,-,-,0.48,-
8-Jul-17,-,-,-,0.48,-
7-Jul-17,-,-,-,0.48,-
6-Jul-17,-,-,-,0.48,-
5-Jul-17,-,-,-,0.47,-
4-Jul-17,-,-,-,0.46,-
3-Jul-17,-,-,-,0.46,-
2-Jul-17,-,-,-,0.46,-
1-Jul-17,-,-,-,0.47,-
30-Jun-17,-,-,-,0.47,-
29-Jun-17,-,-,-,0.47,-
28-Jun-17,-,-,-,0.47,-
27-Jun-17,-,-,-,0.47,-
26-Jun-17,-,-,-,0.47,-
25-Jun-17,-,-,-,0.47,-
24-Jun-17,-,-,-,0.47,-
23-Jun-17,-,-,-,0.46,-
22-Jun-17,-,-,-,0.46,-
21-Jun-17,-,-,-,0.46,-
20-Jun-17,-,-,-,0.47,-
19-Jun-17,-,-,-,0.47,-
18-Jun-17,-,-,-,0.47,-
17-Jun-17,-,-,-,0.48,-
16-Jun-17,-,-,-,0.48,-
15-Jun-17,-,-,-,0.48,-
14-Jun-17,-,-,-,0.49,-
13-Jun-17,-,-,-,0.48,-
12-Jun-17,-,-,-,0.49,-
11-Jun-17,-,-,-,0.49,-
10-Jun-17,-,-,-,0.48,-
9-Jun-17,-,-,-,0.49,-
8-Jun-17,-,-,-,0.49,-
7-Jun-17,-,-,-,0.48,-
6-Jun-17,-,-,-,0.49,-
5-Jun-17,-,-,-,0.49,-
4-Jun-17,-,-,-,0.49,-
3-Jun-17,-,-,-,0.49,-
2-Jun-17,-,-,-,0.49,-
1-Jun-17,-,-,-,0.49,-
31-May-17,-,-,-,0.49,-
30-May-17,-,-,-,0.49,-
29-May-17,-,-,-,0.48,-
28-May-17,-,-,-,0.48,-
27-May-17,-,-,-,0.47,-
26-May-17,-,-,-,0.48,-
25-May-17,-,-,-,0.47,-
24-May-17,-,-,-,0.48,-
23-May-17,-,-,-,0.48,-
22-May-17,-,-,-,0.48,-
21-May-17,-,-,-,0.49,-
20-May-17,-,-,-,0.49,-
19-May-17,-,-,-,0.48,-
18-May-17,-,-,-,0.48,-
17-May-17,-,-,-,0.48,-
16-May-17,-,-,-,0.49,-
15-May-17,-,-,-,0.50,-
14-May-17,-,-,-,0.49,-
13-May-17,-,-,-,0.50,-
12-May-17,-,-,-,0.50,-
11-May-17,-,-,-,0.51,-
10-May-17,-,-,-,0.50,-
9-May-17,-,-,-,0.49,-
8-May-17,-,-,-,0.49,-
7-May-17,-,-,-,0.48,-
6-May-17,-,-,-,0.48,-
5-May-17,-,-,-,0.49,-
4-May-17,-,-,-,0.48,-
3-May-17,-,-,-,0.48,-
2-May-17,-,-,-,0.49,-
1-May-17,-,-,-,0.49,-
30-Apr-17,-,-,-,0.49,-
29-Apr-17,-,-,-,0.49,-
28-Apr-17,-,-,-,0.48,-
27-Apr-17,-,-,-,0.49,-
26-Apr-17,-,-,-,0.49,-
25-Apr-17,-,-,-,0.49,-
24-Apr-17,-,-,-,0.49,-
23-Apr-17,-,-,-,0.48,-
22-Apr-17,-,-,-,0.48,-
21-Apr-17,-,-,-,0.49,-
20-Apr-17,-,-,-,0.48,-
19-Apr-17,-,-,-,0.49,-
18-Apr-17,-,-,-,0.48,-
17-Apr-17,-,-,-,0.48,-
16-Apr-17,-,-,-,0.48,-
15-Apr-17,-,-,-,0.48,-
14-Apr-17,-,-,-,0.48,-
13-Apr-17,-,-,-,0.47,-
12-Apr-17,-,-,-,0.47,-
11-Apr-17,-,-,-,0.47,-
10-Apr-17,-,-,-,0.47,-
9-Apr-17,-,-,-,0.46,-
8-Apr-17,-,-,-,0.48,-
7-Apr-17,-,-,-,0.48,-
6-Apr-17,-,-,-,0.49,-
5-Apr-17,-,-,-,0.49,-
4-Apr-17,-,-,-,0.50,-
3-Apr-17,-,-,-,0.50,-
2-Apr-17,-,-,-,0.51,-
1-Apr-17,-,-,-,0.51,-
31-Mar-17,-,-,-,0.51,-
30-Mar-17,-,-,-,0.51,-
29-Mar-17,-,-,-,0.51,-
28-Mar-17,-,-,-,0.52,-
27-Mar-17,-,-,-,0.51,-
26-Mar-17,-,-,-,0.51,-
25-Mar-17,-,-,-,0.51,-
24-Mar-17,-,-,-,0.51,-
23-Mar-17,-,-,-,0.50,-
22-Mar-17,-,-,-,0.50,-
21-Mar-17,-,-,-,0.49,-
20-Mar-17,-,-,-,0.49,-
19-Mar-17,-,-,-,0.49,-
18-Mar-17,-,-,-,0.48,-
17-Mar-17,-,-,-,0.48,-
16-Mar-17,-,-,-,0.48,-
15-Mar-17,-,-,-,0.48,-
14-Mar-17,-,-,-,0.49,-
13-Mar-17,-,-,-,0.49,-
12-Mar-17,-,-,-,0.49,-
11-Mar-17,-,-,-,0.49,-
10-Mar-17,-,-,-,0.48,-
9-Mar-17,-,-,-,0.48,-
8-Mar-17,-,-,-,0.49,-
7-Mar-17,-,-,-,0.49,-
6-Mar-17,-,-,-,0.49,-
5-Mar-17,-,-,-,0.49,-
4-Mar-17,-,-,-,0.48,-
3-Mar-17,-,-,-,0.49,-
2-Mar-17,-,-,-,0.49,-
1-Mar-17,-,-,-,0.48,-
28-Feb-17,-,-,-,0.49,-
27-Feb-17,-,-,-,0.47,-
26-Feb-17,-,-,-,0.47,-
25-Feb-17,-,-,-,0.48,-
24-Feb-17,-,-,-,0.48,-
23-Feb-17,-,-,-,0.48,-
22-Feb-17,-,-,-,0.49,-
21-Feb-17,-,-,-,0.49,-
20-Feb-17,-,-,-,0.49,-
19-Feb-17,-,-,-,0.49,-
18-Feb-17,-,-,-,0.49,-
17-Feb-17,-,-,-,0.49,-
16-Feb-17,-,-,-,0.49,-
15-Feb-17,-,-,-,0.49,-
14-Feb-17,-,-,-,0.49,-
13-Feb-17,-,-,-,0.50,-
12-Feb-17,-,-,-,0.49,-
11-Feb-17,-,-,-,0.49,-
10-Feb-17,-,-,-,0.47,-
9-Feb-17,-,-,-,0.47,-
8-Feb-17,-,-,-,0.47,-
7-Feb-17,-,-,-,0.47,-
6-Feb-17,-,-,-,0.47,-
5-Feb-17,-,-,-,0.47,-
4-Feb-17,-,-,-,0.47,-
3-Feb-17,-,-,-,0.47,-
2-Feb-17,-,-,-,0.48,-
1-Feb-17,-,-,-,0.47,-
31-Jan-17,-,-,-,0.48,-
30-Jan-17,-,-,-,0.47,-
29-Jan-17,-,-,-,0.48,-
28-Jan-17,-,-,-,0.48,-
27-Jan-17,-,-,-,0.48,-
26-Jan-17,-,-,-,0.48,-
25-Jan-17,-,-,-,0.48,-
24-Jan-17,-,-,-,0.48,-
23-Jan-17,-,-,-,0.49,-
22-Jan-17,-,-,-,0.48,-
21-Jan-17,-,-,-,0.49,-
20-Jan-17,-,-,-,0.52,-
19-Jan-17,-,-,-,0.52,-
18-Jan-17,-,-,-,0.52,-
17-Jan-17,-,-,-,0.52,-
16-Jan-17,-,-,-,0.52,-
15-Jan-17,-,-,-,0.52,-
14-Jan-17,-,-,-,0.53,-
13-Jan-17,-,-,-,0.49,-
12-Jan-17,-,-,-,0.48,-
11-Jan-17,-,-,-,0.48,-
10-Jan-17,-,-,-,0.48,-
9-Jan-17,-,-,-,0.48,-
8-Jan-17,-,-,-,0.49,-
7-Jan-17,-,-,-,0.49,-
6-Jan-17,-,-,-,0.51,-
5-Jan-17,-,-,-,0.52,-
4-Jan-17,-,-,-,0.53,-
3-Jan-17,-,-,-,0.53,-
2-Jan-17,-,-,-,0.53,-
1-Jan-17,-,-,-,0.53,-
31-Dec-16,-,-,-,0.54,-
30-Dec-16,-,-,-,0.54,-
29-Dec-16,-,-,-,0.54,-
28-Dec-16,-,-,-,0.55,-
27-Dec-16,-,-,-,0.56,-
26-Dec-16,-,-,-,0.57,-
25-Dec-16,-,-,-,0.57,-
24-Dec-16,-,-,-,0.56,-
23-Dec-16,-,-,-,0.56,-
22-Dec-16,-,-,-,0.56,-
21-Dec-16,-,-,-,0.56,-
20-Dec-16,-,-,-,0.56,-
19-Dec-16,-,-,-,0.55,-
18-Dec-16,-,-,-,0.55,-
17-Dec-16,-,-,-,0.54,-
16-Dec-16,-,-,-,0.54,-
15-Dec-16,-,-,-,0.53,-
14-Dec-16,-,-,-,0.53,-
13-Dec-16,-,-,-,0.52,-
12-Dec-16,-,-,-,0.51,-
11-Dec-16,-,-,-,0.51,-
10-Dec-16,-,-,-,0.51,-
9-Dec-16,-,-,-,0.50,-
8-Dec-16,-,-,-,0.50,-
7-Dec-16,-,-,-,0.50,-
6-Dec-16,-,-,-,0.50,-
5-Dec-16,-,-,-,0.50,-
4-Dec-16,-,-,-,0.50,-
3-Dec-16,-,-,-,0.50,-
2-Dec-16,-,-,-,0.49,-
1-Dec-16,-,-,-,0.50,-
30-Nov-16,-,-,-,0.49,-
29-Nov-16,-,-,-,0.49,-
28-Nov-16,-,-,-,0.49,-
27-Nov-16,-,-,-,0.49,-
26-Nov-16,-,-,-,0.48,-
25-Nov-16,-,-,-,0.48,-
24-Nov-16,-,-,-,0.47,-
23-Nov-16,-,-,-,0.48,-
22-Nov-16,-,-,-,0.48,-
21-Nov-16,-,-,-,0.47,-
20-Nov-16,-,-,-,0.47,-
19-Nov-16,-,-,-,0.47,-
18-Nov-16,-,-,-,0.47,-
17-Nov-16,-,-,-,0.46,-
16-Nov-16,-,-,-,0.45,-
15-Nov-16,-,-,-,0.43,-
14-Nov-16,-,-,-,0.43,-
13-Nov-16,-,-,-,0.44,-
12-Nov-16,-,-,-,0.45,-
11-Nov-16,-,-,-,0.45,-
10-Nov-16,-,-,-,0.46,-
9-Nov-16,-,-,-,0.46,-
8-Nov-16,-,-,-,0.49,-
7-Nov-16,-,-,-,0.50,-
6-Nov-16,-,-,-,0.49,-
5-Nov-16,-,-,-,0.48,-
4-Nov-16,-,-,-,0.48,-
3-Nov-16,-,-,-,0.49,-
2-Nov-16,-,-,-,0.49,-
1-Nov-16,-,-,-,0.49,-
31-Oct-16,-,-,-,0.48,-
30-Oct-16,-,-,-,0.49,-
29-Oct-16,-,-,-,0.48,-
28-Oct-16,-,-,-,0.47,-
27-Oct-16,-,-,-,0.46,-
26-Oct-16,-,-,-,0.46,-
25-Oct-16,-,-,-,0.45,-
24-Oct-16,-,-,-,0.46,-
23-Oct-16,-,-,-,0.46,-
22-Oct-16,-,-,-,0.46,-
21-Oct-16,-,-,-,0.47,-
20-Oct-16,-,-,-,0.47,-
19-Oct-16,-,-,-,0.47,-
18-Oct-16,-,-,-,0.47,-
17-Oct-16,-,-,-,0.47,-
16-Oct-16,-,-,-,0.46,-
15-Oct-16,-,-,-,0.46,-
14-Oct-16,-,-,-,0.46,-
13-Oct-16,-,-,-,0.45,-
12-Oct-16,-,-,-,0.45,-
11-Oct-16,-,-,-,0.44,-
10-Oct-16,-,-,-,0.45,-
9-Oct-16,-,-,-,0.45,-
8-Oct-16,-,-,-,0.44,-
7-Oct-16,-,-,-,0.43,-
6-Oct-16,-,-,-,0.44,-
5-Oct-16,-,-,-,0.45,-
4-Oct-16,-,-,-,0.46,-
3-Oct-16,-,-,-,0.46,-
2-Oct-16,-,-,-,0.47,-
1-Oct-16,-,-,-,0.48,-
30-Sep-16,-,-,-,0.49,-
29-Sep-16,-,-,-,0.49,-
28-Sep-16,-,-,-,0.48,-
27-Sep-16,-,-,-,0.48,-
26-Sep-16,-,-,-,0.48,-
25-Sep-16,-,-,-,0.48,-
24-Sep-16,-,-,-,0.48,-
23-Sep-16,-,-,-,0.48,-
22-Sep-16,-,-,-,0.49,-
21-Sep-16,-,-,-,0.49,-
20-Sep-16,-,-,-,0.50,-
19-Sep-16,-,-,-,0.50,-
18-Sep-16,-,-,-,0.50,-
17-Sep-16,-,-,-,0.48,-
16-Sep-16,-,-,-,0.49,-
15-Sep-16,-,-,-,0.49,-
14-Sep-16,-,-,-,0.49,-
13-Sep-16,-,-,-,0.49,-
12-Sep-16,-,-,-,0.50,-
11-Sep-16,-,-,-,0.51,-
10-Sep-16,-,-,-,0.53,-
9-Sep-16,-,-,-,0.53,-
8-Sep-16,-,-,-,0.53,-
7-Sep-16,-,-,-,0.53,-
6-Sep-16,-,-,-,0.53,-
5-Sep-16,-,-,-,0.52,-
4-Sep-16,-,-,-,0.53,-
3-Sep-16,-,-,-,0.53,-
2-Sep-16,-,-,-,0.54,-
1-Sep-16,-,-,-,0.54,-
31-Aug-16,-,-,-,0.54,-
30-Aug-16,-,-,-,0.54,-
29-Aug-16,-,-,-,0.54,-
28-Aug-16,-,-,-,0.54,-
27-Aug-16,-,-,-,0.53,-
26-Aug-16,-,-,-,0.52,-
25-Aug-16,-,-,-,0.51,-
24-Aug-16,-,-,-,0.51,-
23-Aug-16,-,-,-,0.51,-
22-Aug-16,-,-,-,0.50,-
21-Aug-16,-,-,-,0.48,-
20-Aug-16,-,-,-,0.48,-
19-Aug-16,-,-,-,0.47,-
18-Aug-16,-,-,-,0.47,-
17-Aug-16,-,-,-,0.47,-
16-Aug-16,-,-,-,0.47,-
15-Aug-16,-,-,-,0.45,-
14-Aug-16,-,-,-,0.46,-
13-Aug-16,-,-,-,0.47,-
12-Aug-16,-,-,-,0.47,-
11-Aug-16,-,-,-,0.47,-
10-Aug-16,-,-,-,0.47,-
9-Aug-16,-,-,-,0.46,-
8-Aug-16,-,-,-,0.47,-
7-Aug-16,-,-,-,0.47,-
6-Aug-16,-,-,-,0.46,-
5-Aug-16,-,-,-,0.45,-
4-Aug-16,-,-,-,0.46,-
3-Aug-16,-,-,-,0.45,-
2-Aug-16,-,-,-,0.44,-
1-Aug-16,-,-,-,0.43,-
31-Jul-16,-,-,-,0.44,-
30-Jul-16,-,-,-,0.44,-
29-Jul-16,-,-,-,0.43,-
28-Jul-16,-,-,-,0.43,-
27-Jul-16,-,-,-,0.44,-
26-Jul-16,-,-,-,0.45,-
25-Jul-16,-,-,-,0.45,-
24-Jul-16,-,-,-,0.45,-
23-Jul-16,-,-,-,0.46,-
22-Jul-16,-,-,-,0.46,-
21-Jul-16,-,-,-,0.45,-
20-Jul-16,-,-,-,0.45,-
19-Jul-16,-,-,-,0.45,-
18-Jul-16,-,-,-,0.45,-
17-Jul-16,-,-,-,0.44,-
16-Jul-16,-,-,-,0.44,-
15-Jul-16,-,-,-,0.43,-
14-Jul-16,-,-,-,0.43,-
13-Jul-16,-,-,-,0.42,-
12-Jul-16,-,-,-,0.42,-
11-Jul-16,-,-,-,0.42,-
10-Jul-16,-,-,-,0.42,-
9-Jul-16,-,-,-,0.42,-
8-Jul-16,-,-,-,0.43,-
7-Jul-16,-,-,-,0.43,-
6-Jul-16,-,-,-,0.44,-
5-Jul-16,-,-,-,0.44,-
4-Jul-16,-,-,-,0.46,-
3-Jul-16,-,-,-,0.46,-
2-Jul-16,-,-,-,0.46,-
1-Jul-16,-,-,-,0.47,-
30-Jun-16,-,-,-,0.48,-
29-Jun-16,-,-,-,0.46,-
28-Jun-16,-,-,-,0.46,-
27-Jun-16,-,-,-,0.45,-
26-Jun-16,-,-,-,0.45,-
25-Jun-16,-,-,-,0.45,-
24-Jun-16,-,-,-,0.45,-
23-Jun-16,-,-,-,0.45,-
22-Jun-16,-,-,-,0.44,-
21-Jun-16,-,-,-,0.44,-
20-Jun-16,-,-,-,0.44,-
19-Jun-16,-,-,-,0.44,-
18-Jun-16,-,-,-,0.44,-
17-Jun-16,-,-,-,0.45,-
16-Jun-16,-,-,-,0.45,-
15-Jun-16,-,-,-,0.45,-
14-Jun-16,-,-,-,0.46,-
13-Jun-16,-,-,-,0.46,-
12-Jun-16,-,-,-,0.46,-
11-Jun-16,-,-,-,0.47,-
10-Jun-16,-,-,-,0.45,-
9-Jun-16,-,-,-,0.46,-
8-Jun-16,-,-,-,0.46,-
7-Jun-16,-,-,-,0.46,-
6-Jun-16,-,-,-,0.46,-
5-Jun-16,-,-,-,0.46,-
4-Jun-16,-,-,-,0.45,-
3-Jun-16,-,-,-,0.45,-
2-Jun-16,-,-,-,0.45,-
1-Jun-16,-,-,-,0.45,-
31-May-16,-,-,-,0.45,-
30-May-16,-,-,-,0.45,-
29-May-16,-,-,-,0.45,-
28-May-16,-,-,-,0.46,-
27-May-16,-,-,-,0.46,-
26-May-16,-,-,-,0.46,-
25-May-16,-,-,-,0.47,-
24-May-16,-,-,-,0.46,-
23-May-16,-,-,-,0.46,-
22-May-16,-,-,-,0.47,-
21-May-16,-,-,-,0.47,-
20-May-16,-,-,-,0.47,-
19-May-16,-,-,-,0.47,-
18-May-16,-,-,-,0.46,-
17-May-16,-,-,-,0.48,-
16-May-16,-,-,-,0.47,-
15-May-16,-,-,-,0.47,-
14-May-16,-,-,-,0.48,-
13-May-16,-,-,-,0.48,-
12-May-16,-,-,-,0.47,-
11-May-16,-,-,-,0.47,-
10-May-16,-,-,-,0.46,-
9-May-16,-,-,-,0.46,-
8-May-16,-,-,-,0.46,-
7-May-16,-,-,-,0.45,-
6-May-16,-,-,-,0.45,-
5-May-16,-,-,-,0.45,-
4-May-16,-,-,-,0.46,-
3-May-16,-,-,-,0.46,-
2-May-16,-,-,-,0.46,-
1-May-16,-,-,-,0.46,-
30-Apr-16,-,-,-,0.45,-
29-Apr-16,-,-,-,0.45,-
28-Apr-16,-,-,-,0.45,-
27-Apr-16,-,-,-,0.45,-
26-Apr-16,-,-,-,0.44,-
25-Apr-16,-,-,-,0.44,-
24-Apr-16,-,-,-,0.45,-
23-Apr-16,-,-,-,0.46,-
22-Apr-16,-,-,-,0.46,-
21-Apr-16,-,-,-,0.47,-
20-Apr-16,-,-,-,0.47,-
19-Apr-16,-,-,-,0.48,-
18-Apr-16,-,-,-,0.48,-
17-Apr-16,-,-,-,0.49,-
16-Apr-16,-,-,-,0.48,-
15-Apr-16,-,-,-,0.49,-
14-Apr-16,-,-,-,0.49,-
13-Apr-16,-,-,-,0.49,-
12-Apr-16,-,-,-,0.49,-
11-Apr-16,-,-,-,0.49,-
10-Apr-16,-,-,-,0.49,-
9-Apr-16,-,-,-,0.48,-
8-Apr-16,-,-,-,0.48,-
7-Apr-16,-,-,-,0.47,-
6-Apr-16,-,-,-,0.47,-
5-Apr-16,-,-,-,0.46,-
4-Apr-16,-,-,-,0.46,-
3-Apr-16,-,-,-,0.45,-
2-Apr-16,-,-,-,0.45,-
1-Apr-16,-,-,-,0.44,-
31-Mar-16,-,-,-,0.44,-
30-Mar-16,-,-,-,0.44,-
29-Mar-16,-,-,-,0.44,-
28-Mar-16,-,-,-,0.44,-
27-Mar-16,-,-,-,0.44,-
26-Mar-16,-,-,-,0.45,-
25-Mar-16,-,-,-,0.45,-
24-Mar-16,-,-,-,0.46,-
23-Mar-16,-,-,-,0.46,-
22-Mar-16,-,-,-,0.46,-
21-Mar-16,-,-,-,0.46,-
20-Mar-16,-,-,-,0.45,-
19-Mar-16,-,-,-,0.45,-
18-Mar-16,-,-,-,0.45,-
17-Mar-16,-,-,-,0.46,-
16-Mar-16,-,-,-,0.47,-
15-Mar-16,-,-,-,0.47,-
14-Mar-16,-,-,-,0.47,-
13-Mar-16,-,-,-,0.48,-
12-Mar-16,-,-,-,0.48,-
11-Mar-16,-,-,-,0.47,-
10-Mar-16,-,-,-,0.47,-
9-Mar-16,-,-,-,0.46,-
8-Mar-16,-,-,-,0.46,-
7-Mar-16,-,-,-,0.46,-
6-Mar-16,-,-,-,0.45,-
5-Mar-16,-,-,-,0.46,-
4-Mar-16,-,-,-,0.46,-
3-Mar-16,-,-,-,0.46,-
2-Mar-16,-,-,-,0.45,-
1-Mar-16,-,-,-,0.46,-
29-Feb-16,-,-,-,0.46,-
28-Feb-16,-,-,-,0.47,-
27-Feb-16,-,-,-,0.46,-
26-Feb-16,-,-,-,0.48,-
25-Feb-16,-,-,-,0.48,-
24-Feb-16,-,-,-,0.48,-
23-Feb-16,-,-,-,0.48,-
22-Feb-16,-,-,-,0.49,-
21-Feb-16,-,-,-,0.49,-
20-Feb-16,-,-,-,0.50,-
19-Feb-16,-,-,-,0.49,-
18-Feb-16,-,-,-,0.49,-
17-Feb-16,-,-,-,0.50,-
16-Feb-16,-,-,-,0.49,-
15-Feb-16,-,-,-,0.49,-
14-Feb-16,-,-,-,0.48,-
13-Feb-16,-,-,-,0.48,-
12-Feb-16,-,-,-,0.48,-
11-Feb-16,-,-,-,0.48,-
10-Feb-16,-,-,-,0.48,-
9-Feb-16,-,-,-,0.49,-
8-Feb-16,-,-,-,0.48,-
7-Feb-16,-,-,-,0.49,-
6-Feb-16,-,-,-,0.49,-
5-Feb-16,-,-,-,0.49,-
4-Feb-16,-,-,-,0.49,-
3-Feb-16,-,-,-,0.48,-
2-Feb-16,-,-,-,0.49,-
1-Feb-16,-,-,-,0.48,-
31-Jan-16,-,-,-,0.48,-
30-Jan-16,-,-,-,0.47,-
29-Jan-16,-,-,-,0.46,-
28-Jan-16,-,-,-,0.46,-
27-Jan-16,-,-,-,0.46,-
26-Jan-16,-,-,-,0.46,-
25-Jan-16,-,-,-,0.47,-
24-Jan-16,-,-,-,0.47,-
23-Jan-16,-,-,-,0.46,-
22-Jan-16,-,-,-,0.47,-
21-Jan-16,-,-,-,0.47,-
20-Jan-16,-,-,-,0.46,-
19-Jan-16,-,-,-,0.46,-
18-Jan-16,-,-,-,0.45,-
17-Jan-16,-,-,-,0.46,-
16-Jan-16,-,-,-,0.47,-
15-Jan-16,-,-,-,0.48,-
14-Jan-16,-,-,-,0.49,-
13-Jan-16,-,-,-,0.49,-
12-Jan-16,-,-,-,0.49,-
11-Jan-16,-,-,-,0.50,-
10-Jan-16,-,-,-,0.50,-
9-Jan-16,-,-,-,0.51,-
8-Jan-16,-,-,-,0.51,-
7-Jan-16,-,-,-,0.51,-
6-Jan-16,-,-,-,0.51,-
5-Jan-16,-,-,-,0.51,-
4-Jan-16,-,-,-,0.51,-
3-Jan-16,-,-,-,0.50,-
2-Jan-16,-,-,-,0.51,-
1-Jan-16,-,-,-,0.51,-
31-Dec-15,-,-,-,0.52,-
30-Dec-15,-,-,-,0.53,-
29-Dec-15,-,-,-,0.54,-
28-Dec-15,-,-,-,0.54,-
27-Dec-15,-,-,-,0.55,-
26-Dec-15,-,-,-,0.55,-
25-Dec-15,-,-,-,0.55,-
24-Dec-15,-,-,-,0.55,-
23-Dec-15,-,-,-,0.54,-
22-Dec-15,-,-,-,0.54,-
21-Dec-15,-,-,-,0.54,-
20-Dec-15,-,-,-,0.54,-
19-Dec-15,-,-,-,0.53,-
18-Dec-15,-,-,-,0.51,-
17-Dec-15,-,-,-,0.50,-
16-Dec-15,-,-,-,0.50,-
15-Dec-15,-,-,-,0.49,-
14-Dec-15,-,-,-,0.49,-
13-Dec-15,-,-,-,0.49,-
12-Dec-15,-,-,-,0.51,-
11-Dec-15,-,-,-,0.51,-
10-Dec-15,-,-,-,0.50,-
9-Dec-15,-,-,-,0.50,-
8-Dec-15,-,-,-,0.50,-
7-Dec-15,-,-,-,0.50,-
6-Dec-15,-,-,-,0.49,-
5-Dec-15,-,-,-,0.47,-
4-Dec-15,-,-,-,0.46,-
3-Dec-15,-,-,-,0.46,-
2-Dec-15,-,-,-,0.45,-
1-Dec-15,-,-,-,0.44,-
30-Nov-15,-,-,-,0.44,-
29-Nov-15,-,-,-,0.44,-
28-Nov-15,-,-,-,0.45,-
27-Nov-15,-,-,-,0.45,-
26-Nov-15,-,-,-,0.45,-
25-Nov-15,-,-,-,0.46,-
24-Nov-15,-,-,-,0.46,-
23-Nov-15,-,-,-,0.46,-
22-Nov-15,-,-,-,0.46,-
21-Nov-15,-,-,-,0.45,-
20-Nov-15,-,-,-,0.45,-
19-Nov-15,-,-,-,0.46,-
18-Nov-15,-,-,-,0.46,-
17-Nov-15,-,-,-,0.47,-
16-Nov-15,-,-,-,0.47,-
15-Nov-15,-,-,-,0.47,-
14-Nov-15,-,-,-,0.47,-
13-Nov-15,-,-,-,0.46,-
12-Nov-15,-,-,-,0.46,-
11-Nov-15,-,-,-,0.46,-
10-Nov-15,-,-,-,0.46,-
9-Nov-15,-,-,-,0.46,-
8-Nov-15,-,-,-,0.45,-
7-Nov-15,-,-,-,0.45,-
6-Nov-15,-,-,-,0.44,-
5-Nov-15,-,-,-,0.44,-
4-Nov-15,-,-,-,0.43,-
3-Nov-15,-,-,-,0.43,-
2-Nov-15,-,-,-,0.43,-
1-Nov-15,-,-,-,0.44,-
31-Oct-15,-,-,-,0.44,-
