Date,Open,High,Low,Close,Volume
3-May-11,-,-,-,1.31,-
2-May-11,-,-,-,1.32,-
1-May-11,-,-,-,1.33,-
30-Apr-11,-,-,-,1.32,-
29-Apr-11,-,-,-,1.32,-
28-Apr-11,-,-,-,1.33,-
27-Apr-11,-,-,-,1.32,-
26-Apr-11,-,-,-,1.33,-
25-Apr-11,-,-,-,1.33,-
24-Apr-11,-,-,-,1.34,-
23-Apr-11,-,-,-,1.36,-
22-Apr-11,-,-,-,1.35,-
21-Apr-11,-,-,-,1.36,-
20-Apr-11,-,-,-,1.38,-
19-Apr-11,-,-,-,1.38,-
18-Apr-11,-,-,-,1.38,-
17-Apr-11,-,-,-,1.38,-
16-Apr-11,-,-,-,1.38,-
15-Apr-11,-,-,-,1.39,-
14-Apr-11,-,-,-,1.39,-
13-Apr-11,-,-,-,1.37,-
12-Apr-11,-,-,-,1.37,-
11-Apr-11,-,-,-,1.37,-
10-Apr-11,-,-,-,1.37,-
9-Apr-11,-,-,-,1.37,-
8-Apr-11,-,-,-,1.37,-
7-Apr-11,-,-,-,1.37,-
6-Apr-11,-,-,-,1.38,-
5-Apr-11,-,-,-,1.37,-
4-Apr-11,-,-,-,1.37,-
3-Apr-11,-,-,-,1.37,-
2-Apr-11,-,-,-,1.37,-
1-Apr-11,-,-,-,1.38,-
31-Mar-11,-,-,-,1.38,-
30-Mar-11,-,-,-,1.38,-
29-Mar-11,-,-,-,1.37,-
28-Mar-11,-,-,-,1.38,-
27-Mar-11,-,-,-,1.37,-
26-Mar-11,-,-,-,1.37,-
25-Mar-11,-,-,-,1.37,-
24-Mar-11,-,-,-,1.36,-
23-Mar-11,-,-,-,1.34,-
22-Mar-11,-,-,-,1.32,-
21-Mar-11,-,-,-,1.30,-
20-Mar-11,-,-,-,1.30,-
19-Mar-11,-,-,-,1.30,-
18-Mar-11,-,-,-,1.29,-
17-Mar-11,-,-,-,1.29,-
16-Mar-11,-,-,-,1.32,-
15-Mar-11,-,-,-,1.33,-
14-Mar-11,-,-,-,1.34,-
13-Mar-11,-,-,-,1.35,-
12-Mar-11,-,-,-,1.35,-
11-Mar-11,-,-,-,1.36,-
10-Mar-11,-,-,-,1.37,-
9-Mar-11,-,-,-,1.37,-
8-Mar-11,-,-,-,1.37,-
7-Mar-11,-,-,-,1.37,-
6-Mar-11,-,-,-,1.36,-
5-Mar-11,-,-,-,1.36,-
4-Mar-11,-,-,-,1.37,-
3-Mar-11,-,-,-,1.37,-
2-Mar-11,-,-,-,1.38,-
1-Mar-11,-,-,-,1.38,-
28-Feb-11,-,-,-,1.38,-
27-Feb-11,-,-,-,1.37,-
26-Feb-11,-,-,-,1.38,-
25-Feb-11,-,-,-,1.37,-
24-Feb-11,-,-,-,1.36,-
23-Feb-11,-,-,-,1.36,-
22-Feb-11,-,-,-,1.36,-
21-Feb-11,-,-,-,1.36,-
20-Feb-11,-,-,-,1.35,-
19-Feb-11,-,-,-,1.34,-
18-Feb-11,-,-,-,1.34,-
17-Feb-11,-,-,-,1.34,-
16-Feb-11,-,-,-,1.34,-
15-Feb-11,-,-,-,1.34,-
14-Feb-11,-,-,-,1.35,-
13-Feb-11,-,-,-,1.36,-
