Date,Open,High,Low,Close,Volume
15-May-17,-,-,-,0.82,-
14-May-17,-,-,-,0.82,-
13-May-17,-,-,-,0.81,-
12-May-17,-,-,-,0.81,-
11-May-17,-,-,-,0.82,-
10-May-17,-,-,-,0.81,-
9-May-17,-,-,-,0.81,-
8-May-17,-,-,-,0.81,-
7-May-17,-,-,-,0.81,-
6-May-17,-,-,-,0.81,-
5-May-17,-,-,-,0.80,-
4-May-17,-,-,-,0.80,-
3-May-17,-,-,-,0.80,-
2-May-17,-,-,-,0.79,-
1-May-17,-,-,-,0.80,-
30-Apr-17,-,-,-,0.79,-
29-Apr-17,-,-,-,0.79,-
28-Apr-17,-,-,-,0.80,-
27-Apr-17,-,-,-,0.80,-
26-Apr-17,-,-,-,0.80,-
25-Apr-17,-,-,-,0.81,-
24-Apr-17,-,-,-,0.80,-
23-Apr-17,-,-,-,0.81,-
22-Apr-17,-,-,-,0.81,-
21-Apr-17,-,-,-,0.81,-
20-Apr-17,-,-,-,0.82,-
19-Apr-17,-,-,-,0.83,-
18-Apr-17,-,-,-,0.85,-
17-Apr-17,-,-,-,0.88,-
16-Apr-17,-,-,-,0.89,-
15-Apr-17,-,-,-,0.90,-
14-Apr-17,-,-,-,0.90,-
13-Apr-17,-,-,-,0.90,-
12-Apr-17,-,-,-,0.89,-
11-Apr-17,-,-,-,0.88,-
10-Apr-17,-,-,-,0.85,-
9-Apr-17,-,-,-,0.84,-
8-Apr-17,-,-,-,0.84,-
7-Apr-17,-,-,-,0.83,-
6-Apr-17,-,-,-,0.83,-
5-Apr-17,-,-,-,0.83,-
4-Apr-17,-,-,-,0.83,-
3-Apr-17,-,-,-,0.83,-
2-Apr-17,-,-,-,0.83,-
1-Apr-17,-,-,-,0.83,-
31-Mar-17,-,-,-,0.83,-
30-Mar-17,-,-,-,0.82,-
29-Mar-17,-,-,-,0.82,-
28-Mar-17,-,-,-,0.82,-
27-Mar-17,-,-,-,0.82,-
26-Mar-17,-,-,-,0.82,-
25-Mar-17,-,-,-,0.82,-
24-Mar-17,-,-,-,0.82,-
23-Mar-17,-,-,-,0.82,-
22-Mar-17,-,-,-,0.83,-
21-Mar-17,-,-,-,0.83,-
20-Mar-17,-,-,-,0.84,-
19-Mar-17,-,-,-,0.84,-
18-Mar-17,-,-,-,0.84,-
17-Mar-17,-,-,-,0.84,-
16-Mar-17,-,-,-,0.84,-
15-Mar-17,-,-,-,0.84,-
14-Mar-17,-,-,-,0.83,-
13-Mar-17,-,-,-,0.83,-
12-Mar-17,-,-,-,0.82,-
11-Mar-17,-,-,-,0.82,-
10-Mar-17,-,-,-,0.81,-
9-Mar-17,-,-,-,0.81,-
8-Mar-17,-,-,-,0.80,-
7-Mar-17,-,-,-,0.80,-
6-Mar-17,-,-,-,0.79,-
5-Mar-17,-,-,-,0.78,-
4-Mar-17,-,-,-,0.78,-
3-Mar-17,-,-,-,0.78,-
2-Mar-17,-,-,-,0.78,-
1-Mar-17,-,-,-,0.78,-
28-Feb-17,-,-,-,0.79,-
27-Feb-17,-,-,-,0.79,-
26-Feb-17,-,-,-,0.80,-
25-Feb-17,-,-,-,0.81,-
24-Feb-17,-,-,-,0.81,-
23-Feb-17,-,-,-,0.81,-
22-Feb-17,-,-,-,0.81,-
21-Feb-17,-,-,-,0.80,-
20-Feb-17,-,-,-,0.80,-
19-Feb-17,-,-,-,0.78,-
18-Feb-17,-,-,-,0.77,-
17-Feb-17,-,-,-,0.76,-
16-Feb-17,-,-,-,0.75,-
15-Feb-17,-,-,-,0.75,-
14-Feb-17,-,-,-,0.75,-
13-Feb-17,-,-,-,0.75,-
12-Feb-17,-,-,-,0.74,-
11-Feb-17,-,-,-,0.73,-
10-Feb-17,-,-,-,0.72,-
9-Feb-17,-,-,-,0.72,-
8-Feb-17,-,-,-,0.71,-
7-Feb-17,-,-,-,0.71,-
6-Feb-17,-,-,-,0.71,-
5-Feb-17,-,-,-,0.72,-
4-Feb-17,-,-,-,0.73,-
3-Feb-17,-,-,-,0.73,-
2-Feb-17,-,-,-,0.74,-
1-Feb-17,-,-,-,0.74,-
31-Jan-17,-,-,-,0.74,-
30-Jan-17,-,-,-,0.74,-
29-Jan-17,-,-,-,0.74,-
28-Jan-17,-,-,-,0.74,-
27-Jan-17,-,-,-,0.74,-
26-Jan-17,-,-,-,0.74,-
25-Jan-17,-,-,-,0.74,-
24-Jan-17,-,-,-,0.74,-
23-Jan-17,-,-,-,0.74,-
22-Jan-17,-,-,-,0.75,-
21-Jan-17,-,-,-,0.76,-
20-Jan-17,-,-,-,0.76,-
19-Jan-17,-,-,-,0.77,-
18-Jan-17,-,-,-,0.78,-
17-Jan-17,-,-,-,0.78,-
16-Jan-17,-,-,-,0.78,-
15-Jan-17,-,-,-,0.78,-
14-Jan-17,-,-,-,0.78,-
13-Jan-17,-,-,-,0.79,-
12-Jan-17,-,-,-,0.80,-
11-Jan-17,-,-,-,0.80,-
10-Jan-17,-,-,-,0.81,-
9-Jan-17,-,-,-,0.81,-
8-Jan-17,-,-,-,0.82,-
7-Jan-17,-,-,-,0.81,-
6-Jan-17,-,-,-,0.80,-
5-Jan-17,-,-,-,0.79,-
4-Jan-17,-,-,-,0.79,-
3-Jan-17,-,-,-,0.80,-
2-Jan-17,-,-,-,0.80,-
1-Jan-17,-,-,-,0.80,-
31-Dec-16,-,-,-,0.78,-
30-Dec-16,-,-,-,0.77,-
29-Dec-16,-,-,-,0.76,-
28-Dec-16,-,-,-,0.75,-
27-Dec-16,-,-,-,0.73,-
26-Dec-16,-,-,-,0.72,-
25-Dec-16,-,-,-,0.70,-
24-Dec-16,-,-,-,0.71,-
23-Dec-16,-,-,-,0.73,-
22-Dec-16,-,-,-,0.72,-
21-Dec-16,-,-,-,0.71,-
20-Dec-16,-,-,-,0.70,-
19-Dec-16,-,-,-,0.69,-
18-Dec-16,-,-,-,0.69,-
17-Dec-16,-,-,-,0.68,-
16-Dec-16,-,-,-,0.66,-
15-Dec-16,-,-,-,0.66,-
14-Dec-16,-,-,-,0.66,-
13-Dec-16,-,-,-,0.66,-
12-Dec-16,-,-,-,0.66,-
11-Dec-16,-,-,-,0.66,-
10-Dec-16,-,-,-,0.66,-
9-Dec-16,-,-,-,0.66,-
8-Dec-16,-,-,-,0.67,-
7-Dec-16,-,-,-,0.67,-
6-Dec-16,-,-,-,0.68,-
5-Dec-16,-,-,-,0.71,-
4-Dec-16,-,-,-,0.71,-
3-Dec-16,-,-,-,0.71,-
2-Dec-16,-,-,-,0.71,-
1-Dec-16,-,-,-,0.71,-
30-Nov-16,-,-,-,0.70,-
29-Nov-16,-,-,-,0.69,-
28-Nov-16,-,-,-,0.67,-
27-Nov-16,-,-,-,0.68,-
26-Nov-16,-,-,-,0.67,-
25-Nov-16,-,-,-,0.68,-
24-Nov-16,-,-,-,0.69,-
23-Nov-16,-,-,-,0.70,-
22-Nov-16,-,-,-,0.69,-
21-Nov-16,-,-,-,0.69,-
20-Nov-16,-,-,-,0.69,-
19-Nov-16,-,-,-,0.69,-
18-Nov-16,-,-,-,0.69,-
17-Nov-16,-,-,-,0.69,-
16-Nov-16,-,-,-,0.68,-
15-Nov-16,-,-,-,0.65,-
14-Nov-16,-,-,-,0.64,-
13-Nov-16,-,-,-,0.64,-
12-Nov-16,-,-,-,0.64,-
11-Nov-16,-,-,-,0.64,-
10-Nov-16,-,-,-,0.65,-
9-Nov-16,-,-,-,0.65,-
8-Nov-16,-,-,-,0.67,-
7-Nov-16,-,-,-,0.68,-
6-Nov-16,-,-,-,0.68,-
5-Nov-16,-,-,-,0.68,-
4-Nov-16,-,-,-,0.68,-
3-Nov-16,-,-,-,0.68,-
2-Nov-16,-,-,-,0.69,-
1-Nov-16,-,-,-,0.69,-
31-Oct-16,-,-,-,0.70,-
30-Oct-16,-,-,-,0.70,-
29-Oct-16,-,-,-,0.71,-
28-Oct-16,-,-,-,0.72,-
27-Oct-16,-,-,-,0.72,-
26-Oct-16,-,-,-,0.72,-
25-Oct-16,-,-,-,0.72,-
24-Oct-16,-,-,-,0.73,-
23-Oct-16,-,-,-,0.73,-
22-Oct-16,-,-,-,0.73,-
21-Oct-16,-,-,-,0.73,-
20-Oct-16,-,-,-,0.74,-
19-Oct-16,-,-,-,0.74,-
18-Oct-16,-,-,-,0.74,-
17-Oct-16,-,-,-,0.74,-
16-Oct-16,-,-,-,0.74,-
15-Oct-16,-,-,-,0.75,-
14-Oct-16,-,-,-,0.75,-
13-Oct-16,-,-,-,0.74,-
12-Oct-16,-,-,-,0.75,-
11-Oct-16,-,-,-,0.75,-
10-Oct-16,-,-,-,0.75,-
9-Oct-16,-,-,-,0.75,-
8-Oct-16,-,-,-,0.75,-
7-Oct-16,-,-,-,0.74,-
6-Oct-16,-,-,-,0.74,-
5-Oct-16,-,-,-,0.73,-
4-Oct-16,-,-,-,0.73,-
3-Oct-16,-,-,-,0.72,-
2-Oct-16,-,-,-,0.72,-
1-Oct-16,-,-,-,0.73,-
30-Sep-16,-,-,-,0.73,-
29-Sep-16,-,-,-,0.73,-
28-Sep-16,-,-,-,0.73,-
27-Sep-16,-,-,-,0.73,-
26-Sep-16,-,-,-,0.73,-
25-Sep-16,-,-,-,0.73,-
24-Sep-16,-,-,-,0.73,-
23-Sep-16,-,-,-,0.73,-
22-Sep-16,-,-,-,0.74,-
21-Sep-16,-,-,-,0.74,-
20-Sep-16,-,-,-,0.74,-
19-Sep-16,-,-,-,0.75,-
18-Sep-16,-,-,-,0.74,-
17-Sep-16,-,-,-,0.74,-
16-Sep-16,-,-,-,0.74,-
15-Sep-16,-,-,-,0.74,-
14-Sep-16,-,-,-,0.74,-
13-Sep-16,-,-,-,0.73,-
12-Sep-16,-,-,-,0.74,-
11-Sep-16,-,-,-,0.76,-
10-Sep-16,-,-,-,0.78,-
9-Sep-16,-,-,-,0.79,-
8-Sep-16,-,-,-,0.80,-
7-Sep-16,-,-,-,0.81,-
6-Sep-16,-,-,-,0.82,-
5-Sep-16,-,-,-,0.82,-
4-Sep-16,-,-,-,0.81,-
3-Sep-16,-,-,-,0.81,-
2-Sep-16,-,-,-,0.80,-
1-Sep-16,-,-,-,0.80,-
31-Aug-16,-,-,-,0.80,-
30-Aug-16,-,-,-,0.81,-
29-Aug-16,-,-,-,0.82,-
28-Aug-16,-,-,-,0.82,-
27-Aug-16,-,-,-,0.83,-
26-Aug-16,-,-,-,0.83,-
25-Aug-16,-,-,-,0.84,-
24-Aug-16,-,-,-,0.84,-
23-Aug-16,-,-,-,0.84,-
22-Aug-16,-,-,-,0.85,-
21-Aug-16,-,-,-,0.85,-
20-Aug-16,-,-,-,0.85,-
19-Aug-16,-,-,-,0.86,-
18-Aug-16,-,-,-,0.86,-
17-Aug-16,-,-,-,0.87,-
16-Aug-16,-,-,-,0.87,-
15-Aug-16,-,-,-,0.88,-
14-Aug-16,-,-,-,0.89,-
13-Aug-16,-,-,-,0.90,-
12-Aug-16,-,-,-,0.89,-
11-Aug-16,-,-,-,0.91,-
10-Aug-16,-,-,-,0.91,-
9-Aug-16,-,-,-,0.91,-
8-Aug-16,-,-,-,0.92,-
7-Aug-16,-,-,-,0.92,-
6-Aug-16,-,-,-,0.92,-
5-Aug-16,-,-,-,0.93,-
4-Aug-16,-,-,-,0.93,-
3-Aug-16,-,-,-,0.93,-
2-Aug-16,-,-,-,0.93,-
1-Aug-16,-,-,-,0.93,-
31-Jul-16,-,-,-,0.93,-
30-Jul-16,-,-,-,0.94,-
29-Jul-16,-,-,-,0.94,-
28-Jul-16,-,-,-,0.94,-
27-Jul-16,-,-,-,0.95,-
26-Jul-16,-,-,-,0.96,-
25-Jul-16,-,-,-,0.97,-
24-Jul-16,-,-,-,0.97,-
23-Jul-16,-,-,-,0.96,-
22-Jul-16,-,-,-,0.96,-
21-Jul-16,-,-,-,0.96,-
20-Jul-16,-,-,-,0.96,-
19-Jul-16,-,-,-,0.95,-
18-Jul-16,-,-,-,0.95,-
17-Jul-16,-,-,-,0.95,-
16-Jul-16,-,-,-,0.94,-
15-Jul-16,-,-,-,0.93,-
14-Jul-16,-,-,-,0.92,-
13-Jul-16,-,-,-,0.92,-
12-Jul-16,-,-,-,0.92,-
11-Jul-16,-,-,-,0.93,-
10-Jul-16,-,-,-,0.93,-
9-Jul-16,-,-,-,0.94,-
8-Jul-16,-,-,-,0.95,-
7-Jul-16,-,-,-,0.97,-
6-Jul-16,-,-,-,0.97,-
5-Jul-16,-,-,-,0.97,-
4-Jul-16,-,-,-,0.98,-
3-Jul-16,-,-,-,0.97,-
2-Jul-16,-,-,-,0.97,-
1-Jul-16,-,-,-,0.96,-
30-Jun-16,-,-,-,0.96,-
29-Jun-16,-,-,-,0.95,-
28-Jun-16,-,-,-,0.95,-
27-Jun-16,-,-,-,0.94,-
26-Jun-16,-,-,-,0.93,-
25-Jun-16,-,-,-,0.92,-
24-Jun-16,-,-,-,0.92,-
23-Jun-16,-,-,-,0.92,-
22-Jun-16,-,-,-,0.91,-
21-Jun-16,-,-,-,0.92,-
20-Jun-16,-,-,-,0.91,-
19-Jun-16,-,-,-,0.91,-
18-Jun-16,-,-,-,0.90,-
17-Jun-16,-,-,-,0.89,-
16-Jun-16,-,-,-,0.90,-
15-Jun-16,-,-,-,0.89,-
14-Jun-16,-,-,-,0.88,-
13-Jun-16,-,-,-,0.88,-
12-Jun-16,-,-,-,0.89,-
11-Jun-16,-,-,-,0.89,-
10-Jun-16,-,-,-,0.89,-
9-Jun-16,-,-,-,0.88,-
8-Jun-16,-,-,-,0.88,-
7-Jun-16,-,-,-,0.88,-
6-Jun-16,-,-,-,0.89,-
5-Jun-16,-,-,-,0.90,-
4-Jun-16,-,-,-,0.91,-
3-Jun-16,-,-,-,0.91,-
2-Jun-16,-,-,-,0.91,-
1-Jun-16,-,-,-,0.91,-
31-May-16,-,-,-,0.90,-
30-May-16,-,-,-,0.89,-
29-May-16,-,-,-,0.88,-
28-May-16,-,-,-,0.86,-
27-May-16,-,-,-,0.85,-
26-May-16,-,-,-,0.85,-
25-May-16,-,-,-,0.84,-
24-May-16,-,-,-,0.84,-
23-May-16,-,-,-,0.84,-
22-May-16,-,-,-,0.84,-
21-May-16,-,-,-,0.84,-
20-May-16,-,-,-,0.84,-
19-May-16,-,-,-,0.83,-
18-May-16,-,-,-,0.83,-
17-May-16,-,-,-,0.82,-
16-May-16,-,-,-,0.82,-
15-May-16,-,-,-,0.81,-
14-May-16,-,-,-,0.80,-
13-May-16,-,-,-,0.79,-
12-May-16,-,-,-,0.78,-
11-May-16,-,-,-,0.78,-
10-May-16,-,-,-,0.77,-
9-May-16,-,-,-,0.76,-
8-May-16,-,-,-,0.76,-
7-May-16,-,-,-,0.76,-
6-May-16,-,-,-,0.76,-
5-May-16,-,-,-,0.76,-
4-May-16,-,-,-,0.76,-
3-May-16,-,-,-,0.76,-
2-May-16,-,-,-,0.76,-
1-May-16,-,-,-,0.76,-
30-Apr-16,-,-,-,0.76,-
29-Apr-16,-,-,-,0.76,-
28-Apr-16,-,-,-,0.76,-
27-Apr-16,-,-,-,0.76,-
26-Apr-16,-,-,-,0.76,-
25-Apr-16,-,-,-,0.76,-
24-Apr-16,-,-,-,0.76,-
23-Apr-16,-,-,-,0.77,-
22-Apr-16,-,-,-,0.77,-
21-Apr-16,-,-,-,0.77,-
20-Apr-16,-,-,-,0.77,-
19-Apr-16,-,-,-,0.77,-
18-Apr-16,-,-,-,0.77,-
17-Apr-16,-,-,-,0.77,-
16-Apr-16,-,-,-,0.76,-
15-Apr-16,-,-,-,0.76,-
14-Apr-16,-,-,-,0.76,-
13-Apr-16,-,-,-,0.76,-
12-Apr-16,-,-,-,0.76,-
11-Apr-16,-,-,-,0.76,-
10-Apr-16,-,-,-,0.76,-
9-Apr-16,-,-,-,0.77,-
8-Apr-16,-,-,-,0.77,-
7-Apr-16,-,-,-,0.78,-
6-Apr-16,-,-,-,0.79,-
5-Apr-16,-,-,-,0.79,-
4-Apr-16,-,-,-,0.80,-
3-Apr-16,-,-,-,0.80,-
2-Apr-16,-,-,-,0.80,-
1-Apr-16,-,-,-,0.80,-
31-Mar-16,-,-,-,0.80,-
30-Mar-16,-,-,-,0.80,-
29-Mar-16,-,-,-,0.81,-
28-Mar-16,-,-,-,0.83,-
27-Mar-16,-,-,-,0.83,-
26-Mar-16,-,-,-,0.83,-
25-Mar-16,-,-,-,0.84,-
24-Mar-16,-,-,-,0.84,-
23-Mar-16,-,-,-,0.83,-
22-Mar-16,-,-,-,0.82,-
21-Mar-16,-,-,-,0.80,-
20-Mar-16,-,-,-,0.80,-
19-Mar-16,-,-,-,0.80,-
18-Mar-16,-,-,-,0.80,-
17-Mar-16,-,-,-,0.79,-
16-Mar-16,-,-,-,0.79,-
15-Mar-16,-,-,-,0.79,-
14-Mar-16,-,-,-,0.79,-
13-Mar-16,-,-,-,0.78,-
12-Mar-16,-,-,-,0.78,-
11-Mar-16,-,-,-,0.77,-
10-Mar-16,-,-,-,0.76,-
9-Mar-16,-,-,-,0.76,-
8-Mar-16,-,-,-,0.75,-
7-Mar-16,-,-,-,0.75,-
6-Mar-16,-,-,-,0.74,-
5-Mar-16,-,-,-,0.74,-
4-Mar-16,-,-,-,0.74,-
3-Mar-16,-,-,-,0.74,-
2-Mar-16,-,-,-,0.74,-
1-Mar-16,-,-,-,0.74,-
29-Feb-16,-,-,-,0.75,-
28-Feb-16,-,-,-,0.75,-
27-Feb-16,-,-,-,0.75,-
26-Feb-16,-,-,-,0.76,-
25-Feb-16,-,-,-,0.76,-
24-Feb-16,-,-,-,0.76,-
23-Feb-16,-,-,-,0.76,-
22-Feb-16,-,-,-,0.76,-
21-Feb-16,-,-,-,0.76,-
20-Feb-16,-,-,-,0.76,-
19-Feb-16,-,-,-,0.75,-
18-Feb-16,-,-,-,0.75,-
17-Feb-16,-,-,-,0.75,-
16-Feb-16,-,-,-,0.75,-
15-Feb-16,-,-,-,0.75,-
14-Feb-16,-,-,-,0.73,-
13-Feb-16,-,-,-,0.71,-
12-Feb-16,-,-,-,0.71,-
11-Feb-16,-,-,-,0.70,-
10-Feb-16,-,-,-,0.70,-
9-Feb-16,-,-,-,0.70,-
8-Feb-16,-,-,-,0.69,-
7-Feb-16,-,-,-,0.70,-
6-Feb-16,-,-,-,0.71,-
5-Feb-16,-,-,-,0.71,-
4-Feb-16,-,-,-,0.71,-
3-Feb-16,-,-,-,0.71,-
2-Feb-16,-,-,-,0.71,-
1-Feb-16,-,-,-,0.71,-
31-Jan-16,-,-,-,0.72,-
30-Jan-16,-,-,-,0.72,-
29-Jan-16,-,-,-,0.72,-
28-Jan-16,-,-,-,0.72,-
27-Jan-16,-,-,-,0.72,-
26-Jan-16,-,-,-,0.73,-
25-Jan-16,-,-,-,0.73,-
24-Jan-16,-,-,-,0.73,-
23-Jan-16,-,-,-,0.73,-
22-Jan-16,-,-,-,0.73,-
21-Jan-16,-,-,-,0.73,-
20-Jan-16,-,-,-,0.73,-
19-Jan-16,-,-,-,0.73,-
18-Jan-16,-,-,-,0.73,-
17-Jan-16,-,-,-,0.73,-
16-Jan-16,-,-,-,0.72,-
15-Jan-16,-,-,-,0.71,-
14-Jan-16,-,-,-,0.71,-
13-Jan-16,-,-,-,0.72,-
12-Jan-16,-,-,-,0.72,-
11-Jan-16,-,-,-,0.73,-
10-Jan-16,-,-,-,0.73,-
9-Jan-16,-,-,-,0.74,-
8-Jan-16,-,-,-,0.74,-
7-Jan-16,-,-,-,0.75,-
6-Jan-16,-,-,-,0.76,-
5-Jan-16,-,-,-,0.77,-
4-Jan-16,-,-,-,0.78,-
3-Jan-16,-,-,-,0.79,-
2-Jan-16,-,-,-,0.79,-
1-Jan-16,-,-,-,0.79,-
31-Dec-15,-,-,-,0.77,-
30-Dec-15,-,-,-,0.75,-
29-Dec-15,-,-,-,0.74,-
28-Dec-15,-,-,-,0.72,-
27-Dec-15,-,-,-,0.71,-
26-Dec-15,-,-,-,0.69,-
25-Dec-15,-,-,-,0.69,-
24-Dec-15,-,-,-,0.68,-
23-Dec-15,-,-,-,0.68,-
22-Dec-15,-,-,-,0.67,-
21-Dec-15,-,-,-,0.66,-
20-Dec-15,-,-,-,0.64,-
19-Dec-15,-,-,-,0.63,-
18-Dec-15,-,-,-,0.63,-
17-Dec-15,-,-,-,0.62,-
16-Dec-15,-,-,-,0.62,-
15-Dec-15,-,-,-,0.61,-
14-Dec-15,-,-,-,0.61,-
13-Dec-15,-,-,-,0.62,-
12-Dec-15,-,-,-,0.62,-
11-Dec-15,-,-,-,0.61,-
10-Dec-15,-,-,-,0.61,-
9-Dec-15,-,-,-,0.61,-
8-Dec-15,-,-,-,0.61,-
7-Dec-15,-,-,-,0.61,-
6-Dec-15,-,-,-,0.61,-
5-Dec-15,-,-,-,0.62,-
4-Dec-15,-,-,-,0.62,-
3-Dec-15,-,-,-,0.62,-
2-Dec-15,-,-,-,0.61,-
1-Dec-15,-,-,-,0.62,-
30-Nov-15,-,-,-,0.62,-
29-Nov-15,-,-,-,0.62,-
28-Nov-15,-,-,-,0.62,-
27-Nov-15,-,-,-,0.62,-
26-Nov-15,-,-,-,0.63,-
25-Nov-15,-,-,-,0.64,-
24-Nov-15,-,-,-,0.64,-
23-Nov-15,-,-,-,0.64,-
22-Nov-15,-,-,-,0.64,-
21-Nov-15,-,-,-,0.64,-
20-Nov-15,-,-,-,0.64,-
19-Nov-15,-,-,-,0.64,-
18-Nov-15,-,-,-,0.64,-
17-Nov-15,-,-,-,0.64,-
16-Nov-15,-,-,-,0.64,-
15-Nov-15,-,-,-,0.65,-
14-Nov-15,-,-,-,0.65,-
13-Nov-15,-,-,-,0.65,-
12-Nov-15,-,-,-,0.65,-
11-Nov-15,-,-,-,0.65,-
10-Nov-15,-,-,-,0.65,-
9-Nov-15,-,-,-,0.65,-
8-Nov-15,-,-,-,0.65,-
7-Nov-15,-,-,-,0.65,-
6-Nov-15,-,-,-,0.65,-
5-Nov-15,-,-,-,0.65,-
4-Nov-15,-,-,-,0.64,-
3-Nov-15,-,-,-,0.64,-
2-Nov-15,-,-,-,0.63,-
1-Nov-15,-,-,-,0.64,-
31-Oct-15,-,-,-,0.64,-
