Date,Open,High,Low,Close,Volume
28-Jun-17,-,-,-,0.91,-
27-Jun-17,-,-,-,0.90,-
26-Jun-17,-,-,-,0.88,-
25-Jun-17,-,-,-,0.87,-
24-Jun-17,-,-,-,0.32,-
23-Jun-17,-,-,-,0.86,-
22-Jun-17,-,-,-,0.88,-
21-Jun-17,-,-,-,0.86,-
20-Jun-17,-,-,-,0.86,-
19-Jun-17,-,-,-,0.84,-
17-Jun-17,-,-,-,0.87,-
16-Jun-17,-,-,-,0.88,-
15-Jun-17,-,-,-,0.90,-
14-Jun-17,-,-,-,0.90,-
13-Jun-17,-,-,-,0.89,-
12-Jun-17,-,-,-,0.89,-
11-Jun-17,-,-,-,0.34,-
10-Jun-17,-,-,-,0.35,-
9-Jun-17,-,-,-,0.84,-
8-Jun-17,-,-,-,0.84,-
7-Jun-17,-,-,-,0.86,-
6-Jun-17,-,-,-,0.84,-
5-Jun-17,-,-,-,0.84,-
4-Jun-17,-,-,-,0.82,-
3-Jun-17,-,-,-,0.83,-
2-Jun-17,-,-,-,0.86,-
1-Jun-17,-,-,-,0.88,-
31-May-17,-,-,-,0.85,-
30-May-17,-,-,-,0.83,-
29-May-17,-,-,-,0.80,-
27-May-17,-,-,-,0.87,-
26-May-17,-,-,-,0.81,-
25-May-17,-,-,-,0.83,-
24-May-17,-,-,-,0.83,-
23-May-17,-,-,-,0.83,-
22-May-17,-,-,-,0.82,-
20-May-17,-,-,-,0.87,-
19-May-17,-,-,-,0.87,-
18-May-17,-,-,-,0.90,-
17-May-17,-,-,-,0.86,-
16-May-17,-,-,-,0.85,-
15-May-17,-,-,-,0.84,-
14-May-17,-,-,-,0.33,-
13-May-17,-,-,-,0.85,-
12-May-17,-,-,-,0.82,-
11-May-17,-,-,-,0.79,-
10-May-17,-,-,-,0.78,-
9-May-17,-,-,-,0.79,-
8-May-17,-,-,-,0.79,-
7-May-17,-,-,-,0.31,-
6-May-17,-,-,-,0.30,-
5-May-17,-,-,-,0.79,-
4-May-17,-,-,-,0.79,-
3-May-17,-,-,-,0.79,-
2-May-17,-,-,-,0.78,-
1-May-17,-,-,-,0.78,-
30-Apr-17,-,-,-,0.86,-
29-Apr-17,-,-,-,0.29,-
28-Apr-17,-,-,-,0.77,-
27-Apr-17,-,-,-,0.78,-
26-Apr-17,-,-,-,0.79,-
25-Apr-17,-,-,-,0.82,-
24-Apr-17,-,-,-,0.81,-
23-Apr-17,-,-,-,0.77,-
22-Apr-17,-,-,-,0.76,-
21-Apr-17,-,-,-,0.79,-
20-Apr-17,-,-,-,0.80,-
19-Apr-17,-,-,-,0.82,-
18-Apr-17,-,-,-,0.81,-
17-Apr-17,-,-,-,0.77,-
15-Apr-17,-,-,-,0.61,-
14-Apr-17,-,-,-,0.74,-
13-Apr-17,-,-,-,0.75,-
12-Apr-17,-,-,-,0.75,-
11-Apr-17,-,-,-,0.76,-
10-Apr-17,-,-,-,0.76,-
9-Apr-17,-,-,-,0.77,-
8-Apr-17,-,-,-,0.78,-
7-Apr-17,-,-,-,0.80,-
6-Apr-17,-,-,-,0.80,-
5-Apr-17,-,-,-,0.81,-
4-Apr-17,-,-,-,0.78,-
3-Apr-17,-,-,-,0.78,-
2-Apr-17,-,-,-,0.86,-
1-Apr-17,-,-,-,0.29,-
31-Mar-17,-,-,-,0.77,-
30-Mar-17,-,-,-,0.77,-
29-Mar-17,-,-,-,0.77,-
28-Mar-17,-,-,-,0.78,-
27-Mar-17,-,-,-,0.78,-
26-Mar-17,-,-,-,0.30,-
25-Mar-17,-,-,-,0.81,-
24-Mar-17,-,-,-,0.78,-
23-Mar-17,-,-,-,0.79,-
22-Mar-17,-,-,-,0.80,-
21-Mar-17,-,-,-,0.79,-
20-Mar-17,-,-,-,0.78,-
19-Mar-17,-,-,-,0.74,-
18-Mar-17,-,-,-,0.81,-
17-Mar-17,-,-,-,0.75,-
16-Mar-17,-,-,-,0.74,-
15-Mar-17,-,-,-,0.74,-
14-Mar-17,-,-,-,0.75,-
13-Mar-17,-,-,-,0.75,-
12-Mar-17,-,-,-,0.74,-
11-Mar-17,-,-,-,0.75,-
10-Mar-17,-,-,-,0.77,-
9-Mar-17,-,-,-,0.78,-
8-Mar-17,-,-,-,0.80,-
7-Mar-17,-,-,-,0.80,-
6-Mar-17,-,-,-,0.79,-
5-Mar-17,-,-,-,0.30,-
4-Mar-17,-,-,-,0.81,-
3-Mar-17,-,-,-,0.81,-
2-Mar-17,-,-,-,0.83,-
1-Mar-17,-,-,-,0.83,-
28-Feb-17,-,-,-,0.83,-
27-Feb-17,-,-,-,0.80,-
26-Feb-17,-,-,-,0.60,-
25-Feb-17,-,-,-,0.29,-
24-Feb-17,-,-,-,0.80,-
23-Feb-17,-,-,-,0.78,-
22-Feb-17,-,-,-,0.77,-
21-Feb-17,-,-,-,0.76,-
20-Feb-17,-,-,-,0.75,-
19-Feb-17,-,-,-,0.82,-
18-Feb-17,-,-,-,0.77,-
17-Feb-17,-,-,-,0.77,-
16-Feb-17,-,-,-,0.74,-
15-Feb-17,-,-,-,0.74,-
14-Feb-17,-,-,-,0.74,-
13-Feb-17,-,-,-,0.72,-
12-Feb-17,-,-,-,0.64,-
11-Feb-17,-,-,-,0.82,-
10-Feb-17,-,-,-,0.74,-
9-Feb-17,-,-,-,0.76,-
8-Feb-17,-,-,-,0.77,-
7-Feb-17,-,-,-,0.78,-
6-Feb-17,-,-,-,0.78,-
5-Feb-17,-,-,-,0.66,-
4-Feb-17,-,-,-,0.75,-
3-Feb-17,-,-,-,0.81,-
2-Feb-17,-,-,-,0.78,-
1-Feb-17,-,-,-,0.79,-
31-Jan-17,-,-,-,0.80,-
30-Jan-17,-,-,-,0.80,-
29-Jan-17,-,-,-,0.84,-
28-Jan-17,-,-,-,0.83,-
27-Jan-17,-,-,-,0.79,-
26-Jan-17,-,-,-,0.78,-
25-Jan-17,-,-,-,0.79,-
24-Jan-17,-,-,-,0.78,-
23-Jan-17,-,-,-,0.74,-
22-Jan-17,-,-,-,0.83,-
21-Jan-17,-,-,-,0.76,-
20-Jan-17,-,-,-,0.73,-
19-Jan-17,-,-,-,0.73,-
18-Jan-17,-,-,-,0.75,-
17-Jan-17,-,-,-,0.75,-
16-Jan-17,-,-,-,0.73,-
15-Jan-17,-,-,-,0.77,-
14-Jan-17,-,-,-,0.75,-
13-Jan-17,-,-,-,0.76,-
12-Jan-17,-,-,-,0.76,-
11-Jan-17,-,-,-,0.78,-
10-Jan-17,-,-,-,0.76,-
9-Jan-17,-,-,-,0.76,-
8-Jan-17,-,-,-,0.80,-
7-Jan-17,-,-,-,0.31,-
6-Jan-17,-,-,-,0.76,-
5-Jan-17,-,-,-,0.76,-
4-Jan-17,-,-,-,0.71,-
3-Jan-17,-,-,-,0.68,-
2-Jan-17,-,-,-,0.76,-
1-Jan-17,-,-,-,0.83,-
31-Dec-16,-,-,-,0.24,-
30-Dec-16,-,-,-,0.67,-
29-Dec-16,-,-,-,0.67,-
28-Dec-16,-,-,-,0.69,-
27-Dec-16,-,-,-,0.72,-
26-Dec-16,-,-,-,0.84,-
25-Dec-16,-,-,-,0.81,-
24-Dec-16,-,-,-,0.81,-
23-Dec-16,-,-,-,0.72,-
22-Dec-16,-,-,-,0.27,-
21-Dec-16,-,-,-,0.74,-
20-Dec-16,-,-,-,0.74,-
19-Dec-16,-,-,-,0.76,-
18-Dec-16,-,-,-,0.78,-
17-Dec-16,-,-,-,0.59,-
16-Dec-16,-,-,-,0.78,-
15-Dec-16,-,-,-,0.79,-
14-Dec-16,-,-,-,0.80,-
13-Dec-16,-,-,-,0.79,-
12-Dec-16,-,-,-,0.78,-
11-Dec-16,-,-,-,0.86,-
10-Dec-16,-,-,-,0.79,-
9-Dec-16,-,-,-,0.76,-
8-Dec-16,-,-,-,0.76,-
7-Dec-16,-,-,-,0.76,-
6-Dec-16,-,-,-,0.74,-
5-Dec-16,-,-,-,0.74,-
4-Dec-16,-,-,-,0.81,-
3-Dec-16,-,-,-,0.25,-
2-Dec-16,-,-,-,0.72,-
1-Dec-16,-,-,-,0.73,-
30-Nov-16,-,-,-,0.70,-
29-Nov-16,-,-,-,0.71,-
28-Nov-16,-,-,-,0.70,-
27-Nov-16,-,-,-,0.88,-
26-Nov-16,-,-,-,0.72,-
25-Nov-16,-,-,-,0.71,-
24-Nov-16,-,-,-,0.81,-
23-Nov-16,-,-,-,0.76,-
22-Nov-16,-,-,-,0.81,-
21-Nov-16,-,-,-,0.80,-
20-Nov-16,-,-,-,0.88,-
19-Nov-16,-,-,-,0.77,-
18-Nov-16,-,-,-,0.82,-
17-Nov-16,-,-,-,0.85,-
16-Nov-16,-,-,-,0.81,-
15-Nov-16,-,-,-,0.79,-
14-Nov-16,-,-,-,0.78,-
13-Nov-16,-,-,-,0.80,-
12-Nov-16,-,-,-,0.83,-
11-Nov-16,-,-,-,0.77,-
10-Nov-16,-,-,-,0.75,-
9-Nov-16,-,-,-,0.73,-
8-Nov-16,-,-,-,0.75,-
7-Nov-16,-,-,-,0.75,-
6-Nov-16,-,-,-,0.81,-
5-Nov-16,-,-,-,0.81,-
4-Nov-16,-,-,-,0.75,-
3-Nov-16,-,-,-,0.75,-
2-Nov-16,-,-,-,0.74,-
1-Nov-16,-,-,-,0.75,-
31-Oct-16,-,-,-,0.74,-
30-Oct-16,-,-,-,0.84,-
29-Oct-16,-,-,-,0.80,-
28-Oct-16,-,-,-,0.74,-
27-Oct-16,-,-,-,0.74,-
26-Oct-16,-,-,-,0.74,-
25-Oct-16,-,-,-,0.75,-
24-Oct-16,-,-,-,0.74,-
23-Oct-16,-,-,-,0.84,-
22-Oct-16,-,-,-,0.83,-
21-Oct-16,-,-,-,0.75,-
20-Oct-16,-,-,-,0.75,-
19-Oct-16,-,-,-,0.74,-
18-Oct-16,-,-,-,0.74,-
17-Oct-16,-,-,-,0.72,-
16-Oct-16,-,-,-,0.81,-
15-Oct-16,-,-,-,0.57,-
14-Oct-16,-,-,-,0.70,-
13-Oct-16,-,-,-,0.68,-
12-Oct-16,-,-,-,0.67,-
11-Oct-16,-,-,-,0.69,-
10-Oct-16,-,-,-,0.70,-
9-Oct-16,-,-,-,0.80,-
8-Oct-16,-,-,-,0.82,-
7-Oct-16,-,-,-,0.70,-
6-Oct-16,-,-,-,0.74,-
5-Oct-16,-,-,-,0.75,-
4-Oct-16,-,-,-,0.76,-
3-Oct-16,-,-,-,0.72,-
2-Oct-16,-,-,-,0.79,-
1-Oct-16,-,-,-,0.79,-
30-Sep-16,-,-,-,0.69,-
29-Sep-16,-,-,-,0.69,-
28-Sep-16,-,-,-,0.67,-
27-Sep-16,-,-,-,0.70,-
26-Sep-16,-,-,-,0.69,-
25-Sep-16,-,-,-,0.81,-
24-Sep-16,-,-,-,0.80,-
23-Sep-16,-,-,-,0.70,-
22-Sep-16,-,-,-,0.71,-
21-Sep-16,-,-,-,0.73,-
20-Sep-16,-,-,-,0.73,-
19-Sep-16,-,-,-,0.70,-
18-Sep-16,-,-,-,0.78,-
17-Sep-16,-,-,-,0.77,-
16-Sep-16,-,-,-,0.71,-
15-Sep-16,-,-,-,0.73,-
14-Sep-16,-,-,-,0.73,-
13-Sep-16,-,-,-,0.72,-
12-Sep-16,-,-,-,0.72,-
11-Sep-16,-,-,-,0.80,-
10-Sep-16,-,-,-,0.81,-
9-Sep-16,-,-,-,0.73,-
8-Sep-16,-,-,-,0.72,-
7-Sep-16,-,-,-,0.70,-
6-Sep-16,-,-,-,0.68,-
5-Sep-16,-,-,-,0.83,-
4-Sep-16,-,-,-,0.83,-
3-Sep-16,-,-,-,0.83,-
2-Sep-16,-,-,-,0.69,-
1-Sep-16,-,-,-,0.70,-
31-Aug-16,-,-,-,0.71,-
30-Aug-16,-,-,-,0.74,-
29-Aug-16,-,-,-,0.76,-
28-Aug-16,-,-,-,0.81,-
27-Aug-16,-,-,-,0.80,-
26-Aug-16,-,-,-,0.28,-
25-Aug-16,-,-,-,0.77,-
24-Aug-16,-,-,-,0.76,-
23-Aug-16,-,-,-,0.79,-
22-Aug-16,-,-,-,0.78,-
21-Aug-16,-,-,-,0.81,-
20-Aug-16,-,-,-,0.82,-
19-Aug-16,-,-,-,0.28,-
18-Aug-16,-,-,-,0.80,-
17-Aug-16,-,-,-,0.75,-
16-Aug-16,-,-,-,0.76,-
15-Aug-16,-,-,-,0.74,-
14-Aug-16,-,-,-,0.84,-
13-Aug-16,-,-,-,0.85,-
12-Aug-16,-,-,-,0.73,-
11-Aug-16,-,-,-,0.74,-
10-Aug-16,-,-,-,0.75,-
9-Aug-16,-,-,-,0.74,-
8-Aug-16,-,-,-,0.73,-
7-Aug-16,-,-,-,0.84,-
6-Aug-16,-,-,-,0.83,-
5-Aug-16,-,-,-,0.72,-
4-Aug-16,-,-,-,0.72,-
3-Aug-16,-,-,-,0.72,-
2-Aug-16,-,-,-,0.72,-
1-Aug-16,-,-,-,0.73,-
31-Jul-16,-,-,-,0.84,-
30-Jul-16,-,-,-,0.84,-
29-Jul-16,-,-,-,0.71,-
28-Jul-16,-,-,-,0.73,-
27-Jul-16,-,-,-,0.74,-
26-Jul-16,-,-,-,0.75,-
25-Jul-16,-,-,-,0.74,-
24-Jul-16,-,-,-,0.82,-
23-Jul-16,-,-,-,0.82,-
22-Jul-16,-,-,-,0.72,-
21-Jul-16,-,-,-,0.73,-
20-Jul-16,-,-,-,0.72,-
19-Jul-16,-,-,-,0.71,-
18-Jul-16,-,-,-,0.69,-
17-Jul-16,-,-,-,0.81,-
16-Jul-16,-,-,-,0.81,-
15-Jul-16,-,-,-,0.70,-
14-Jul-16,-,-,-,0.74,-
13-Jul-16,-,-,-,0.77,-
12-Jul-16,-,-,-,0.77,-
11-Jul-16,-,-,-,0.79,-
10-Jul-16,-,-,-,0.81,-
9-Jul-16,-,-,-,0.82,-
8-Jul-16,-,-,-,0.27,-
7-Jul-16,-,-,-,0.78,-
6-Jul-16,-,-,-,0.76,-
5-Jul-16,-,-,-,0.75,-
4-Jul-16,-,-,-,0.88,-
3-Jul-16,-,-,-,0.86,-
2-Jul-16,-,-,-,0.85,-
1-Jul-16,-,-,-,0.73,-
30-Jun-16,-,-,-,0.74,-
29-Jun-16,-,-,-,0.72,-
28-Jun-16,-,-,-,0.73,-
27-Jun-16,-,-,-,0.74,-
26-Jun-16,-,-,-,0.78,-
25-Jun-16,-,-,-,0.79,-
24-Jun-16,-,-,-,0.75,-
23-Jun-16,-,-,-,0.72,-
22-Jun-16,-,-,-,0.74,-
21-Jun-16,-,-,-,0.77,-
20-Jun-16,-,-,-,0.75,-
19-Jun-16,-,-,-,0.81,-
18-Jun-16,-,-,-,0.82,-
17-Jun-16,-,-,-,0.74,-
16-Jun-16,-,-,-,0.74,-
15-Jun-16,-,-,-,0.75,-
14-Jun-16,-,-,-,0.72,-
13-Jun-16,-,-,-,0.70,-
12-Jun-16,-,-,-,0.84,-
11-Jun-16,-,-,-,0.84,-
10-Jun-16,-,-,-,0.69,-
9-Jun-16,-,-,-,0.69,-
8-Jun-16,-,-,-,0.69,-
7-Jun-16,-,-,-,0.72,-
6-Jun-16,-,-,-,0.72,-
5-Jun-16,-,-,-,0.82,-
4-Jun-16,-,-,-,0.82,-
3-Jun-16,-,-,-,0.71,-
2-Jun-16,-,-,-,0.74,-
1-Jun-16,-,-,-,0.77,-
31-May-16,-,-,-,0.75,-
30-May-16,-,-,-,0.86,-
29-May-16,-,-,-,0.85,-
28-May-16,-,-,-,0.85,-
27-May-16,-,-,-,0.73,-
26-May-16,-,-,-,0.76,-
25-May-16,-,-,-,0.74,-
24-May-16,-,-,-,0.72,-
23-May-16,-,-,-,0.73,-
22-May-16,-,-,-,0.82,-
21-May-16,-,-,-,0.82,-
20-May-16,-,-,-,0.73,-
19-May-16,-,-,-,0.73,-
18-May-16,-,-,-,0.73,-
17-May-16,-,-,-,0.74,-
16-May-16,-,-,-,0.75,-
15-May-16,-,-,-,0.82,-
14-May-16,-,-,-,0.82,-
13-May-16,-,-,-,0.75,-
12-May-16,-,-,-,0.75,-
11-May-16,-,-,-,0.75,-
10-May-16,-,-,-,0.75,-
9-May-16,-,-,-,0.74,-
8-May-16,-,-,-,0.83,-
7-May-16,-,-,-,0.83,-
6-May-16,-,-,-,0.71,-
5-May-16,-,-,-,0.73,-
4-May-16,-,-,-,0.72,-
3-May-16,-,-,-,0.70,-
2-May-16,-,-,-,0.69,-
1-May-16,-,-,-,0.83,-
30-Apr-16,-,-,-,0.84,-
29-Apr-16,-,-,-,0.69,-
28-Apr-16,-,-,-,0.70,-
27-Apr-16,-,-,-,0.69,-
26-Apr-16,-,-,-,0.71,-
25-Apr-16,-,-,-,0.72,-
24-Apr-16,-,-,-,0.84,-
23-Apr-16,-,-,-,0.85,-
22-Apr-16,-,-,-,0.71,-
21-Apr-16,-,-,-,0.72,-
20-Apr-16,-,-,-,0.74,-
19-Apr-16,-,-,-,0.75,-
18-Apr-16,-,-,-,0.72,-
17-Apr-16,-,-,-,0.86,-
16-Apr-16,-,-,-,0.77,-
15-Apr-16,-,-,-,0.72,-
14-Apr-16,-,-,-,0.74,-
13-Apr-16,-,-,-,0.75,-
12-Apr-16,-,-,-,0.74,-
11-Apr-16,-,-,-,0.74,-
10-Apr-16,-,-,-,0.83,-
9-Apr-16,-,-,-,0.81,-
8-Apr-16,-,-,-,0.77,-
7-Apr-16,-,-,-,0.79,-
6-Apr-16,-,-,-,0.80,-
5-Apr-16,-,-,-,0.80,-
4-Apr-16,-,-,-,0.79,-
3-Apr-16,-,-,-,0.84,-
2-Apr-16,-,-,-,0.81,-
1-Apr-16,-,-,-,0.76,-
31-Mar-16,-,-,-,0.73,-
30-Mar-16,-,-,-,0.70,-
29-Mar-16,-,-,-,0.69,-
28-Mar-16,-,-,-,0.67,-
27-Mar-16,-,-,-,0.81,-
26-Mar-16,-,-,-,0.81,-
25-Mar-16,-,-,-,0.68,-
24-Mar-16,-,-,-,0.71,-
23-Mar-16,-,-,-,0.73,-
22-Mar-16,-,-,-,0.75,-
21-Mar-16,-,-,-,0.74,-
20-Mar-16,-,-,-,0.80,-
19-Mar-16,-,-,-,0.77,-
18-Mar-16,-,-,-,0.74,-
17-Mar-16,-,-,-,0.76,-
16-Mar-16,-,-,-,0.76,-
15-Mar-16,-,-,-,0.79,-
14-Mar-16,-,-,-,0.78,-
13-Mar-16,-,-,-,0.81,-
12-Mar-16,-,-,-,0.80,-
11-Mar-16,-,-,-,0.78,-
10-Mar-16,-,-,-,0.77,-
9-Mar-16,-,-,-,0.74,-
8-Mar-16,-,-,-,0.75,-
7-Mar-16,-,-,-,0.73,-
6-Mar-16,-,-,-,0.82,-
5-Mar-16,-,-,-,0.79,-
4-Mar-16,-,-,-,0.72,-
3-Mar-16,-,-,-,0.72,-
2-Mar-16,-,-,-,0.73,-
1-Mar-16,-,-,-,0.75,-
29-Feb-16,-,-,-,0.72,-
28-Feb-16,-,-,-,0.78,-
27-Feb-16,-,-,-,0.80,-
26-Feb-16,-,-,-,0.71,-
25-Feb-16,-,-,-,0.72,-
24-Feb-16,-,-,-,0.73,-
23-Feb-16,-,-,-,0.74,-
22-Feb-16,-,-,-,0.73,-
21-Feb-16,-,-,-,0.81,-
20-Feb-16,-,-,-,0.80,-
19-Feb-16,-,-,-,0.73,-
18-Feb-16,-,-,-,0.74,-
17-Feb-16,-,-,-,0.75,-
16-Feb-16,-,-,-,0.74,-
15-Feb-16,-,-,-,0.73,-
14-Feb-16,-,-,-,0.80,-
13-Feb-16,-,-,-,0.76,-
12-Feb-16,-,-,-,0.71,-
11-Feb-16,-,-,-,0.72,-
10-Feb-16,-,-,-,0.72,-
9-Feb-16,-,-,-,0.74,-
8-Feb-16,-,-,-,0.29,-
7-Feb-16,-,-,-,0.59,-
6-Feb-16,-,-,-,0.60,-
5-Feb-16,-,-,-,0.74,-
4-Feb-16,-,-,-,0.76,-
3-Feb-16,-,-,-,0.75,-
2-Feb-16,-,-,-,0.74,-
1-Feb-16,-,-,-,0.73,-
31-Jan-16,-,-,-,0.82,-
30-Jan-16,-,-,-,0.82,-
29-Jan-16,-,-,-,0.72,-
28-Jan-16,-,-,-,0.72,-
27-Jan-16,-,-,-,0.74,-
26-Jan-16,-,-,-,0.71,-
25-Jan-16,-,-,-,0.70,-
24-Jan-16,-,-,-,0.80,-
23-Jan-16,-,-,-,0.80,-
22-Jan-16,-,-,-,0.70,-
21-Jan-16,-,-,-,0.71,-
20-Jan-16,-,-,-,0.70,-
19-Jan-16,-,-,-,0.70,-
18-Jan-16,-,-,-,0.72,-
17-Jan-16,-,-,-,0.78,-
16-Jan-16,-,-,-,0.78,-
15-Jan-16,-,-,-,0.74,-
14-Jan-16,-,-,-,0.75,-
13-Jan-16,-,-,-,0.75,-
12-Jan-16,-,-,-,0.74,-
11-Jan-16,-,-,-,0.72,-
10-Jan-16,-,-,-,0.79,-
9-Jan-16,-,-,-,0.79,-
8-Jan-16,-,-,-,0.73,-
7-Jan-16,-,-,-,0.72,-
6-Jan-16,-,-,-,0.70,-
5-Jan-16,-,-,-,0.71,-
4-Jan-16,-,-,-,0.75,-
3-Jan-16,-,-,-,0.87,-
2-Jan-16,-,-,-,0.87,-
1-Jan-16,-,-,-,0.87,-
31-Dec-15,-,-,-,0.79,-
30-Dec-15,-,-,-,0.32,-
29-Dec-15,-,-,-,0.78,-
28-Dec-15,-,-,-,0.89,-
27-Dec-15,-,-,-,0.77,-
26-Dec-15,-,-,-,0.78,-
25-Dec-15,-,-,-,0.79,-
24-Dec-15,-,-,-,0.80,-
23-Dec-15,-,-,-,0.87,-
22-Dec-15,-,-,-,0.81,-
21-Dec-15,-,-,-,0.79,-
20-Dec-15,-,-,-,0.80,-
19-Dec-15,-,-,-,0.79,-
18-Dec-15,-,-,-,0.30,-
17-Dec-15,-,-,-,0.30,-
16-Dec-15,-,-,-,0.77,-
15-Dec-15,-,-,-,0.76,-
14-Dec-15,-,-,-,0.75,-
13-Dec-15,-,-,-,0.77,-
12-Dec-15,-,-,-,0.77,-
11-Dec-15,-,-,-,0.74,-
10-Dec-15,-,-,-,0.75,-
9-Dec-15,-,-,-,0.75,-
8-Dec-15,-,-,-,0.76,-
7-Dec-15,-,-,-,0.75,-
6-Dec-15,-,-,-,0.77,-
5-Dec-15,-,-,-,0.77,-
4-Dec-15,-,-,-,0.78,-
3-Dec-15,-,-,-,0.79,-
2-Dec-15,-,-,-,0.80,-
1-Dec-15,-,-,-,0.78,-
30-Nov-15,-,-,-,0.79,-
29-Nov-15,-,-,-,0.88,-
28-Nov-15,-,-,-,0.81,-
27-Nov-15,-,-,-,0.82,-
26-Nov-15,-,-,-,0.85,-
25-Nov-15,-,-,-,0.82,-
24-Nov-15,-,-,-,0.83,-
23-Nov-15,-,-,-,0.85,-
22-Nov-15,-,-,-,0.84,-
21-Nov-15,-,-,-,0.87,-
20-Nov-15,-,-,-,0.84,-
19-Nov-15,-,-,-,0.81,-
18-Nov-15,-,-,-,0.82,-
17-Nov-15,-,-,-,0.78,-
16-Nov-15,-,-,-,0.79,-
15-Nov-15,-,-,-,0.83,-
14-Nov-15,-,-,-,0.82,-
13-Nov-15,-,-,-,0.79,-
12-Nov-15,-,-,-,0.80,-
11-Nov-15,-,-,-,0.83,-
10-Nov-15,-,-,-,0.84,-
9-Nov-15,-,-,-,0.86,-
8-Nov-15,-,-,-,0.81,-
7-Nov-15,-,-,-,0.80,-
6-Nov-15,-,-,-,0.85,-
5-Nov-15,-,-,-,0.85,-
4-Nov-15,-,-,-,0.84,-
3-Nov-15,-,-,-,0.83,-
2-Nov-15,-,-,-,0.80,-
1-Nov-15,-,-,-,0.81,-
31-Oct-15,-,-,-,0.82,-
30-Oct-15,-,-,-,0.78,-
29-Oct-15,-,-,-,0.31,-
28-Oct-15,-,-,-,0.76,-
27-Oct-15,-,-,-,0.80,-
26-Oct-15,-,-,-,0.80,-
25-Oct-15,-,-,-,0.81,-
24-Oct-15,-,-,-,0.81,-
