Date,Open,High,Low,Close,Volume
1-Aug-17,-,-,-,0.46,-
31-Jul-17,-,-,-,0.47,-
30-Jul-17,-,-,-,0.47,-
29-Jul-17,-,-,-,0.46,-
28-Jul-17,-,-,-,0.46,-
27-Jul-17,-,-,-,0.47,-
26-Jul-17,-,-,-,0.47,-
25-Jul-17,-,-,-,0.47,-
24-Jul-17,-,-,-,0.46,-
23-Jul-17,-,-,-,0.46,-
22-Jul-17,-,-,-,0.46,-
21-Jul-17,-,-,-,0.46,-
20-Jul-17,-,-,-,0.46,-
19-Jul-17,-,-,-,0.46,-
18-Jul-17,-,-,-,0.46,-
17-Jul-17,-,-,-,0.46,-
16-Jul-17,-,-,-,0.46,-
15-Jul-17,-,-,-,0.47,-
14-Jul-17,-,-,-,0.47,-
13-Jul-17,-,-,-,0.47,-
12-Jul-17,-,-,-,0.47,-
11-Jul-17,-,-,-,0.47,-
10-Jul-17,-,-,-,0.44,-
9-Jul-17,-,-,-,0.42,-
8-Jul-17,-,-,-,0.42,-
7-Jul-17,-,-,-,0.42,-
6-Jul-17,-,-,-,0.42,-
5-Jul-17,-,-,-,0.41,-
4-Jul-17,-,-,-,0.41,-
3-Jul-17,-,-,-,0.44,-
2-Jul-17,-,-,-,0.46,-
1-Jul-17,-,-,-,0.46,-
30-Jun-17,-,-,-,0.46,-
29-Jun-17,-,-,-,0.46,-
28-Jun-17,-,-,-,0.46,-
27-Jun-17,-,-,-,0.47,-
26-Jun-17,-,-,-,0.47,-
25-Jun-17,-,-,-,0.47,-
24-Jun-17,-,-,-,0.46,-
23-Jun-17,-,-,-,0.46,-
22-Jun-17,-,-,-,0.46,-
21-Jun-17,-,-,-,0.46,-
20-Jun-17,-,-,-,0.46,-
19-Jun-17,-,-,-,0.46,-
18-Jun-17,-,-,-,0.46,-
17-Jun-17,-,-,-,0.46,-
16-Jun-17,-,-,-,0.46,-
15-Jun-17,-,-,-,0.46,-
14-Jun-17,-,-,-,0.47,-
13-Jun-17,-,-,-,0.47,-
12-Jun-17,-,-,-,0.47,-
11-Jun-17,-,-,-,0.47,-
10-Jun-17,-,-,-,0.47,-
9-Jun-17,-,-,-,0.47,-
8-Jun-17,-,-,-,0.48,-
7-Jun-17,-,-,-,0.47,-
6-Jun-17,-,-,-,0.47,-
5-Jun-17,-,-,-,0.46,-
4-Jun-17,-,-,-,0.44,-
3-Jun-17,-,-,-,0.44,-
2-Jun-17,-,-,-,0.43,-
1-Jun-17,-,-,-,0.43,-
31-May-17,-,-,-,0.43,-
30-May-17,-,-,-,0.43,-
29-May-17,-,-,-,0.43,-
28-May-17,-,-,-,0.46,-
27-May-17,-,-,-,0.46,-
26-May-17,-,-,-,0.46,-
25-May-17,-,-,-,0.47,-
24-May-17,-,-,-,0.46,-
23-May-17,-,-,-,0.46,-
22-May-17,-,-,-,0.46,-
21-May-17,-,-,-,0.47,-
20-May-17,-,-,-,0.47,-
19-May-17,-,-,-,0.47,-
18-May-17,-,-,-,0.47,-
17-May-17,-,-,-,0.48,-
16-May-17,-,-,-,0.49,-
15-May-17,-,-,-,0.49,-
14-May-17,-,-,-,0.49,-
13-May-17,-,-,-,0.49,-
12-May-17,-,-,-,0.49,-
11-May-17,-,-,-,0.50,-
10-May-17,-,-,-,0.49,-
9-May-17,-,-,-,0.49,-
8-May-17,-,-,-,0.49,-
7-May-17,-,-,-,0.50,-
6-May-17,-,-,-,0.50,-
5-May-17,-,-,-,0.50,-
4-May-17,-,-,-,0.50,-
3-May-17,-,-,-,0.51,-
2-May-17,-,-,-,0.51,-
1-May-17,-,-,-,0.52,-
30-Apr-17,-,-,-,0.52,-
29-Apr-17,-,-,-,0.52,-
28-Apr-17,-,-,-,0.52,-
27-Apr-17,-,-,-,0.52,-
26-Apr-17,-,-,-,0.51,-
25-Apr-17,-,-,-,0.51,-
24-Apr-17,-,-,-,0.51,-
23-Apr-17,-,-,-,0.50,-
22-Apr-17,-,-,-,0.49,-
21-Apr-17,-,-,-,0.49,-
20-Apr-17,-,-,-,0.50,-
19-Apr-17,-,-,-,0.49,-
18-Apr-17,-,-,-,0.49,-
17-Apr-17,-,-,-,0.50,-
16-Apr-17,-,-,-,0.50,-
15-Apr-17,-,-,-,0.51,-
14-Apr-17,-,-,-,0.51,-
13-Apr-17,-,-,-,0.51,-
12-Apr-17,-,-,-,0.52,-
11-Apr-17,-,-,-,0.53,-
10-Apr-17,-,-,-,0.53,-
9-Apr-17,-,-,-,0.52,-
8-Apr-17,-,-,-,0.52,-
7-Apr-17,-,-,-,0.51,-
6-Apr-17,-,-,-,0.52,-
5-Apr-17,-,-,-,0.51,-
4-Apr-17,-,-,-,0.50,-
3-Apr-17,-,-,-,0.50,-
2-Apr-17,-,-,-,0.50,-
1-Apr-17,-,-,-,0.50,-
31-Mar-17,-,-,-,0.50,-
30-Mar-17,-,-,-,0.50,-
29-Mar-17,-,-,-,0.50,-
28-Mar-17,-,-,-,0.51,-
27-Mar-17,-,-,-,0.51,-
26-Mar-17,-,-,-,0.50,-
25-Mar-17,-,-,-,0.50,-
24-Mar-17,-,-,-,0.51,-
23-Mar-17,-,-,-,0.50,-
22-Mar-17,-,-,-,0.50,-
21-Mar-17,-,-,-,0.50,-
20-Mar-17,-,-,-,0.49,-
19-Mar-17,-,-,-,0.49,-
18-Mar-17,-,-,-,0.49,-
17-Mar-17,-,-,-,0.49,-
16-Mar-17,-,-,-,0.50,-
15-Mar-17,-,-,-,0.51,-
14-Mar-17,-,-,-,0.51,-
13-Mar-17,-,-,-,0.51,-
12-Mar-17,-,-,-,0.52,-
11-Mar-17,-,-,-,0.52,-
10-Mar-17,-,-,-,0.52,-
9-Mar-17,-,-,-,0.52,-
8-Mar-17,-,-,-,0.52,-
7-Mar-17,-,-,-,0.52,-
6-Mar-17,-,-,-,0.53,-
5-Mar-17,-,-,-,0.52,-
4-Mar-17,-,-,-,0.53,-
3-Mar-17,-,-,-,0.53,-
2-Mar-17,-,-,-,0.53,-
1-Mar-17,-,-,-,0.53,-
28-Feb-17,-,-,-,0.53,-
27-Feb-17,-,-,-,0.53,-
26-Feb-17,-,-,-,0.52,-
25-Feb-17,-,-,-,0.51,-
24-Feb-17,-,-,-,0.51,-
23-Feb-17,-,-,-,0.51,-
22-Feb-17,-,-,-,0.51,-
21-Feb-17,-,-,-,0.51,-
20-Feb-17,-,-,-,0.50,-
19-Feb-17,-,-,-,0.51,-
18-Feb-17,-,-,-,0.51,-
17-Feb-17,-,-,-,0.51,-
16-Feb-17,-,-,-,0.51,-
15-Feb-17,-,-,-,0.51,-
14-Feb-17,-,-,-,0.51,-
13-Feb-17,-,-,-,0.51,-
12-Feb-17,-,-,-,0.52,-
11-Feb-17,-,-,-,0.52,-
10-Feb-17,-,-,-,0.52,-
9-Feb-17,-,-,-,0.52,-
8-Feb-17,-,-,-,0.52,-
7-Feb-17,-,-,-,0.53,-
6-Feb-17,-,-,-,0.53,-
5-Feb-17,-,-,-,0.53,-
4-Feb-17,-,-,-,0.53,-
3-Feb-17,-,-,-,0.52,-
2-Feb-17,-,-,-,0.53,-
1-Feb-17,-,-,-,0.53,-
31-Jan-17,-,-,-,0.53,-
30-Jan-17,-,-,-,0.53,-
29-Jan-17,-,-,-,0.53,-
28-Jan-17,-,-,-,0.54,-
27-Jan-17,-,-,-,0.54,-
26-Jan-17,-,-,-,0.53,-
25-Jan-17,-,-,-,0.53,-
24-Jan-17,-,-,-,0.52,-
23-Jan-17,-,-,-,0.52,-
22-Jan-17,-,-,-,0.50,-
21-Jan-17,-,-,-,0.49,-
20-Jan-17,-,-,-,0.49,-
19-Jan-17,-,-,-,0.49,-
18-Jan-17,-,-,-,0.49,-
17-Jan-17,-,-,-,0.49,-
16-Jan-17,-,-,-,0.48,-
15-Jan-17,-,-,-,0.49,-
14-Jan-17,-,-,-,0.49,-
13-Jan-17,-,-,-,0.49,-
12-Jan-17,-,-,-,0.49,-
11-Jan-17,-,-,-,0.49,-
10-Jan-17,-,-,-,0.49,-
9-Jan-17,-,-,-,0.48,-
8-Jan-17,-,-,-,0.46,-
7-Jan-17,-,-,-,0.45,-
6-Jan-17,-,-,-,0.44,-
5-Jan-17,-,-,-,0.42,-
4-Jan-17,-,-,-,0.39,-
3-Jan-17,-,-,-,0.38,-
2-Jan-17,-,-,-,0.36,-
1-Jan-17,-,-,-,0.36,-
31-Dec-16,-,-,-,0.35,-
30-Dec-16,-,-,-,0.35,-
29-Dec-16,-,-,-,0.36,-
28-Dec-16,-,-,-,0.36,-
27-Dec-16,-,-,-,0.37,-
26-Dec-16,-,-,-,0.39,-
25-Dec-16,-,-,-,0.41,-
24-Dec-16,-,-,-,0.42,-
23-Dec-16,-,-,-,0.43,-
22-Dec-16,-,-,-,0.44,-
21-Dec-16,-,-,-,0.45,-
20-Dec-16,-,-,-,0.46,-
19-Dec-16,-,-,-,0.47,-
18-Dec-16,-,-,-,0.47,-
17-Dec-16,-,-,-,0.48,-
16-Dec-16,-,-,-,0.48,-
15-Dec-16,-,-,-,0.48,-
14-Dec-16,-,-,-,0.48,-
13-Dec-16,-,-,-,0.49,-
12-Dec-16,-,-,-,0.49,-
11-Dec-16,-,-,-,0.49,-
10-Dec-16,-,-,-,0.49,-
9-Dec-16,-,-,-,0.49,-
8-Dec-16,-,-,-,0.49,-
7-Dec-16,-,-,-,0.50,-
6-Dec-16,-,-,-,0.50,-
5-Dec-16,-,-,-,0.49,-
4-Dec-16,-,-,-,0.49,-
3-Dec-16,-,-,-,0.49,-
2-Dec-16,-,-,-,0.48,-
1-Dec-16,-,-,-,0.45,-
30-Nov-16,-,-,-,0.43,-
29-Nov-16,-,-,-,0.41,-
28-Nov-16,-,-,-,0.40,-
27-Nov-16,-,-,-,0.41,-
26-Nov-16,-,-,-,0.41,-
25-Nov-16,-,-,-,0.42,-
24-Nov-16,-,-,-,0.44,-
23-Nov-16,-,-,-,0.48,-
22-Nov-16,-,-,-,0.50,-
21-Nov-16,-,-,-,0.50,-
20-Nov-16,-,-,-,0.51,-
19-Nov-16,-,-,-,0.51,-
18-Nov-16,-,-,-,0.52,-
17-Nov-16,-,-,-,0.51,-
16-Nov-16,-,-,-,0.51,-
15-Nov-16,-,-,-,0.48,-
14-Nov-16,-,-,-,0.47,-
13-Nov-16,-,-,-,0.47,-
12-Nov-16,-,-,-,0.47,-
11-Nov-16,-,-,-,0.47,-
10-Nov-16,-,-,-,0.48,-
9-Nov-16,-,-,-,0.47,-
8-Nov-16,-,-,-,0.50,-
7-Nov-16,-,-,-,0.50,-
6-Nov-16,-,-,-,0.50,-
5-Nov-16,-,-,-,0.49,-
4-Nov-16,-,-,-,0.49,-
3-Nov-16,-,-,-,0.49,-
2-Nov-16,-,-,-,0.49,-
1-Nov-16,-,-,-,0.49,-
31-Oct-16,-,-,-,0.49,-
30-Oct-16,-,-,-,0.50,-
29-Oct-16,-,-,-,0.50,-
28-Oct-16,-,-,-,0.50,-
27-Oct-16,-,-,-,0.50,-
26-Oct-16,-,-,-,0.50,-
25-Oct-16,-,-,-,0.50,-
24-Oct-16,-,-,-,0.50,-
23-Oct-16,-,-,-,0.49,-
22-Oct-16,-,-,-,0.49,-
21-Oct-16,-,-,-,0.49,-
20-Oct-16,-,-,-,0.49,-
19-Oct-16,-,-,-,0.50,-
18-Oct-16,-,-,-,0.49,-
17-Oct-16,-,-,-,0.49,-
16-Oct-16,-,-,-,0.49,-
15-Oct-16,-,-,-,0.49,-
14-Oct-16,-,-,-,0.49,-
13-Oct-16,-,-,-,0.48,-
12-Oct-16,-,-,-,0.48,-
11-Oct-16,-,-,-,0.48,-
10-Oct-16,-,-,-,0.48,-
9-Oct-16,-,-,-,0.48,-
8-Oct-16,-,-,-,0.48,-
7-Oct-16,-,-,-,0.48,-
6-Oct-16,-,-,-,0.49,-
5-Oct-16,-,-,-,0.49,-
4-Oct-16,-,-,-,0.49,-
3-Oct-16,-,-,-,0.49,-
2-Oct-16,-,-,-,0.49,-
1-Oct-16,-,-,-,0.49,-
30-Sep-16,-,-,-,0.49,-
29-Sep-16,-,-,-,0.49,-
28-Sep-16,-,-,-,0.49,-
27-Sep-16,-,-,-,0.48,-
26-Sep-16,-,-,-,0.49,-
25-Sep-16,-,-,-,0.49,-
24-Sep-16,-,-,-,0.49,-
23-Sep-16,-,-,-,0.49,-
22-Sep-16,-,-,-,0.49,-
21-Sep-16,-,-,-,0.50,-
20-Sep-16,-,-,-,0.50,-
19-Sep-16,-,-,-,0.50,-
18-Sep-16,-,-,-,0.50,-
17-Sep-16,-,-,-,0.50,-
16-Sep-16,-,-,-,0.50,-
15-Sep-16,-,-,-,0.50,-
14-Sep-16,-,-,-,0.50,-
13-Sep-16,-,-,-,0.50,-
12-Sep-16,-,-,-,0.49,-
11-Sep-16,-,-,-,0.47,-
10-Sep-16,-,-,-,0.46,-
9-Sep-16,-,-,-,0.46,-
8-Sep-16,-,-,-,0.45,-
7-Sep-16,-,-,-,0.45,-
6-Sep-16,-,-,-,0.45,-
5-Sep-16,-,-,-,0.45,-
4-Sep-16,-,-,-,0.46,-
3-Sep-16,-,-,-,0.47,-
2-Sep-16,-,-,-,0.47,-
1-Sep-16,-,-,-,0.47,-
31-Aug-16,-,-,-,0.47,-
30-Aug-16,-,-,-,0.47,-
29-Aug-16,-,-,-,0.47,-
28-Aug-16,-,-,-,0.48,-
27-Aug-16,-,-,-,0.48,-
26-Aug-16,-,-,-,0.48,-
25-Aug-16,-,-,-,0.52,-
24-Aug-16,-,-,-,0.54,-
23-Aug-16,-,-,-,0.54,-
22-Aug-16,-,-,-,0.54,-
21-Aug-16,-,-,-,0.53,-
20-Aug-16,-,-,-,0.54,-
19-Aug-16,-,-,-,0.56,-
18-Aug-16,-,-,-,0.52,-
17-Aug-16,-,-,-,0.51,-
16-Aug-16,-,-,-,0.51,-
15-Aug-16,-,-,-,0.51,-
14-Aug-16,-,-,-,0.51,-
13-Aug-16,-,-,-,0.51,-
12-Aug-16,-,-,-,0.48,-
11-Aug-16,-,-,-,0.48,-
10-Aug-16,-,-,-,0.47,-
9-Aug-16,-,-,-,0.47,-
8-Aug-16,-,-,-,0.47,-
7-Aug-16,-,-,-,0.48,-
6-Aug-16,-,-,-,0.49,-
5-Aug-16,-,-,-,0.49,-
4-Aug-16,-,-,-,0.49,-
3-Aug-16,-,-,-,0.49,-
2-Aug-16,-,-,-,0.49,-
1-Aug-16,-,-,-,0.48,-
31-Jul-16,-,-,-,0.47,-
30-Jul-16,-,-,-,0.46,-
29-Jul-16,-,-,-,0.46,-
28-Jul-16,-,-,-,0.46,-
27-Jul-16,-,-,-,0.46,-
26-Jul-16,-,-,-,0.45,-
25-Jul-16,-,-,-,0.45,-
24-Jul-16,-,-,-,0.46,-
23-Jul-16,-,-,-,0.46,-
22-Jul-16,-,-,-,0.46,-
21-Jul-16,-,-,-,0.46,-
20-Jul-16,-,-,-,0.46,-
19-Jul-16,-,-,-,0.47,-
18-Jul-16,-,-,-,0.47,-
17-Jul-16,-,-,-,0.47,-
16-Jul-16,-,-,-,0.47,-
15-Jul-16,-,-,-,0.47,-
14-Jul-16,-,-,-,0.47,-
13-Jul-16,-,-,-,0.46,-
12-Jul-16,-,-,-,0.46,-
11-Jul-16,-,-,-,0.46,-
10-Jul-16,-,-,-,0.44,-
9-Jul-16,-,-,-,0.43,-
8-Jul-16,-,-,-,0.44,-
7-Jul-16,-,-,-,0.43,-
6-Jul-16,-,-,-,0.43,-
5-Jul-16,-,-,-,0.43,-
4-Jul-16,-,-,-,0.44,-
3-Jul-16,-,-,-,0.47,-
2-Jul-16,-,-,-,0.47,-
1-Jul-16,-,-,-,0.47,-
30-Jun-16,-,-,-,0.47,-
29-Jun-16,-,-,-,0.47,-
28-Jun-16,-,-,-,0.47,-
27-Jun-16,-,-,-,0.47,-
26-Jun-16,-,-,-,0.46,-
25-Jun-16,-,-,-,0.46,-
24-Jun-16,-,-,-,0.46,-
23-Jun-16,-,-,-,0.46,-
22-Jun-16,-,-,-,0.46,-
21-Jun-16,-,-,-,0.46,-
20-Jun-16,-,-,-,0.46,-
19-Jun-16,-,-,-,0.46,-
18-Jun-16,-,-,-,0.46,-
17-Jun-16,-,-,-,0.46,-
16-Jun-16,-,-,-,0.47,-
15-Jun-16,-,-,-,0.47,-
14-Jun-16,-,-,-,0.47,-
13-Jun-16,-,-,-,0.46,-
12-Jun-16,-,-,-,0.47,-
11-Jun-16,-,-,-,0.47,-
10-Jun-16,-,-,-,0.47,-
9-Jun-16,-,-,-,0.47,-
8-Jun-16,-,-,-,0.47,-
7-Jun-16,-,-,-,0.47,-
6-Jun-16,-,-,-,0.47,-
5-Jun-16,-,-,-,0.44,-
4-Jun-16,-,-,-,0.44,-
3-Jun-16,-,-,-,0.43,-
2-Jun-16,-,-,-,0.43,-
1-Jun-16,-,-,-,0.43,-
31-May-16,-,-,-,0.43,-
30-May-16,-,-,-,0.43,-
29-May-16,-,-,-,0.46,-
28-May-16,-,-,-,0.47,-
27-May-16,-,-,-,0.47,-
26-May-16,-,-,-,0.48,-
25-May-16,-,-,-,0.48,-
24-May-16,-,-,-,0.48,-
23-May-16,-,-,-,0.48,-
22-May-16,-,-,-,0.48,-
21-May-16,-,-,-,0.48,-
20-May-16,-,-,-,0.48,-
19-May-16,-,-,-,0.48,-
18-May-16,-,-,-,0.50,-
17-May-16,-,-,-,0.50,-
16-May-16,-,-,-,0.50,-
15-May-16,-,-,-,0.51,-
14-May-16,-,-,-,0.50,-
13-May-16,-,-,-,0.50,-
12-May-16,-,-,-,0.50,-
11-May-16,-,-,-,0.49,-
10-May-16,-,-,-,0.49,-
9-May-16,-,-,-,0.49,-
8-May-16,-,-,-,0.49,-
7-May-16,-,-,-,0.50,-
6-May-16,-,-,-,0.50,-
5-May-16,-,-,-,0.50,-
4-May-16,-,-,-,0.51,-
3-May-16,-,-,-,0.50,-
2-May-16,-,-,-,0.50,-
1-May-16,-,-,-,0.50,-
30-Apr-16,-,-,-,0.50,-
29-Apr-16,-,-,-,0.50,-
28-Apr-16,-,-,-,0.49,-
27-Apr-16,-,-,-,0.49,-
26-Apr-16,-,-,-,0.49,-
25-Apr-16,-,-,-,0.49,-
24-Apr-16,-,-,-,0.49,-
23-Apr-16,-,-,-,0.49,-
22-Apr-16,-,-,-,0.49,-
21-Apr-16,-,-,-,0.50,-
20-Apr-16,-,-,-,0.50,-
19-Apr-16,-,-,-,0.50,-
18-Apr-16,-,-,-,0.51,-
17-Apr-16,-,-,-,0.51,-
16-Apr-16,-,-,-,0.51,-
15-Apr-16,-,-,-,0.51,-
14-Apr-16,-,-,-,0.51,-
13-Apr-16,-,-,-,0.52,-
12-Apr-16,-,-,-,0.52,-
11-Apr-16,-,-,-,0.52,-
10-Apr-16,-,-,-,0.52,-
9-Apr-16,-,-,-,0.52,-
8-Apr-16,-,-,-,0.51,-
7-Apr-16,-,-,-,0.51,-
6-Apr-16,-,-,-,0.50,-
5-Apr-16,-,-,-,0.50,-
4-Apr-16,-,-,-,0.50,-
3-Apr-16,-,-,-,0.49,-
2-Apr-16,-,-,-,0.49,-
1-Apr-16,-,-,-,0.49,-
31-Mar-16,-,-,-,0.49,-
30-Mar-16,-,-,-,0.48,-
29-Mar-16,-,-,-,0.48,-
28-Mar-16,-,-,-,0.48,-
27-Mar-16,-,-,-,0.48,-
26-Mar-16,-,-,-,0.48,-
25-Mar-16,-,-,-,0.48,-
24-Mar-16,-,-,-,0.49,-
23-Mar-16,-,-,-,0.49,-
22-Mar-16,-,-,-,0.48,-
21-Mar-16,-,-,-,0.48,-
20-Mar-16,-,-,-,0.48,-
19-Mar-16,-,-,-,0.49,-
18-Mar-16,-,-,-,0.49,-
17-Mar-16,-,-,-,0.49,-
16-Mar-16,-,-,-,0.50,-
15-Mar-16,-,-,-,0.51,-
14-Mar-16,-,-,-,0.50,-
13-Mar-16,-,-,-,0.50,-
12-Mar-16,-,-,-,0.51,-
11-Mar-16,-,-,-,0.50,-
10-Mar-16,-,-,-,0.50,-
9-Mar-16,-,-,-,0.50,-
8-Mar-16,-,-,-,0.50,-
7-Mar-16,-,-,-,0.50,-
6-Mar-16,-,-,-,0.50,-
5-Mar-16,-,-,-,0.50,-
4-Mar-16,-,-,-,0.50,-
3-Mar-16,-,-,-,0.50,-
2-Mar-16,-,-,-,0.51,-
1-Mar-16,-,-,-,0.51,-
29-Feb-16,-,-,-,0.51,-
28-Feb-16,-,-,-,0.51,-
27-Feb-16,-,-,-,0.51,-
26-Feb-16,-,-,-,0.51,-
25-Feb-16,-,-,-,0.51,-
24-Feb-16,-,-,-,0.51,-
23-Feb-16,-,-,-,0.51,-
22-Feb-16,-,-,-,0.50,-
21-Feb-16,-,-,-,0.49,-
20-Feb-16,-,-,-,0.48,-
19-Feb-16,-,-,-,0.48,-
18-Feb-16,-,-,-,0.48,-
17-Feb-16,-,-,-,0.48,-
16-Feb-16,-,-,-,0.49,-
15-Feb-16,-,-,-,0.49,-
14-Feb-16,-,-,-,0.50,-
13-Feb-16,-,-,-,0.51,-
12-Feb-16,-,-,-,0.51,-
11-Feb-16,-,-,-,0.51,-
10-Feb-16,-,-,-,0.51,-
9-Feb-16,-,-,-,0.51,-
8-Feb-16,-,-,-,0.51,-
7-Feb-16,-,-,-,0.51,-
6-Feb-16,-,-,-,0.52,-
5-Feb-16,-,-,-,0.52,-
4-Feb-16,-,-,-,0.51,-
3-Feb-16,-,-,-,0.52,-
2-Feb-16,-,-,-,0.52,-
1-Feb-16,-,-,-,0.52,-
31-Jan-16,-,-,-,0.52,-
30-Jan-16,-,-,-,0.51,-
29-Jan-16,-,-,-,0.51,-
28-Jan-16,-,-,-,0.51,-
27-Jan-16,-,-,-,0.51,-
26-Jan-16,-,-,-,0.51,-
25-Jan-16,-,-,-,0.50,-
24-Jan-16,-,-,-,0.49,-
23-Jan-16,-,-,-,0.48,-
22-Jan-16,-,-,-,0.49,-
21-Jan-16,-,-,-,0.49,-
20-Jan-16,-,-,-,0.47,-
19-Jan-16,-,-,-,0.47,-
18-Jan-16,-,-,-,0.47,-
17-Jan-16,-,-,-,0.48,-
16-Jan-16,-,-,-,0.48,-
15-Jan-16,-,-,-,0.48,-
14-Jan-16,-,-,-,0.48,-
13-Jan-16,-,-,-,0.48,-
12-Jan-16,-,-,-,0.48,-
11-Jan-16,-,-,-,0.48,-
10-Jan-16,-,-,-,0.48,-
9-Jan-16,-,-,-,0.48,-
8-Jan-16,-,-,-,0.48,-
7-Jan-16,-,-,-,0.45,-
6-Jan-16,-,-,-,0.42,-
5-Jan-16,-,-,-,0.39,-
4-Jan-16,-,-,-,0.37,-
3-Jan-16,-,-,-,0.36,-
2-Jan-16,-,-,-,0.35,-
1-Jan-16,-,-,-,0.34,-
31-Dec-15,-,-,-,0.34,-
30-Dec-15,-,-,-,0.34,-
29-Dec-15,-,-,-,0.34,-
28-Dec-15,-,-,-,0.34,-
27-Dec-15,-,-,-,0.35,-
26-Dec-15,-,-,-,0.35,-
25-Dec-15,-,-,-,0.36,-
24-Dec-15,-,-,-,0.39,-
23-Dec-15,-,-,-,0.42,-
22-Dec-15,-,-,-,0.43,-
21-Dec-15,-,-,-,0.44,-
20-Dec-15,-,-,-,0.45,-
19-Dec-15,-,-,-,0.45,-
18-Dec-15,-,-,-,0.45,-
17-Dec-15,-,-,-,0.46,-
16-Dec-15,-,-,-,0.47,-
15-Dec-15,-,-,-,0.47,-
14-Dec-15,-,-,-,0.47,-
13-Dec-15,-,-,-,0.48,-
12-Dec-15,-,-,-,0.49,-
11-Dec-15,-,-,-,0.49,-
10-Dec-15,-,-,-,0.49,-
9-Dec-15,-,-,-,0.48,-
8-Dec-15,-,-,-,0.48,-
7-Dec-15,-,-,-,0.49,-
6-Dec-15,-,-,-,0.48,-
5-Dec-15,-,-,-,0.48,-
4-Dec-15,-,-,-,0.47,-
3-Dec-15,-,-,-,0.45,-
2-Dec-15,-,-,-,0.42,-
1-Dec-15,-,-,-,0.40,-
30-Nov-15,-,-,-,0.39,-
29-Nov-15,-,-,-,0.39,-
28-Nov-15,-,-,-,0.39,-
27-Nov-15,-,-,-,0.39,-
26-Nov-15,-,-,-,0.42,-
25-Nov-15,-,-,-,0.46,-
24-Nov-15,-,-,-,0.48,-
23-Nov-15,-,-,-,0.49,-
22-Nov-15,-,-,-,0.49,-
21-Nov-15,-,-,-,0.49,-
20-Nov-15,-,-,-,0.49,-
19-Nov-15,-,-,-,0.49,-
18-Nov-15,-,-,-,0.49,-
17-Nov-15,-,-,-,0.49,-
16-Nov-15,-,-,-,0.48,-
15-Nov-15,-,-,-,0.48,-
14-Nov-15,-,-,-,0.48,-
13-Nov-15,-,-,-,0.49,-
12-Nov-15,-,-,-,0.50,-
11-Nov-15,-,-,-,0.50,-
10-Nov-15,-,-,-,0.50,-
9-Nov-15,-,-,-,0.50,-
8-Nov-15,-,-,-,0.50,-
7-Nov-15,-,-,-,0.51,-
6-Nov-15,-,-,-,0.50,-
5-Nov-15,-,-,-,0.49,-
4-Nov-15,-,-,-,0.49,-
3-Nov-15,-,-,-,0.49,-
2-Nov-15,-,-,-,0.49,-
1-Nov-15,-,-,-,0.50,-
31-Oct-15,-,-,-,0.49,-
