Date,Open,High,Low,Close,Volume
28-Mar-17,-,-,-,0.73,-
27-Mar-17,-,-,-,0.73,-
26-Mar-17,-,-,-,0.73,-
25-Mar-17,-,-,-,0.73,-
24-Mar-17,-,-,-,0.73,-
23-Mar-17,-,-,-,0.74,-
22-Mar-17,-,-,-,0.75,-
21-Mar-17,-,-,-,0.77,-
20-Mar-17,-,-,-,0.77,-
19-Mar-17,-,-,-,0.77,-
18-Mar-17,-,-,-,0.77,-
17-Mar-17,-,-,-,0.78,-
16-Mar-17,-,-,-,0.78,-
15-Mar-17,-,-,-,0.77,-
14-Mar-17,-,-,-,0.75,-
13-Mar-17,-,-,-,0.75,-
12-Mar-17,-,-,-,0.76,-
11-Mar-17,-,-,-,0.76,-
10-Mar-17,-,-,-,0.77,-
9-Mar-17,-,-,-,0.77,-
8-Mar-17,-,-,-,0.78,-
7-Mar-17,-,-,-,0.80,-
6-Mar-17,-,-,-,0.80,-
5-Mar-17,-,-,-,0.80,-
4-Mar-17,-,-,-,0.80,-
3-Mar-17,-,-,-,0.79,-
2-Mar-17,-,-,-,0.78,-
1-Mar-17,-,-,-,0.77,-
28-Feb-17,-,-,-,0.76,-
27-Feb-17,-,-,-,0.75,-
26-Feb-17,-,-,-,0.74,-
25-Feb-17,-,-,-,0.74,-
24-Feb-17,-,-,-,0.73,-
23-Feb-17,-,-,-,0.74,-
22-Feb-17,-,-,-,0.75,-
21-Feb-17,-,-,-,0.76,-
20-Feb-17,-,-,-,0.76,-
19-Feb-17,-,-,-,0.76,-
18-Feb-17,-,-,-,0.76,-
17-Feb-17,-,-,-,0.77,-
16-Feb-17,-,-,-,0.77,-
15-Feb-17,-,-,-,0.76,-
14-Feb-17,-,-,-,0.75,-
13-Feb-17,-,-,-,0.76,-
12-Feb-17,-,-,-,0.75,-
11-Feb-17,-,-,-,0.75,-
10-Feb-17,-,-,-,0.76,-
9-Feb-17,-,-,-,0.76,-
8-Feb-17,-,-,-,0.77,-
7-Feb-17,-,-,-,0.79,-
6-Feb-17,-,-,-,0.80,-
5-Feb-17,-,-,-,0.80,-
4-Feb-17,-,-,-,0.80,-
3-Feb-17,-,-,-,0.80,-
2-Feb-17,-,-,-,0.80,-
1-Feb-17,-,-,-,0.79,-
31-Jan-17,-,-,-,0.78,-
30-Jan-17,-,-,-,0.77,-
29-Jan-17,-,-,-,0.77,-
28-Jan-17,-,-,-,0.77,-
27-Jan-17,-,-,-,0.79,-
26-Jan-17,-,-,-,0.79,-
25-Jan-17,-,-,-,0.79,-
24-Jan-17,-,-,-,0.79,-
23-Jan-17,-,-,-,0.80,-
22-Jan-17,-,-,-,0.79,-
21-Jan-17,-,-,-,0.79,-
20-Jan-17,-,-,-,0.77,-
19-Jan-17,-,-,-,0.78,-
18-Jan-17,-,-,-,0.78,-
17-Jan-17,-,-,-,0.78,-
16-Jan-17,-,-,-,0.77,-
15-Jan-17,-,-,-,0.78,-
14-Jan-17,-,-,-,0.78,-
13-Jan-17,-,-,-,0.78,-
12-Jan-17,-,-,-,0.78,-
11-Jan-17,-,-,-,0.79,-
10-Jan-17,-,-,-,0.81,-
9-Jan-17,-,-,-,0.83,-
8-Jan-17,-,-,-,0.82,-
7-Jan-17,-,-,-,0.81,-
6-Jan-17,-,-,-,0.81,-
5-Jan-17,-,-,-,0.81,-
4-Jan-17,-,-,-,0.80,-
3-Jan-17,-,-,-,0.79,-
2-Jan-17,-,-,-,0.77,-
1-Jan-17,-,-,-,0.74,-
31-Dec-16,-,-,-,0.72,-
30-Dec-16,-,-,-,0.70,-
29-Dec-16,-,-,-,0.68,-
28-Dec-16,-,-,-,0.67,-
27-Dec-16,-,-,-,0.67,-
26-Dec-16,-,-,-,0.67,-
25-Dec-16,-,-,-,0.69,-
24-Dec-16,-,-,-,0.72,-
23-Dec-16,-,-,-,0.73,-
22-Dec-16,-,-,-,0.74,-
21-Dec-16,-,-,-,0.76,-
20-Dec-16,-,-,-,0.77,-
19-Dec-16,-,-,-,0.77,-
18-Dec-16,-,-,-,0.77,-
17-Dec-16,-,-,-,0.77,-
16-Dec-16,-,-,-,0.77,-
15-Dec-16,-,-,-,0.76,-
14-Dec-16,-,-,-,0.74,-
13-Dec-16,-,-,-,0.72,-
12-Dec-16,-,-,-,0.72,-
11-Dec-16,-,-,-,0.73,-
10-Dec-16,-,-,-,0.73,-
9-Dec-16,-,-,-,0.74,-
8-Dec-16,-,-,-,0.75,-
7-Dec-16,-,-,-,0.77,-
6-Dec-16,-,-,-,0.77,-
5-Dec-16,-,-,-,0.78,-
4-Dec-16,-,-,-,0.82,-
3-Dec-16,-,-,-,0.83,-
2-Dec-16,-,-,-,0.81,-
1-Dec-16,-,-,-,0.79,-
30-Nov-16,-,-,-,0.74,-
29-Nov-16,-,-,-,0.73,-
28-Nov-16,-,-,-,0.72,-
27-Nov-16,-,-,-,0.67,-
26-Nov-16,-,-,-,0.66,-
25-Nov-16,-,-,-,0.67,-
24-Nov-16,-,-,-,0.68,-
23-Nov-16,-,-,-,0.72,-
22-Nov-16,-,-,-,0.73,-
21-Nov-16,-,-,-,0.75,-
20-Nov-16,-,-,-,0.77,-
19-Nov-16,-,-,-,0.77,-
18-Nov-16,-,-,-,0.77,-
17-Nov-16,-,-,-,0.75,-
16-Nov-16,-,-,-,0.74,-
15-Nov-16,-,-,-,0.70,-
14-Nov-16,-,-,-,0.67,-
13-Nov-16,-,-,-,0.65,-
12-Nov-16,-,-,-,0.65,-
11-Nov-16,-,-,-,0.65,-
10-Nov-16,-,-,-,0.66,-
9-Nov-16,-,-,-,0.66,-
8-Nov-16,-,-,-,0.69,-
7-Nov-16,-,-,-,0.71,-
6-Nov-16,-,-,-,0.72,-
5-Nov-16,-,-,-,0.72,-
4-Nov-16,-,-,-,0.71,-
3-Nov-16,-,-,-,0.71,-
2-Nov-16,-,-,-,0.70,-
1-Nov-16,-,-,-,0.69,-
31-Oct-16,-,-,-,0.68,-
30-Oct-16,-,-,-,0.68,-
29-Oct-16,-,-,-,0.68,-
28-Oct-16,-,-,-,0.69,-
27-Oct-16,-,-,-,0.69,-
26-Oct-16,-,-,-,0.69,-
25-Oct-16,-,-,-,0.70,-
24-Oct-16,-,-,-,0.70,-
23-Oct-16,-,-,-,0.70,-
22-Oct-16,-,-,-,0.71,-
21-Oct-16,-,-,-,0.72,-
20-Oct-16,-,-,-,0.72,-
19-Oct-16,-,-,-,0.74,-
18-Oct-16,-,-,-,0.74,-
17-Oct-16,-,-,-,0.73,-
16-Oct-16,-,-,-,0.73,-
15-Oct-16,-,-,-,0.72,-
14-Oct-16,-,-,-,0.72,-
13-Oct-16,-,-,-,0.70,-
12-Oct-16,-,-,-,0.70,-
11-Oct-16,-,-,-,0.70,-
10-Oct-16,-,-,-,0.70,-
9-Oct-16,-,-,-,0.72,-
8-Oct-16,-,-,-,0.72,-
7-Oct-16,-,-,-,0.73,-
6-Oct-16,-,-,-,0.75,-
5-Oct-16,-,-,-,0.75,-
4-Oct-16,-,-,-,0.75,-
3-Oct-16,-,-,-,0.74,-
2-Oct-16,-,-,-,0.73,-
1-Oct-16,-,-,-,0.72,-
30-Sep-16,-,-,-,0.71,-
29-Sep-16,-,-,-,0.69,-
28-Sep-16,-,-,-,0.69,-
27-Sep-16,-,-,-,0.69,-
26-Sep-16,-,-,-,0.70,-
25-Sep-16,-,-,-,0.71,-
24-Sep-16,-,-,-,0.71,-
23-Sep-16,-,-,-,0.71,-
22-Sep-16,-,-,-,0.73,-
21-Sep-16,-,-,-,0.74,-
20-Sep-16,-,-,-,0.74,-
19-Sep-16,-,-,-,0.75,-
18-Sep-16,-,-,-,0.75,-
17-Sep-16,-,-,-,0.76,-
16-Sep-16,-,-,-,0.76,-
15-Sep-16,-,-,-,0.77,-
14-Sep-16,-,-,-,0.76,-
13-Sep-16,-,-,-,0.76,-
12-Sep-16,-,-,-,0.77,-
11-Sep-16,-,-,-,0.74,-
10-Sep-16,-,-,-,0.74,-
9-Sep-16,-,-,-,0.74,-
8-Sep-16,-,-,-,0.72,-
7-Sep-16,-,-,-,0.73,-
6-Sep-16,-,-,-,0.73,-
5-Sep-16,-,-,-,0.73,-
4-Sep-16,-,-,-,0.76,-
3-Sep-16,-,-,-,0.76,-
2-Sep-16,-,-,-,0.77,-
1-Sep-16,-,-,-,0.77,-
31-Aug-16,-,-,-,0.76,-
30-Aug-16,-,-,-,0.76,-
29-Aug-16,-,-,-,0.76,-
28-Aug-16,-,-,-,0.76,-
27-Aug-16,-,-,-,0.76,-
26-Aug-16,-,-,-,0.76,-
25-Aug-16,-,-,-,0.76,-
24-Aug-16,-,-,-,0.76,-
23-Aug-16,-,-,-,0.76,-
22-Aug-16,-,-,-,0.77,-
21-Aug-16,-,-,-,0.79,-
20-Aug-16,-,-,-,0.79,-
19-Aug-16,-,-,-,0.80,-
18-Aug-16,-,-,-,0.82,-
17-Aug-16,-,-,-,0.83,-
16-Aug-16,-,-,-,0.83,-
15-Aug-16,-,-,-,0.83,-
14-Aug-16,-,-,-,0.83,-
13-Aug-16,-,-,-,0.83,-
12-Aug-16,-,-,-,0.83,-
11-Aug-16,-,-,-,0.84,-
10-Aug-16,-,-,-,0.85,-
9-Aug-16,-,-,-,0.86,-
8-Aug-16,-,-,-,0.87,-
7-Aug-16,-,-,-,0.89,-
6-Aug-16,-,-,-,0.90,-
5-Aug-16,-,-,-,0.91,-
4-Aug-16,-,-,-,0.91,-
3-Aug-16,-,-,-,0.90,-
2-Aug-16,-,-,-,0.89,-
1-Aug-16,-,-,-,0.88,-
31-Jul-16,-,-,-,0.86,-
30-Jul-16,-,-,-,0.85,-
29-Jul-16,-,-,-,0.85,-
28-Jul-16,-,-,-,0.83,-
27-Jul-16,-,-,-,0.83,-
26-Jul-16,-,-,-,0.84,-
25-Jul-16,-,-,-,0.84,-
24-Jul-16,-,-,-,0.83,-
23-Jul-16,-,-,-,0.83,-
22-Jul-16,-,-,-,0.84,-
21-Jul-16,-,-,-,0.85,-
20-Jul-16,-,-,-,0.86,-
19-Jul-16,-,-,-,0.86,-
18-Jul-16,-,-,-,0.87,-
17-Jul-16,-,-,-,0.88,-
16-Jul-16,-,-,-,0.88,-
15-Jul-16,-,-,-,0.87,-
14-Jul-16,-,-,-,0.87,-
13-Jul-16,-,-,-,0.87,-
12-Jul-16,-,-,-,0.88,-
11-Jul-16,-,-,-,0.87,-
10-Jul-16,-,-,-,0.82,-
9-Jul-16,-,-,-,0.82,-
8-Jul-16,-,-,-,0.82,-
7-Jul-16,-,-,-,0.83,-
6-Jul-16,-,-,-,0.82,-
5-Jul-16,-,-,-,0.81,-
4-Jul-16,-,-,-,0.80,-
3-Jul-16,-,-,-,0.85,-
2-Jul-16,-,-,-,0.86,-
1-Jul-16,-,-,-,0.85,-
30-Jun-16,-,-,-,0.84,-
29-Jun-16,-,-,-,0.82,-
28-Jun-16,-,-,-,0.81,-
27-Jun-16,-,-,-,0.80,-
26-Jun-16,-,-,-,0.79,-
25-Jun-16,-,-,-,0.77,-
24-Jun-16,-,-,-,0.77,-
23-Jun-16,-,-,-,0.75,-
22-Jun-16,-,-,-,0.76,-
21-Jun-16,-,-,-,0.77,-
20-Jun-16,-,-,-,0.77,-
19-Jun-16,-,-,-,0.77,-
18-Jun-16,-,-,-,0.77,-
17-Jun-16,-,-,-,0.77,-
16-Jun-16,-,-,-,0.78,-
15-Jun-16,-,-,-,0.77,-
14-Jun-16,-,-,-,0.76,-
13-Jun-16,-,-,-,0.76,-
12-Jun-16,-,-,-,0.76,-
11-Jun-16,-,-,-,0.77,-
10-Jun-16,-,-,-,0.77,-
9-Jun-16,-,-,-,0.78,-
8-Jun-16,-,-,-,0.79,-
7-Jun-16,-,-,-,0.80,-
6-Jun-16,-,-,-,0.80,-
5-Jun-16,-,-,-,0.76,-
4-Jun-16,-,-,-,0.75,-
3-Jun-16,-,-,-,0.74,-
2-Jun-16,-,-,-,0.72,-
1-Jun-16,-,-,-,0.71,-
31-May-16,-,-,-,0.69,-
30-May-16,-,-,-,0.68,-
29-May-16,-,-,-,0.71,-
28-May-16,-,-,-,0.72,-
27-May-16,-,-,-,0.72,-
26-May-16,-,-,-,0.73,-
25-May-16,-,-,-,0.72,-
24-May-16,-,-,-,0.73,-
23-May-16,-,-,-,0.74,-
22-May-16,-,-,-,0.75,-
21-May-16,-,-,-,0.76,-
20-May-16,-,-,-,0.76,-
19-May-16,-,-,-,0.77,-
18-May-16,-,-,-,0.78,-
17-May-16,-,-,-,0.78,-
16-May-16,-,-,-,0.78,-
15-May-16,-,-,-,0.78,-
14-May-16,-,-,-,0.77,-
13-May-16,-,-,-,0.77,-
12-May-16,-,-,-,0.76,-
11-May-16,-,-,-,0.77,-
10-May-16,-,-,-,0.77,-
9-May-16,-,-,-,0.77,-
8-May-16,-,-,-,0.77,-
7-May-16,-,-,-,0.78,-
6-May-16,-,-,-,0.78,-
5-May-16,-,-,-,0.79,-
4-May-16,-,-,-,0.79,-
3-May-16,-,-,-,0.78,-
2-May-16,-,-,-,0.78,-
1-May-16,-,-,-,0.77,-
30-Apr-16,-,-,-,0.76,-
29-Apr-16,-,-,-,0.75,-
28-Apr-16,-,-,-,0.74,-
27-Apr-16,-,-,-,0.73,-
26-Apr-16,-,-,-,0.73,-
25-Apr-16,-,-,-,0.74,-
24-Apr-16,-,-,-,0.75,-
23-Apr-16,-,-,-,0.75,-
22-Apr-16,-,-,-,0.76,-
21-Apr-16,-,-,-,0.79,-
20-Apr-16,-,-,-,0.81,-
19-Apr-16,-,-,-,0.82,-
18-Apr-16,-,-,-,0.83,-
17-Apr-16,-,-,-,0.83,-
16-Apr-16,-,-,-,0.83,-
15-Apr-16,-,-,-,0.83,-
14-Apr-16,-,-,-,0.81,-
13-Apr-16,-,-,-,0.80,-
12-Apr-16,-,-,-,0.80,-
11-Apr-16,-,-,-,0.80,-
10-Apr-16,-,-,-,0.80,-
9-Apr-16,-,-,-,0.80,-
8-Apr-16,-,-,-,0.81,-
7-Apr-16,-,-,-,0.82,-
6-Apr-16,-,-,-,0.83,-
5-Apr-16,-,-,-,0.84,-
4-Apr-16,-,-,-,0.83,-
3-Apr-16,-,-,-,0.83,-
2-Apr-16,-,-,-,0.81,-
1-Apr-16,-,-,-,0.80,-
31-Mar-16,-,-,-,0.78,-
30-Mar-16,-,-,-,0.76,-
29-Mar-16,-,-,-,0.75,-
28-Mar-16,-,-,-,0.75,-
27-Mar-16,-,-,-,0.75,-
26-Mar-16,-,-,-,0.76,-
25-Mar-16,-,-,-,0.77,-
24-Mar-16,-,-,-,0.77,-
23-Mar-16,-,-,-,0.77,-
22-Mar-16,-,-,-,0.78,-
21-Mar-16,-,-,-,0.79,-
20-Mar-16,-,-,-,0.80,-
19-Mar-16,-,-,-,0.81,-
18-Mar-16,-,-,-,0.81,-
17-Mar-16,-,-,-,0.82,-
16-Mar-16,-,-,-,0.83,-
15-Mar-16,-,-,-,0.83,-
14-Mar-16,-,-,-,0.83,-
13-Mar-16,-,-,-,0.83,-
12-Mar-16,-,-,-,0.83,-
11-Mar-16,-,-,-,0.84,-
10-Mar-16,-,-,-,0.84,-
9-Mar-16,-,-,-,0.85,-
8-Mar-16,-,-,-,0.85,-
7-Mar-16,-,-,-,0.87,-
6-Mar-16,-,-,-,0.88,-
5-Mar-16,-,-,-,0.88,-
4-Mar-16,-,-,-,0.88,-
3-Mar-16,-,-,-,0.88,-
2-Mar-16,-,-,-,0.87,-
1-Mar-16,-,-,-,0.86,-
29-Feb-16,-,-,-,0.84,-
28-Feb-16,-,-,-,0.83,-
27-Feb-16,-,-,-,0.83,-
26-Feb-16,-,-,-,0.82,-
25-Feb-16,-,-,-,0.82,-
24-Feb-16,-,-,-,0.83,-
23-Feb-16,-,-,-,0.83,-
22-Feb-16,-,-,-,0.84,-
21-Feb-16,-,-,-,0.84,-
20-Feb-16,-,-,-,0.83,-
19-Feb-16,-,-,-,0.84,-
18-Feb-16,-,-,-,0.84,-
17-Feb-16,-,-,-,0.84,-
16-Feb-16,-,-,-,0.84,-
15-Feb-16,-,-,-,0.83,-
14-Feb-16,-,-,-,0.82,-
13-Feb-16,-,-,-,0.82,-
12-Feb-16,-,-,-,0.81,-
11-Feb-16,-,-,-,0.81,-
10-Feb-16,-,-,-,0.80,-
9-Feb-16,-,-,-,0.80,-
8-Feb-16,-,-,-,0.80,-
7-Feb-16,-,-,-,0.82,-
6-Feb-16,-,-,-,0.83,-
5-Feb-16,-,-,-,0.83,-
4-Feb-16,-,-,-,0.83,-
3-Feb-16,-,-,-,0.83,-
2-Feb-16,-,-,-,0.82,-
1-Feb-16,-,-,-,0.81,-
31-Jan-16,-,-,-,0.79,-
30-Jan-16,-,-,-,0.78,-
29-Jan-16,-,-,-,0.76,-
28-Jan-16,-,-,-,0.74,-
27-Jan-16,-,-,-,0.74,-
26-Jan-16,-,-,-,0.75,-
25-Jan-16,-,-,-,0.75,-
24-Jan-16,-,-,-,0.74,-
23-Jan-16,-,-,-,0.74,-
22-Jan-16,-,-,-,0.76,-
21-Jan-16,-,-,-,0.77,-
20-Jan-16,-,-,-,0.76,-
19-Jan-16,-,-,-,0.76,-
18-Jan-16,-,-,-,0.76,-
17-Jan-16,-,-,-,0.76,-
16-Jan-16,-,-,-,0.76,-
15-Jan-16,-,-,-,0.75,-
14-Jan-16,-,-,-,0.73,-
13-Jan-16,-,-,-,0.74,-
12-Jan-16,-,-,-,0.74,-
11-Jan-16,-,-,-,0.76,-
10-Jan-16,-,-,-,0.77,-
9-Jan-16,-,-,-,0.78,-
8-Jan-16,-,-,-,0.78,-
7-Jan-16,-,-,-,0.75,-
6-Jan-16,-,-,-,0.77,-
5-Jan-16,-,-,-,0.77,-
4-Jan-16,-,-,-,0.77,-
3-Jan-16,-,-,-,0.77,-
2-Jan-16,-,-,-,0.75,-
1-Jan-16,-,-,-,0.73,-
31-Dec-15,-,-,-,0.69,-
30-Dec-15,-,-,-,0.66,-
29-Dec-15,-,-,-,0.64,-
28-Dec-15,-,-,-,0.64,-
27-Dec-15,-,-,-,0.62,-
26-Dec-15,-,-,-,0.62,-
25-Dec-15,-,-,-,0.63,-
24-Dec-15,-,-,-,0.70,-
23-Dec-15,-,-,-,0.72,-
22-Dec-15,-,-,-,0.74,-
21-Dec-15,-,-,-,0.74,-
20-Dec-15,-,-,-,0.75,-
19-Dec-15,-,-,-,0.75,-
18-Dec-15,-,-,-,0.75,-
17-Dec-15,-,-,-,0.75,-
16-Dec-15,-,-,-,0.74,-
15-Dec-15,-,-,-,0.73,-
14-Dec-15,-,-,-,0.72,-
13-Dec-15,-,-,-,0.72,-
12-Dec-15,-,-,-,0.72,-
11-Dec-15,-,-,-,0.73,-
10-Dec-15,-,-,-,0.74,-
9-Dec-15,-,-,-,0.74,-
8-Dec-15,-,-,-,0.75,-
7-Dec-15,-,-,-,0.78,-
6-Dec-15,-,-,-,0.83,-
5-Dec-15,-,-,-,0.84,-
4-Dec-15,-,-,-,0.84,-
3-Dec-15,-,-,-,0.84,-
2-Dec-15,-,-,-,0.80,-
1-Dec-15,-,-,-,0.80,-
30-Nov-15,-,-,-,0.77,-
29-Nov-15,-,-,-,0.73,-
28-Nov-15,-,-,-,0.72,-
27-Nov-15,-,-,-,0.71,-
26-Nov-15,-,-,-,0.70,-
25-Nov-15,-,-,-,0.73,-
24-Nov-15,-,-,-,0.72,-
23-Nov-15,-,-,-,0.72,-
22-Nov-15,-,-,-,0.72,-
21-Nov-15,-,-,-,0.73,-
20-Nov-15,-,-,-,0.73,-
19-Nov-15,-,-,-,0.75,-
18-Nov-15,-,-,-,0.76,-
17-Nov-15,-,-,-,0.76,-
16-Nov-15,-,-,-,0.76,-
15-Nov-15,-,-,-,0.76,-
14-Nov-15,-,-,-,0.75,-
13-Nov-15,-,-,-,0.75,-
12-Nov-15,-,-,-,0.75,-
11-Nov-15,-,-,-,0.75,-
10-Nov-15,-,-,-,0.76,-
9-Nov-15,-,-,-,0.77,-
8-Nov-15,-,-,-,0.78,-
7-Nov-15,-,-,-,0.79,-
6-Nov-15,-,-,-,0.79,-
5-Nov-15,-,-,-,0.80,-
4-Nov-15,-,-,-,0.79,-
3-Nov-15,-,-,-,0.79,-
2-Nov-15,-,-,-,0.78,-
1-Nov-15,-,-,-,0.78,-
31-Oct-15,-,-,-,0.76,-
