Date,Open,High,Low,Close,Volume
15-Mar-17,-,-,-,0.59,-
14-Mar-17,-,-,-,0.60,-
13-Mar-17,-,-,-,0.60,-
12-Mar-17,-,-,-,0.60,-
11-Mar-17,-,-,-,0.61,-
10-Mar-17,-,-,-,0.61,-
9-Mar-17,-,-,-,0.62,-
8-Mar-17,-,-,-,0.62,-
7-Mar-17,-,-,-,0.62,-
6-Mar-17,-,-,-,0.62,-
5-Mar-17,-,-,-,0.62,-
4-Mar-17,-,-,-,0.62,-
3-Mar-17,-,-,-,0.62,-
2-Mar-17,-,-,-,0.61,-
1-Mar-17,-,-,-,0.61,-
28-Feb-17,-,-,-,0.60,-
27-Feb-17,-,-,-,0.60,-
26-Feb-17,-,-,-,0.59,-
25-Feb-17,-,-,-,0.59,-
24-Feb-17,-,-,-,0.59,-
23-Feb-17,-,-,-,0.59,-
22-Feb-17,-,-,-,0.59,-
21-Feb-17,-,-,-,0.59,-
20-Feb-17,-,-,-,0.59,-
19-Feb-17,-,-,-,0.60,-
18-Feb-17,-,-,-,0.59,-
17-Feb-17,-,-,-,0.60,-
16-Feb-17,-,-,-,0.59,-
15-Feb-17,-,-,-,0.59,-
14-Feb-17,-,-,-,0.59,-
13-Feb-17,-,-,-,0.60,-
12-Feb-17,-,-,-,0.60,-
11-Feb-17,-,-,-,0.60,-
10-Feb-17,-,-,-,0.60,-
9-Feb-17,-,-,-,0.60,-
8-Feb-17,-,-,-,0.60,-
7-Feb-17,-,-,-,0.60,-
6-Feb-17,-,-,-,0.60,-
5-Feb-17,-,-,-,0.60,-
4-Feb-17,-,-,-,0.60,-
3-Feb-17,-,-,-,0.60,-
2-Feb-17,-,-,-,0.60,-
1-Feb-17,-,-,-,0.60,-
31-Jan-17,-,-,-,0.60,-
30-Jan-17,-,-,-,0.60,-
29-Jan-17,-,-,-,0.60,-
28-Jan-17,-,-,-,0.60,-
27-Jan-17,-,-,-,0.60,-
26-Jan-17,-,-,-,0.60,-
25-Jan-17,-,-,-,0.59,-
24-Jan-17,-,-,-,0.60,-
23-Jan-17,-,-,-,0.59,-
22-Jan-17,-,-,-,0.59,-
21-Jan-17,-,-,-,0.59,-
20-Jan-17,-,-,-,0.59,-
19-Jan-17,-,-,-,0.60,-
18-Jan-17,-,-,-,0.60,-
17-Jan-17,-,-,-,0.60,-
16-Jan-17,-,-,-,0.60,-
15-Jan-17,-,-,-,0.60,-
14-Jan-17,-,-,-,0.60,-
13-Jan-17,-,-,-,0.60,-
12-Jan-17,-,-,-,0.60,-
11-Jan-17,-,-,-,0.59,-
10-Jan-17,-,-,-,0.59,-
9-Jan-17,-,-,-,0.59,-
8-Jan-17,-,-,-,0.58,-
7-Jan-17,-,-,-,0.58,-
6-Jan-17,-,-,-,0.57,-
5-Jan-17,-,-,-,0.57,-
4-Jan-17,-,-,-,0.56,-
3-Jan-17,-,-,-,0.56,-
2-Jan-17,-,-,-,0.56,-
1-Jan-17,-,-,-,0.57,-
31-Dec-16,-,-,-,0.59,-
30-Dec-16,-,-,-,0.59,-
29-Dec-16,-,-,-,0.59,-
28-Dec-16,-,-,-,0.60,-
27-Dec-16,-,-,-,0.61,-
26-Dec-16,-,-,-,0.61,-
25-Dec-16,-,-,-,0.62,-
24-Dec-16,-,-,-,0.61,-
23-Dec-16,-,-,-,0.61,-
22-Dec-16,-,-,-,0.62,-
21-Dec-16,-,-,-,0.63,-
20-Dec-16,-,-,-,0.63,-
19-Dec-16,-,-,-,0.63,-
18-Dec-16,-,-,-,0.63,-
17-Dec-16,-,-,-,0.63,-
16-Dec-16,-,-,-,0.63,-
15-Dec-16,-,-,-,0.63,-
14-Dec-16,-,-,-,0.63,-
13-Dec-16,-,-,-,0.63,-
12-Dec-16,-,-,-,0.64,-
11-Dec-16,-,-,-,0.64,-
10-Dec-16,-,-,-,0.64,-
9-Dec-16,-,-,-,0.64,-
8-Dec-16,-,-,-,0.64,-
7-Dec-16,-,-,-,0.64,-
6-Dec-16,-,-,-,0.64,-
5-Dec-16,-,-,-,0.65,-
4-Dec-16,-,-,-,0.65,-
3-Dec-16,-,-,-,0.65,-
2-Dec-16,-,-,-,0.66,-
1-Dec-16,-,-,-,0.66,-
30-Nov-16,-,-,-,0.64,-
29-Nov-16,-,-,-,0.63,-
28-Nov-16,-,-,-,0.62,-
27-Nov-16,-,-,-,0.61,-
26-Nov-16,-,-,-,0.61,-
25-Nov-16,-,-,-,0.60,-
24-Nov-16,-,-,-,0.59,-
23-Nov-16,-,-,-,0.61,-
22-Nov-16,-,-,-,0.61,-
21-Nov-16,-,-,-,0.61,-
20-Nov-16,-,-,-,0.61,-
19-Nov-16,-,-,-,0.61,-
18-Nov-16,-,-,-,0.61,-
17-Nov-16,-,-,-,0.61,-
16-Nov-16,-,-,-,0.60,-
15-Nov-16,-,-,-,0.57,-
14-Nov-16,-,-,-,0.57,-
13-Nov-16,-,-,-,0.56,-
12-Nov-16,-,-,-,0.56,-
11-Nov-16,-,-,-,0.56,-
10-Nov-16,-,-,-,0.56,-
9-Nov-16,-,-,-,0.56,-
8-Nov-16,-,-,-,0.58,-
7-Nov-16,-,-,-,0.59,-
6-Nov-16,-,-,-,0.58,-
5-Nov-16,-,-,-,0.58,-
4-Nov-16,-,-,-,0.58,-
3-Nov-16,-,-,-,0.58,-
2-Nov-16,-,-,-,0.59,-
1-Nov-16,-,-,-,0.59,-
31-Oct-16,-,-,-,0.59,-
30-Oct-16,-,-,-,0.59,-
29-Oct-16,-,-,-,0.59,-
28-Oct-16,-,-,-,0.60,-
27-Oct-16,-,-,-,0.60,-
26-Oct-16,-,-,-,0.60,-
25-Oct-16,-,-,-,0.60,-
24-Oct-16,-,-,-,0.59,-
23-Oct-16,-,-,-,0.59,-
22-Oct-16,-,-,-,0.59,-
21-Oct-16,-,-,-,0.59,-
20-Oct-16,-,-,-,0.59,-
19-Oct-16,-,-,-,0.58,-
18-Oct-16,-,-,-,0.58,-
17-Oct-16,-,-,-,0.58,-
16-Oct-16,-,-,-,0.57,-
15-Oct-16,-,-,-,0.57,-
14-Oct-16,-,-,-,0.57,-
13-Oct-16,-,-,-,0.57,-
12-Oct-16,-,-,-,0.57,-
11-Oct-16,-,-,-,0.57,-
10-Oct-16,-,-,-,0.57,-
9-Oct-16,-,-,-,0.58,-
8-Oct-16,-,-,-,0.58,-
7-Oct-16,-,-,-,0.58,-
6-Oct-16,-,-,-,0.59,-
5-Oct-16,-,-,-,0.59,-
4-Oct-16,-,-,-,0.59,-
3-Oct-16,-,-,-,0.59,-
2-Oct-16,-,-,-,0.59,-
1-Oct-16,-,-,-,0.59,-
30-Sep-16,-,-,-,0.59,-
29-Sep-16,-,-,-,0.59,-
28-Sep-16,-,-,-,0.59,-
27-Sep-16,-,-,-,0.59,-
26-Sep-16,-,-,-,0.59,-
25-Sep-16,-,-,-,0.59,-
24-Sep-16,-,-,-,0.60,-
23-Sep-16,-,-,-,0.60,-
22-Sep-16,-,-,-,0.60,-
21-Sep-16,-,-,-,0.60,-
20-Sep-16,-,-,-,0.60,-
19-Sep-16,-,-,-,0.61,-
18-Sep-16,-,-,-,0.61,-
17-Sep-16,-,-,-,0.60,-
16-Sep-16,-,-,-,0.60,-
15-Sep-16,-,-,-,0.61,-
14-Sep-16,-,-,-,0.61,-
13-Sep-16,-,-,-,0.62,-
12-Sep-16,-,-,-,0.61,-
11-Sep-16,-,-,-,0.60,-
10-Sep-16,-,-,-,0.60,-
9-Sep-16,-,-,-,0.60,-
8-Sep-16,-,-,-,0.59,-
7-Sep-16,-,-,-,0.58,-
6-Sep-16,-,-,-,0.58,-
5-Sep-16,-,-,-,0.57,-
4-Sep-16,-,-,-,0.58,-
3-Sep-16,-,-,-,0.59,-
2-Sep-16,-,-,-,0.59,-
1-Sep-16,-,-,-,0.59,-
31-Aug-16,-,-,-,0.59,-
30-Aug-16,-,-,-,0.59,-
29-Aug-16,-,-,-,0.59,-
28-Aug-16,-,-,-,0.59,-
27-Aug-16,-,-,-,0.59,-
26-Aug-16,-,-,-,0.59,-
25-Aug-16,-,-,-,0.59,-
24-Aug-16,-,-,-,0.59,-
23-Aug-16,-,-,-,0.59,-
22-Aug-16,-,-,-,0.58,-
21-Aug-16,-,-,-,0.58,-
20-Aug-16,-,-,-,0.58,-
19-Aug-16,-,-,-,0.58,-
18-Aug-16,-,-,-,0.57,-
17-Aug-16,-,-,-,0.57,-
16-Aug-16,-,-,-,0.57,-
15-Aug-16,-,-,-,0.56,-
14-Aug-16,-,-,-,0.57,-
13-Aug-16,-,-,-,0.56,-
12-Aug-16,-,-,-,0.57,-
11-Aug-16,-,-,-,0.57,-
10-Aug-16,-,-,-,0.57,-
9-Aug-16,-,-,-,0.57,-
8-Aug-16,-,-,-,0.58,-
7-Aug-16,-,-,-,0.57,-
6-Aug-16,-,-,-,0.58,-
5-Aug-16,-,-,-,0.58,-
4-Aug-16,-,-,-,0.58,-
3-Aug-16,-,-,-,0.57,-
2-Aug-16,-,-,-,0.57,-
1-Aug-16,-,-,-,0.57,-
31-Jul-16,-,-,-,0.57,-
30-Jul-16,-,-,-,0.57,-
29-Jul-16,-,-,-,0.57,-
28-Jul-16,-,-,-,0.57,-
27-Jul-16,-,-,-,0.57,-
26-Jul-16,-,-,-,0.57,-
25-Jul-16,-,-,-,0.56,-
24-Jul-16,-,-,-,0.57,-
23-Jul-16,-,-,-,0.57,-
22-Jul-16,-,-,-,0.57,-
21-Jul-16,-,-,-,0.57,-
20-Jul-16,-,-,-,0.57,-
19-Jul-16,-,-,-,0.57,-
18-Jul-16,-,-,-,0.57,-
17-Jul-16,-,-,-,0.57,-
16-Jul-16,-,-,-,0.57,-
15-Jul-16,-,-,-,0.57,-
14-Jul-16,-,-,-,0.56,-
13-Jul-16,-,-,-,0.56,-
12-Jul-16,-,-,-,0.56,-
11-Jul-16,-,-,-,0.55,-
10-Jul-16,-,-,-,0.54,-
9-Jul-16,-,-,-,0.53,-
8-Jul-16,-,-,-,0.54,-
7-Jul-16,-,-,-,0.54,-
6-Jul-16,-,-,-,0.54,-
5-Jul-16,-,-,-,0.54,-
4-Jul-16,-,-,-,0.55,-
3-Jul-16,-,-,-,0.57,-
2-Jul-16,-,-,-,0.57,-
1-Jul-16,-,-,-,0.57,-
30-Jun-16,-,-,-,0.57,-
29-Jun-16,-,-,-,0.57,-
28-Jun-16,-,-,-,0.57,-
27-Jun-16,-,-,-,0.57,-
26-Jun-16,-,-,-,0.57,-
25-Jun-16,-,-,-,0.57,-
24-Jun-16,-,-,-,0.57,-
23-Jun-16,-,-,-,0.57,-
22-Jun-16,-,-,-,0.57,-
21-Jun-16,-,-,-,0.57,-
20-Jun-16,-,-,-,0.58,-
19-Jun-16,-,-,-,0.58,-
18-Jun-16,-,-,-,0.58,-
17-Jun-16,-,-,-,0.58,-
16-Jun-16,-,-,-,0.57,-
15-Jun-16,-,-,-,0.57,-
14-Jun-16,-,-,-,0.57,-
13-Jun-16,-,-,-,0.56,-
12-Jun-16,-,-,-,0.56,-
11-Jun-16,-,-,-,0.57,-
10-Jun-16,-,-,-,0.57,-
9-Jun-16,-,-,-,0.57,-
8-Jun-16,-,-,-,0.57,-
7-Jun-16,-,-,-,0.57,-
6-Jun-16,-,-,-,0.57,-
5-Jun-16,-,-,-,0.55,-
4-Jun-16,-,-,-,0.55,-
3-Jun-16,-,-,-,0.55,-
2-Jun-16,-,-,-,0.55,-
1-Jun-16,-,-,-,0.55,-
31-May-16,-,-,-,0.55,-
30-May-16,-,-,-,0.56,-
29-May-16,-,-,-,0.57,-
28-May-16,-,-,-,0.57,-
27-May-16,-,-,-,0.57,-
26-May-16,-,-,-,0.58,-
25-May-16,-,-,-,0.58,-
24-May-16,-,-,-,0.58,-
23-May-16,-,-,-,0.58,-
22-May-16,-,-,-,0.58,-
21-May-16,-,-,-,0.58,-
20-May-16,-,-,-,0.58,-
19-May-16,-,-,-,0.58,-
18-May-16,-,-,-,0.58,-
17-May-16,-,-,-,0.57,-
16-May-16,-,-,-,0.58,-
15-May-16,-,-,-,0.58,-
14-May-16,-,-,-,0.57,-
13-May-16,-,-,-,0.57,-
12-May-16,-,-,-,0.57,-
11-May-16,-,-,-,0.57,-
10-May-16,-,-,-,0.57,-
9-May-16,-,-,-,0.57,-
8-May-16,-,-,-,0.57,-
7-May-16,-,-,-,0.58,-
6-May-16,-,-,-,0.58,-
5-May-16,-,-,-,0.57,-
4-May-16,-,-,-,0.57,-
3-May-16,-,-,-,0.58,-
2-May-16,-,-,-,0.57,-
1-May-16,-,-,-,0.57,-
30-Apr-16,-,-,-,0.57,-
29-Apr-16,-,-,-,0.58,-
28-Apr-16,-,-,-,0.57,-
27-Apr-16,-,-,-,0.57,-
26-Apr-16,-,-,-,0.57,-
25-Apr-16,-,-,-,0.57,-
24-Apr-16,-,-,-,0.57,-
23-Apr-16,-,-,-,0.57,-
22-Apr-16,-,-,-,0.58,-
21-Apr-16,-,-,-,0.58,-
20-Apr-16,-,-,-,0.58,-
19-Apr-16,-,-,-,0.58,-
18-Apr-16,-,-,-,0.59,-
17-Apr-16,-,-,-,0.59,-
16-Apr-16,-,-,-,0.59,-
15-Apr-16,-,-,-,0.59,-
14-Apr-16,-,-,-,0.59,-
13-Apr-16,-,-,-,0.59,-
12-Apr-16,-,-,-,0.59,-
11-Apr-16,-,-,-,0.59,-
10-Apr-16,-,-,-,0.59,-
9-Apr-16,-,-,-,0.59,-
8-Apr-16,-,-,-,0.59,-
7-Apr-16,-,-,-,0.59,-
6-Apr-16,-,-,-,0.59,-
5-Apr-16,-,-,-,0.59,-
4-Apr-16,-,-,-,0.59,-
3-Apr-16,-,-,-,0.59,-
2-Apr-16,-,-,-,0.58,-
1-Apr-16,-,-,-,0.58,-
31-Mar-16,-,-,-,0.58,-
30-Mar-16,-,-,-,0.57,-
29-Mar-16,-,-,-,0.57,-
28-Mar-16,-,-,-,0.57,-
27-Mar-16,-,-,-,0.57,-
26-Mar-16,-,-,-,0.58,-
25-Mar-16,-,-,-,0.58,-
24-Mar-16,-,-,-,0.58,-
23-Mar-16,-,-,-,0.58,-
22-Mar-16,-,-,-,0.59,-
21-Mar-16,-,-,-,0.58,-
20-Mar-16,-,-,-,0.58,-
19-Mar-16,-,-,-,0.58,-
18-Mar-16,-,-,-,0.59,-
17-Mar-16,-,-,-,0.59,-
16-Mar-16,-,-,-,0.59,-
15-Mar-16,-,-,-,0.60,-
14-Mar-16,-,-,-,0.60,-
13-Mar-16,-,-,-,0.60,-
12-Mar-16,-,-,-,0.60,-
11-Mar-16,-,-,-,0.60,-
10-Mar-16,-,-,-,0.60,-
9-Mar-16,-,-,-,0.60,-
8-Mar-16,-,-,-,0.60,-
7-Mar-16,-,-,-,0.59,-
6-Mar-16,-,-,-,0.59,-
5-Mar-16,-,-,-,0.59,-
4-Mar-16,-,-,-,0.60,-
3-Mar-16,-,-,-,0.59,-
2-Mar-16,-,-,-,0.60,-
1-Mar-16,-,-,-,0.60,-
29-Feb-16,-,-,-,0.61,-
28-Feb-16,-,-,-,0.61,-
27-Feb-16,-,-,-,0.61,-
26-Feb-16,-,-,-,0.61,-
25-Feb-16,-,-,-,0.61,-
24-Feb-16,-,-,-,0.61,-
23-Feb-16,-,-,-,0.61,-
22-Feb-16,-,-,-,0.61,-
21-Feb-16,-,-,-,0.60,-
20-Feb-16,-,-,-,0.59,-
19-Feb-16,-,-,-,0.60,-
18-Feb-16,-,-,-,0.60,-
17-Feb-16,-,-,-,0.59,-
16-Feb-16,-,-,-,0.59,-
15-Feb-16,-,-,-,0.59,-
14-Feb-16,-,-,-,0.60,-
13-Feb-16,-,-,-,0.60,-
12-Feb-16,-,-,-,0.60,-
11-Feb-16,-,-,-,0.60,-
10-Feb-16,-,-,-,0.60,-
9-Feb-16,-,-,-,0.61,-
8-Feb-16,-,-,-,0.60,-
7-Feb-16,-,-,-,0.61,-
6-Feb-16,-,-,-,0.61,-
5-Feb-16,-,-,-,0.61,-
4-Feb-16,-,-,-,0.61,-
3-Feb-16,-,-,-,0.61,-
2-Feb-16,-,-,-,0.61,-
1-Feb-16,-,-,-,0.61,-
31-Jan-16,-,-,-,0.61,-
30-Jan-16,-,-,-,0.61,-
29-Jan-16,-,-,-,0.61,-
28-Jan-16,-,-,-,0.60,-
27-Jan-16,-,-,-,0.60,-
26-Jan-16,-,-,-,0.60,-
25-Jan-16,-,-,-,0.60,-
24-Jan-16,-,-,-,0.59,-
23-Jan-16,-,-,-,0.59,-
22-Jan-16,-,-,-,0.59,-
21-Jan-16,-,-,-,0.59,-
20-Jan-16,-,-,-,0.59,-
19-Jan-16,-,-,-,0.59,-
18-Jan-16,-,-,-,0.59,-
17-Jan-16,-,-,-,0.59,-
16-Jan-16,-,-,-,0.58,-
15-Jan-16,-,-,-,0.58,-
14-Jan-16,-,-,-,0.59,-
13-Jan-16,-,-,-,0.59,-
12-Jan-16,-,-,-,0.59,-
11-Jan-16,-,-,-,0.59,-
10-Jan-16,-,-,-,0.60,-
9-Jan-16,-,-,-,0.60,-
8-Jan-16,-,-,-,0.60,-
7-Jan-16,-,-,-,0.59,-
6-Jan-16,-,-,-,0.58,-
5-Jan-16,-,-,-,0.59,-
4-Jan-16,-,-,-,0.59,-
3-Jan-16,-,-,-,0.59,-
2-Jan-16,-,-,-,0.61,-
1-Jan-16,-,-,-,0.63,-
31-Dec-15,-,-,-,0.66,-
30-Dec-15,-,-,-,0.66,-
29-Dec-15,-,-,-,0.65,-
28-Dec-15,-,-,-,0.66,-
27-Dec-15,-,-,-,0.66,-
26-Dec-15,-,-,-,0.65,-
25-Dec-15,-,-,-,0.64,-
24-Dec-15,-,-,-,0.64,-
23-Dec-15,-,-,-,0.65,-
22-Dec-15,-,-,-,0.66,-
21-Dec-15,-,-,-,0.66,-
20-Dec-15,-,-,-,0.67,-
19-Dec-15,-,-,-,0.66,-
18-Dec-15,-,-,-,0.67,-
17-Dec-15,-,-,-,0.67,-
16-Dec-15,-,-,-,0.67,-
15-Dec-15,-,-,-,0.67,-
14-Dec-15,-,-,-,0.67,-
13-Dec-15,-,-,-,0.67,-
12-Dec-15,-,-,-,0.68,-
11-Dec-15,-,-,-,0.68,-
10-Dec-15,-,-,-,0.68,-
9-Dec-15,-,-,-,0.68,-
8-Dec-15,-,-,-,0.68,-
7-Dec-15,-,-,-,0.68,-
6-Dec-15,-,-,-,0.69,-
5-Dec-15,-,-,-,0.69,-
4-Dec-15,-,-,-,0.70,-
3-Dec-15,-,-,-,0.70,-
2-Dec-15,-,-,-,0.68,-
1-Dec-15,-,-,-,0.67,-
30-Nov-15,-,-,-,0.66,-
29-Nov-15,-,-,-,0.66,-
28-Nov-15,-,-,-,0.65,-
27-Nov-15,-,-,-,0.64,-
26-Nov-15,-,-,-,0.64,-
25-Nov-15,-,-,-,0.65,-
24-Nov-15,-,-,-,0.65,-
23-Nov-15,-,-,-,0.65,-
22-Nov-15,-,-,-,0.65,-
21-Nov-15,-,-,-,0.65,-
20-Nov-15,-,-,-,0.64,-
19-Nov-15,-,-,-,0.64,-
18-Nov-15,-,-,-,0.64,-
17-Nov-15,-,-,-,0.65,-
16-Nov-15,-,-,-,0.65,-
15-Nov-15,-,-,-,0.65,-
14-Nov-15,-,-,-,0.65,-
13-Nov-15,-,-,-,0.66,-
12-Nov-15,-,-,-,0.65,-
11-Nov-15,-,-,-,0.65,-
10-Nov-15,-,-,-,0.66,-
9-Nov-15,-,-,-,0.66,-
8-Nov-15,-,-,-,0.65,-
7-Nov-15,-,-,-,0.65,-
6-Nov-15,-,-,-,0.65,-
5-Nov-15,-,-,-,0.64,-
4-Nov-15,-,-,-,0.64,-
3-Nov-15,-,-,-,0.64,-
2-Nov-15,-,-,-,0.64,-
1-Nov-15,-,-,-,0.64,-
31-Oct-15,-,-,-,0.64,-
