Date,Open,High,Low,Close,Volume
5-Jun-17,-,-,-,0.97,-
4-Jun-17,-,-,-,0.96,-
3-Jun-17,-,-,-,0.96,-
2-Jun-17,-,-,-,0.97,-
1-Jun-17,-,-,-,0.98,-
31-May-17,-,-,-,0.97,-
30-May-17,-,-,-,0.95,-
29-May-17,-,-,-,0.95,-
28-May-17,-,-,-,0.96,-
27-May-17,-,-,-,0.96,-
26-May-17,-,-,-,0.96,-
25-May-17,-,-,-,0.95,-
24-May-17,-,-,-,0.95,-
23-May-17,-,-,-,0.95,-
22-May-17,-,-,-,0.96,-
21-May-17,-,-,-,0.96,-
20-May-17,-,-,-,0.95,-
19-May-17,-,-,-,0.94,-
18-May-17,-,-,-,0.94,-
17-May-17,-,-,-,0.94,-
16-May-17,-,-,-,0.93,-
15-May-17,-,-,-,0.93,-
14-May-17,-,-,-,0.92,-
13-May-17,-,-,-,0.92,-
12-May-17,-,-,-,0.93,-
11-May-17,-,-,-,0.92,-
10-May-17,-,-,-,0.92,-
9-May-17,-,-,-,0.93,-
8-May-17,-,-,-,0.93,-
7-May-17,-,-,-,0.93,-
6-May-17,-,-,-,0.94,-
5-May-17,-,-,-,0.94,-
4-May-17,-,-,-,0.95,-
3-May-17,-,-,-,0.95,-
2-May-17,-,-,-,0.95,-
1-May-17,-,-,-,0.96,-
30-Apr-17,-,-,-,0.96,-
29-Apr-17,-,-,-,0.96,-
28-Apr-17,-,-,-,0.97,-
27-Apr-17,-,-,-,0.96,-
26-Apr-17,-,-,-,0.96,-
25-Apr-17,-,-,-,0.96,-
24-Apr-17,-,-,-,0.96,-
23-Apr-17,-,-,-,0.96,-
22-Apr-17,-,-,-,0.96,-
21-Apr-17,-,-,-,0.95,-
20-Apr-17,-,-,-,0.95,-
19-Apr-17,-,-,-,0.95,-
18-Apr-17,-,-,-,0.96,-
17-Apr-17,-,-,-,0.94,-
16-Apr-17,-,-,-,0.94,-
15-Apr-17,-,-,-,0.95,-
14-Apr-17,-,-,-,0.94,-
13-Apr-17,-,-,-,0.93,-
12-Apr-17,-,-,-,0.93,-
11-Apr-17,-,-,-,0.92,-
10-Apr-17,-,-,-,0.92,-
9-Apr-17,-,-,-,0.93,-
8-Apr-17,-,-,-,0.92,-
7-Apr-17,-,-,-,0.93,-
6-Apr-17,-,-,-,0.94,-
5-Apr-17,-,-,-,0.94,-
4-Apr-17,-,-,-,0.95,-
3-Apr-17,-,-,-,0.95,-
2-Apr-17,-,-,-,0.96,-
1-Apr-17,-,-,-,0.96,-
31-Mar-17,-,-,-,0.96,-
30-Mar-17,-,-,-,0.96,-
29-Mar-17,-,-,-,0.96,-
28-Mar-17,-,-,-,0.96,-
27-Mar-17,-,-,-,0.97,-
26-Mar-17,-,-,-,0.96,-
25-Mar-17,-,-,-,0.96,-
24-Mar-17,-,-,-,0.96,-
23-Mar-17,-,-,-,0.96,-
22-Mar-17,-,-,-,0.95,-
21-Mar-17,-,-,-,0.96,-
20-Mar-17,-,-,-,0.95,-
19-Mar-17,-,-,-,0.95,-
18-Mar-17,-,-,-,0.95,-
17-Mar-17,-,-,-,0.95,-
16-Mar-17,-,-,-,0.95,-
15-Mar-17,-,-,-,0.95,-
14-Mar-17,-,-,-,0.94,-
13-Mar-17,-,-,-,0.94,-
12-Mar-17,-,-,-,0.94,-
11-Mar-17,-,-,-,0.95,-
10-Mar-17,-,-,-,0.96,-
9-Mar-17,-,-,-,0.96,-
8-Mar-17,-,-,-,0.97,-
7-Mar-17,-,-,-,0.98,-
6-Mar-17,-,-,-,0.98,-
5-Mar-17,-,-,-,0.98,-
4-Mar-17,-,-,-,0.98,-
3-Mar-17,-,-,-,0.98,-
2-Mar-17,-,-,-,0.98,-
1-Mar-17,-,-,-,0.99,-
28-Feb-17,-,-,-,0.99,-
27-Feb-17,-,-,-,0.98,-
26-Feb-17,-,-,-,0.98,-
25-Feb-17,-,-,-,0.98,-
24-Feb-17,-,-,-,0.97,-
23-Feb-17,-,-,-,0.96,-
22-Feb-17,-,-,-,0.95,-
21-Feb-17,-,-,-,0.94,-
20-Feb-17,-,-,-,0.93,-
19-Feb-17,-,-,-,0.91,-
18-Feb-17,-,-,-,0.91,-
17-Feb-17,-,-,-,0.90,-
16-Feb-17,-,-,-,0.89,-
15-Feb-17,-,-,-,0.88,-
14-Feb-17,-,-,-,0.88,-
13-Feb-17,-,-,-,0.89,-
12-Feb-17,-,-,-,0.88,-
11-Feb-17,-,-,-,0.88,-
10-Feb-17,-,-,-,0.88,-
9-Feb-17,-,-,-,0.89,-
8-Feb-17,-,-,-,0.90,-
7-Feb-17,-,-,-,0.91,-
6-Feb-17,-,-,-,0.91,-
5-Feb-17,-,-,-,0.92,-
4-Feb-17,-,-,-,0.93,-
3-Feb-17,-,-,-,0.94,-
2-Feb-17,-,-,-,0.93,-
1-Feb-17,-,-,-,0.93,-
31-Jan-17,-,-,-,0.92,-
30-Jan-17,-,-,-,0.91,-
29-Jan-17,-,-,-,0.91,-
28-Jan-17,-,-,-,0.90,-
27-Jan-17,-,-,-,0.89,-
26-Jan-17,-,-,-,0.88,-
25-Jan-17,-,-,-,0.88,-
24-Jan-17,-,-,-,0.89,-
23-Jan-17,-,-,-,0.89,-
22-Jan-17,-,-,-,0.89,-
21-Jan-17,-,-,-,0.90,-
20-Jan-17,-,-,-,0.90,-
19-Jan-17,-,-,-,0.91,-
18-Jan-17,-,-,-,0.90,-
17-Jan-17,-,-,-,0.90,-
16-Jan-17,-,-,-,0.89,-
15-Jan-17,-,-,-,0.89,-
14-Jan-17,-,-,-,0.88,-
13-Jan-17,-,-,-,0.88,-
12-Jan-17,-,-,-,0.87,-
11-Jan-17,-,-,-,0.88,-
10-Jan-17,-,-,-,0.89,-
9-Jan-17,-,-,-,0.91,-
8-Jan-17,-,-,-,0.90,-
7-Jan-17,-,-,-,0.89,-
6-Jan-17,-,-,-,0.89,-
5-Jan-17,-,-,-,0.91,-
4-Jan-17,-,-,-,0.92,-
3-Jan-17,-,-,-,0.92,-
2-Jan-17,-,-,-,0.91,-
1-Jan-17,-,-,-,0.90,-
31-Dec-16,-,-,-,0.89,-
30-Dec-16,-,-,-,0.85,-
29-Dec-16,-,-,-,0.82,-
28-Dec-16,-,-,-,0.80,-
27-Dec-16,-,-,-,0.78,-
26-Dec-16,-,-,-,0.78,-
25-Dec-16,-,-,-,0.79,-
24-Dec-16,-,-,-,0.82,-
23-Dec-16,-,-,-,0.86,-
22-Dec-16,-,-,-,0.87,-
21-Dec-16,-,-,-,0.87,-
20-Dec-16,-,-,-,0.87,-
19-Dec-16,-,-,-,0.87,-
18-Dec-16,-,-,-,0.86,-
17-Dec-16,-,-,-,0.86,-
16-Dec-16,-,-,-,0.86,-
15-Dec-16,-,-,-,0.84,-
14-Dec-16,-,-,-,0.84,-
13-Dec-16,-,-,-,0.83,-
12-Dec-16,-,-,-,0.82,-
11-Dec-16,-,-,-,0.82,-
10-Dec-16,-,-,-,0.81,-
9-Dec-16,-,-,-,0.82,-
8-Dec-16,-,-,-,0.82,-
7-Dec-16,-,-,-,0.82,-
6-Dec-16,-,-,-,0.83,-
5-Dec-16,-,-,-,0.83,-
4-Dec-16,-,-,-,0.83,-
3-Dec-16,-,-,-,0.84,-
2-Dec-16,-,-,-,0.83,-
1-Dec-16,-,-,-,0.82,-
30-Nov-16,-,-,-,0.78,-
29-Nov-16,-,-,-,0.77,-
28-Nov-16,-,-,-,0.78,-
27-Nov-16,-,-,-,0.79,-
26-Nov-16,-,-,-,0.80,-
25-Nov-16,-,-,-,0.81,-
24-Nov-16,-,-,-,0.83,-
23-Nov-16,-,-,-,0.88,-
22-Nov-16,-,-,-,0.88,-
21-Nov-16,-,-,-,0.88,-
20-Nov-16,-,-,-,0.88,-
19-Nov-16,-,-,-,0.86,-
18-Nov-16,-,-,-,0.86,-
17-Nov-16,-,-,-,0.85,-
16-Nov-16,-,-,-,0.84,-
15-Nov-16,-,-,-,0.80,-
14-Nov-16,-,-,-,0.78,-
13-Nov-16,-,-,-,0.77,-
12-Nov-16,-,-,-,0.78,-
11-Nov-16,-,-,-,0.78,-
10-Nov-16,-,-,-,0.78,-
9-Nov-16,-,-,-,0.78,-
8-Nov-16,-,-,-,0.82,-
7-Nov-16,-,-,-,0.84,-
6-Nov-16,-,-,-,0.84,-
5-Nov-16,-,-,-,0.84,-
4-Nov-16,-,-,-,0.84,-
3-Nov-16,-,-,-,0.85,-
2-Nov-16,-,-,-,0.85,-
1-Nov-16,-,-,-,0.85,-
31-Oct-16,-,-,-,0.85,-
30-Oct-16,-,-,-,0.86,-
29-Oct-16,-,-,-,0.85,-
28-Oct-16,-,-,-,0.86,-
27-Oct-16,-,-,-,0.86,-
26-Oct-16,-,-,-,0.85,-
25-Oct-16,-,-,-,0.86,-
24-Oct-16,-,-,-,0.86,-
23-Oct-16,-,-,-,0.87,-
22-Oct-16,-,-,-,0.87,-
21-Oct-16,-,-,-,0.87,-
20-Oct-16,-,-,-,0.87,-
19-Oct-16,-,-,-,0.88,-
18-Oct-16,-,-,-,0.88,-
17-Oct-16,-,-,-,0.87,-
16-Oct-16,-,-,-,0.86,-
15-Oct-16,-,-,-,0.85,-
14-Oct-16,-,-,-,0.85,-
13-Oct-16,-,-,-,0.83,-
12-Oct-16,-,-,-,0.83,-
11-Oct-16,-,-,-,0.83,-
10-Oct-16,-,-,-,0.83,-
9-Oct-16,-,-,-,0.85,-
8-Oct-16,-,-,-,0.85,-
7-Oct-16,-,-,-,0.85,-
6-Oct-16,-,-,-,0.86,-
5-Oct-16,-,-,-,0.87,-
4-Oct-16,-,-,-,0.87,-
3-Oct-16,-,-,-,0.87,-
2-Oct-16,-,-,-,0.86,-
1-Oct-16,-,-,-,0.86,-
30-Sep-16,-,-,-,0.86,-
29-Sep-16,-,-,-,0.86,-
28-Sep-16,-,-,-,0.86,-
27-Sep-16,-,-,-,0.87,-
26-Sep-16,-,-,-,0.87,-
25-Sep-16,-,-,-,0.88,-
24-Sep-16,-,-,-,0.88,-
23-Sep-16,-,-,-,0.88,-
22-Sep-16,-,-,-,0.88,-
21-Sep-16,-,-,-,0.88,-
20-Sep-16,-,-,-,0.88,-
19-Sep-16,-,-,-,0.88,-
18-Sep-16,-,-,-,0.88,-
17-Sep-16,-,-,-,0.87,-
16-Sep-16,-,-,-,0.87,-
15-Sep-16,-,-,-,0.88,-
14-Sep-16,-,-,-,0.88,-
13-Sep-16,-,-,-,0.88,-
12-Sep-16,-,-,-,0.88,-
11-Sep-16,-,-,-,0.87,-
10-Sep-16,-,-,-,0.89,-
9-Sep-16,-,-,-,0.89,-
8-Sep-16,-,-,-,0.88,-
7-Sep-16,-,-,-,0.87,-
6-Sep-16,-,-,-,0.88,-
5-Sep-16,-,-,-,0.89,-
4-Sep-16,-,-,-,0.91,-
3-Sep-16,-,-,-,0.92,-
2-Sep-16,-,-,-,0.93,-
1-Sep-16,-,-,-,0.94,-
31-Aug-16,-,-,-,0.95,-
30-Aug-16,-,-,-,0.94,-
29-Aug-16,-,-,-,0.94,-
28-Aug-16,-,-,-,0.95,-
27-Aug-16,-,-,-,0.95,-
26-Aug-16,-,-,-,0.94,-
25-Aug-16,-,-,-,0.95,-
24-Aug-16,-,-,-,0.95,-
23-Aug-16,-,-,-,0.96,-
22-Aug-16,-,-,-,0.96,-
21-Aug-16,-,-,-,0.96,-
20-Aug-16,-,-,-,0.96,-
19-Aug-16,-,-,-,0.95,-
18-Aug-16,-,-,-,0.94,-
17-Aug-16,-,-,-,0.94,-
16-Aug-16,-,-,-,0.93,-
15-Aug-16,-,-,-,0.92,-
14-Aug-16,-,-,-,0.91,-
13-Aug-16,-,-,-,0.91,-
12-Aug-16,-,-,-,0.91,-
11-Aug-16,-,-,-,0.92,-
10-Aug-16,-,-,-,0.92,-
9-Aug-16,-,-,-,0.92,-
8-Aug-16,-,-,-,0.93,-
7-Aug-16,-,-,-,0.95,-
6-Aug-16,-,-,-,0.94,-
5-Aug-16,-,-,-,0.95,-
4-Aug-16,-,-,-,0.96,-
3-Aug-16,-,-,-,0.96,-
2-Aug-16,-,-,-,0.96,-
1-Aug-16,-,-,-,0.96,-
31-Jul-16,-,-,-,0.96,-
30-Jul-16,-,-,-,0.96,-
29-Jul-16,-,-,-,0.95,-
28-Jul-16,-,-,-,0.94,-
27-Jul-16,-,-,-,0.94,-
26-Jul-16,-,-,-,0.94,-
25-Jul-16,-,-,-,0.93,-
24-Jul-16,-,-,-,0.92,-
23-Jul-16,-,-,-,0.93,-
22-Jul-16,-,-,-,0.93,-
21-Jul-16,-,-,-,0.94,-
20-Jul-16,-,-,-,0.93,-
19-Jul-16,-,-,-,0.94,-
18-Jul-16,-,-,-,0.93,-
17-Jul-16,-,-,-,0.92,-
16-Jul-16,-,-,-,0.91,-
15-Jul-16,-,-,-,0.91,-
14-Jul-16,-,-,-,0.90,-
13-Jul-16,-,-,-,0.90,-
12-Jul-16,-,-,-,0.90,-
11-Jul-16,-,-,-,0.91,-
10-Jul-16,-,-,-,0.88,-
9-Jul-16,-,-,-,0.88,-
8-Jul-16,-,-,-,0.88,-
7-Jul-16,-,-,-,0.89,-
6-Jul-16,-,-,-,0.90,-
5-Jul-16,-,-,-,0.90,-
4-Jul-16,-,-,-,0.90,-
3-Jul-16,-,-,-,0.94,-
2-Jul-16,-,-,-,0.94,-
1-Jul-16,-,-,-,0.95,-
30-Jun-16,-,-,-,0.94,-
29-Jun-16,-,-,-,0.94,-
28-Jun-16,-,-,-,0.93,-
27-Jun-16,-,-,-,0.92,-
26-Jun-16,-,-,-,0.91,-
25-Jun-16,-,-,-,0.90,-
24-Jun-16,-,-,-,0.89,-
23-Jun-16,-,-,-,0.89,-
22-Jun-16,-,-,-,0.88,-
21-Jun-16,-,-,-,0.87,-
20-Jun-16,-,-,-,0.87,-
19-Jun-16,-,-,-,0.88,-
18-Jun-16,-,-,-,0.87,-
17-Jun-16,-,-,-,0.88,-
16-Jun-16,-,-,-,0.88,-
15-Jun-16,-,-,-,0.88,-
14-Jun-16,-,-,-,0.88,-
13-Jun-16,-,-,-,0.88,-
12-Jun-16,-,-,-,0.87,-
11-Jun-16,-,-,-,0.88,-
10-Jun-16,-,-,-,0.88,-
9-Jun-16,-,-,-,0.87,-
8-Jun-16,-,-,-,0.87,-
7-Jun-16,-,-,-,0.88,-
6-Jun-16,-,-,-,0.89,-
5-Jun-16,-,-,-,0.87,-
4-Jun-16,-,-,-,0.87,-
3-Jun-16,-,-,-,0.88,-
2-Jun-16,-,-,-,0.89,-
1-Jun-16,-,-,-,0.89,-
31-May-16,-,-,-,0.88,-
30-May-16,-,-,-,0.88,-
29-May-16,-,-,-,0.91,-
28-May-16,-,-,-,0.91,-
27-May-16,-,-,-,0.91,-
26-May-16,-,-,-,0.92,-
25-May-16,-,-,-,0.92,-
24-May-16,-,-,-,0.93,-
23-May-16,-,-,-,0.92,-
22-May-16,-,-,-,0.92,-
21-May-16,-,-,-,0.91,-
20-May-16,-,-,-,0.92,-
19-May-16,-,-,-,0.91,-
18-May-16,-,-,-,0.91,-
17-May-16,-,-,-,0.91,-
16-May-16,-,-,-,0.91,-
15-May-16,-,-,-,0.90,-
14-May-16,-,-,-,0.89,-
13-May-16,-,-,-,0.88,-
12-May-16,-,-,-,0.86,-
11-May-16,-,-,-,0.84,-
10-May-16,-,-,-,0.84,-
9-May-16,-,-,-,0.83,-
8-May-16,-,-,-,0.83,-
7-May-16,-,-,-,0.84,-
6-May-16,-,-,-,0.84,-
5-May-16,-,-,-,0.85,-
4-May-16,-,-,-,0.85,-
3-May-16,-,-,-,0.86,-
2-May-16,-,-,-,0.86,-
1-May-16,-,-,-,0.86,-
30-Apr-16,-,-,-,0.86,-
29-Apr-16,-,-,-,0.87,-
28-Apr-16,-,-,-,0.87,-
27-Apr-16,-,-,-,0.87,-
26-Apr-16,-,-,-,0.87,-
25-Apr-16,-,-,-,0.87,-
24-Apr-16,-,-,-,0.88,-
23-Apr-16,-,-,-,0.89,-
22-Apr-16,-,-,-,0.89,-
21-Apr-16,-,-,-,0.91,-
20-Apr-16,-,-,-,0.91,-
19-Apr-16,-,-,-,0.92,-
18-Apr-16,-,-,-,0.92,-
17-Apr-16,-,-,-,0.92,-
16-Apr-16,-,-,-,0.92,-
15-Apr-16,-,-,-,0.92,-
14-Apr-16,-,-,-,0.90,-
13-Apr-16,-,-,-,0.90,-
12-Apr-16,-,-,-,0.91,-
11-Apr-16,-,-,-,0.90,-
10-Apr-16,-,-,-,0.90,-
9-Apr-16,-,-,-,0.90,-
8-Apr-16,-,-,-,0.90,-
7-Apr-16,-,-,-,0.91,-
6-Apr-16,-,-,-,0.92,-
5-Apr-16,-,-,-,0.92,-
4-Apr-16,-,-,-,0.92,-
3-Apr-16,-,-,-,0.93,-
2-Apr-16,-,-,-,0.91,-
1-Apr-16,-,-,-,0.91,-
31-Mar-16,-,-,-,0.90,-
30-Mar-16,-,-,-,0.90,-
29-Mar-16,-,-,-,0.89,-
28-Mar-16,-,-,-,0.89,-
27-Mar-16,-,-,-,0.87,-
26-Mar-16,-,-,-,0.89,-
25-Mar-16,-,-,-,0.89,-
24-Mar-16,-,-,-,0.89,-
23-Mar-16,-,-,-,0.89,-
22-Mar-16,-,-,-,0.89,-
21-Mar-16,-,-,-,0.89,-
20-Mar-16,-,-,-,0.90,-
19-Mar-16,-,-,-,0.89,-
18-Mar-16,-,-,-,0.89,-
17-Mar-16,-,-,-,0.89,-
16-Mar-16,-,-,-,0.89,-
15-Mar-16,-,-,-,0.89,-
14-Mar-16,-,-,-,0.88,-
13-Mar-16,-,-,-,0.87,-
12-Mar-16,-,-,-,0.87,-
11-Mar-16,-,-,-,0.87,-
10-Mar-16,-,-,-,0.86,-
9-Mar-16,-,-,-,0.86,-
8-Mar-16,-,-,-,0.86,-
7-Mar-16,-,-,-,0.86,-
6-Mar-16,-,-,-,0.87,-
5-Mar-16,-,-,-,0.87,-
4-Mar-16,-,-,-,0.88,-
3-Mar-16,-,-,-,0.88,-
2-Mar-16,-,-,-,0.89,-
1-Mar-16,-,-,-,0.90,-
29-Feb-16,-,-,-,0.90,-
28-Feb-16,-,-,-,0.90,-
27-Feb-16,-,-,-,0.91,-
26-Feb-16,-,-,-,0.91,-
25-Feb-16,-,-,-,0.92,-
24-Feb-16,-,-,-,0.91,-
23-Feb-16,-,-,-,0.91,-
22-Feb-16,-,-,-,0.90,-
21-Feb-16,-,-,-,0.89,-
20-Feb-16,-,-,-,0.88,-
19-Feb-16,-,-,-,0.87,-
18-Feb-16,-,-,-,0.87,-
17-Feb-16,-,-,-,0.88,-
16-Feb-16,-,-,-,0.87,-
15-Feb-16,-,-,-,0.87,-
14-Feb-16,-,-,-,0.87,-
13-Feb-16,-,-,-,0.87,-
12-Feb-16,-,-,-,0.87,-
11-Feb-16,-,-,-,0.86,-
10-Feb-16,-,-,-,0.84,-
9-Feb-16,-,-,-,0.85,-
8-Feb-16,-,-,-,0.84,-
7-Feb-16,-,-,-,0.86,-
6-Feb-16,-,-,-,0.87,-
5-Feb-16,-,-,-,0.87,-
4-Feb-16,-,-,-,0.88,-
3-Feb-16,-,-,-,0.89,-
2-Feb-16,-,-,-,0.89,-
1-Feb-16,-,-,-,0.89,-
31-Jan-16,-,-,-,0.88,-
30-Jan-16,-,-,-,0.87,-
29-Jan-16,-,-,-,0.85,-
28-Jan-16,-,-,-,0.84,-
27-Jan-16,-,-,-,0.83,-
26-Jan-16,-,-,-,0.82,-
25-Jan-16,-,-,-,0.82,-
24-Jan-16,-,-,-,0.82,-
23-Jan-16,-,-,-,0.83,-
22-Jan-16,-,-,-,0.84,-
21-Jan-16,-,-,-,0.85,-
20-Jan-16,-,-,-,0.84,-
19-Jan-16,-,-,-,0.83,-
18-Jan-16,-,-,-,0.82,-
17-Jan-16,-,-,-,0.82,-
16-Jan-16,-,-,-,0.80,-
15-Jan-16,-,-,-,0.80,-
14-Jan-16,-,-,-,0.79,-
13-Jan-16,-,-,-,0.80,-
12-Jan-16,-,-,-,0.81,-
11-Jan-16,-,-,-,0.82,-
10-Jan-16,-,-,-,0.84,-
9-Jan-16,-,-,-,0.85,-
8-Jan-16,-,-,-,0.86,-
7-Jan-16,-,-,-,0.82,-
6-Jan-16,-,-,-,0.83,-
5-Jan-16,-,-,-,0.85,-
4-Jan-16,-,-,-,0.86,-
3-Jan-16,-,-,-,0.87,-
2-Jan-16,-,-,-,0.86,-
1-Jan-16,-,-,-,0.84,-
31-Dec-15,-,-,-,0.81,-
30-Dec-15,-,-,-,0.76,-
29-Dec-15,-,-,-,0.74,-
28-Dec-15,-,-,-,0.71,-
27-Dec-15,-,-,-,0.70,-
26-Dec-15,-,-,-,0.69,-
25-Dec-15,-,-,-,0.70,-
24-Dec-15,-,-,-,0.76,-
23-Dec-15,-,-,-,0.79,-
22-Dec-15,-,-,-,0.79,-
21-Dec-15,-,-,-,0.80,-
20-Dec-15,-,-,-,0.78,-
19-Dec-15,-,-,-,0.78,-
18-Dec-15,-,-,-,0.78,-
17-Dec-15,-,-,-,0.78,-
16-Dec-15,-,-,-,0.77,-
15-Dec-15,-,-,-,0.77,-
14-Dec-15,-,-,-,0.76,-
13-Dec-15,-,-,-,0.76,-
12-Dec-15,-,-,-,0.75,-
11-Dec-15,-,-,-,0.74,-
10-Dec-15,-,-,-,0.74,-
9-Dec-15,-,-,-,0.74,-
8-Dec-15,-,-,-,0.74,-
7-Dec-15,-,-,-,0.74,-
6-Dec-15,-,-,-,0.75,-
5-Dec-15,-,-,-,0.76,-
4-Dec-15,-,-,-,0.76,-
3-Dec-15,-,-,-,0.75,-
2-Dec-15,-,-,-,0.71,-
1-Dec-15,-,-,-,0.71,-
30-Nov-15,-,-,-,0.71,-
29-Nov-15,-,-,-,0.71,-
28-Nov-15,-,-,-,0.71,-
27-Nov-15,-,-,-,0.72,-
26-Nov-15,-,-,-,0.74,-
25-Nov-15,-,-,-,0.78,-
24-Nov-15,-,-,-,0.78,-
23-Nov-15,-,-,-,0.78,-
22-Nov-15,-,-,-,0.78,-
21-Nov-15,-,-,-,0.78,-
20-Nov-15,-,-,-,0.77,-
19-Nov-15,-,-,-,0.76,-
18-Nov-15,-,-,-,0.76,-
17-Nov-15,-,-,-,0.76,-
16-Nov-15,-,-,-,0.76,-
15-Nov-15,-,-,-,0.76,-
14-Nov-15,-,-,-,0.76,-
13-Nov-15,-,-,-,0.76,-
12-Nov-15,-,-,-,0.77,-
11-Nov-15,-,-,-,0.78,-
10-Nov-15,-,-,-,0.78,-
9-Nov-15,-,-,-,0.78,-
8-Nov-15,-,-,-,0.79,-
7-Nov-15,-,-,-,0.80,-
6-Nov-15,-,-,-,0.79,-
5-Nov-15,-,-,-,0.80,-
4-Nov-15,-,-,-,0.80,-
3-Nov-15,-,-,-,0.80,-
2-Nov-15,-,-,-,0.80,-
1-Nov-15,-,-,-,0.80,-
31-Oct-15,-,-,-,0.80,-
