Date,Open,High,Low,Close,Volume
20-Jul-17,-,-,-,1.18,-
19-Jul-17,-,-,-,1.18,-
18-Jul-17,-,-,-,1.19,-
17-Jul-17,-,-,-,1.19,-
16-Jul-17,-,-,-,1.20,-
15-Jul-17,-,-,-,1.20,-
14-Jul-17,-,-,-,1.20,-
13-Jul-17,-,-,-,1.20,-
12-Jul-17,-,-,-,1.21,-
11-Jul-17,-,-,-,1.21,-
10-Jul-17,-,-,-,1.20,-
9-Jul-17,-,-,-,1.21,-
8-Jul-17,-,-,-,1.21,-
7-Jul-17,-,-,-,1.22,-
6-Jul-17,-,-,-,1.22,-
5-Jul-17,-,-,-,1.22,-
4-Jul-17,-,-,-,1.23,-
3-Jul-17,-,-,-,1.23,-
2-Jul-17,-,-,-,1.23,-
1-Jul-17,-,-,-,1.23,-
30-Jun-17,-,-,-,1.22,-
29-Jun-17,-,-,-,1.22,-
28-Jun-17,-,-,-,1.22,-
27-Jun-17,-,-,-,1.22,-
26-Jun-17,-,-,-,1.22,-
25-Jun-17,-,-,-,1.23,-
24-Jun-17,-,-,-,1.23,-
23-Jun-17,-,-,-,1.23,-
22-Jun-17,-,-,-,1.24,-
21-Jun-17,-,-,-,1.23,-
20-Jun-17,-,-,-,1.23,-
19-Jun-17,-,-,-,1.23,-
18-Jun-17,-,-,-,1.22,-
17-Jun-17,-,-,-,1.22,-
16-Jun-17,-,-,-,1.21,-
15-Jun-17,-,-,-,1.20,-
14-Jun-17,-,-,-,1.20,-
13-Jun-17,-,-,-,1.20,-
12-Jun-17,-,-,-,1.20,-
11-Jun-17,-,-,-,1.21,-
10-Jun-17,-,-,-,1.21,-
9-Jun-17,-,-,-,1.21,-
8-Jun-17,-,-,-,1.22,-
7-Jun-17,-,-,-,1.21,-
6-Jun-17,-,-,-,1.21,-
5-Jun-17,-,-,-,1.21,-
4-Jun-17,-,-,-,1.21,-
3-Jun-17,-,-,-,1.20,-
2-Jun-17,-,-,-,1.21,-
1-Jun-17,-,-,-,1.20,-
31-May-17,-,-,-,1.20,-
30-May-17,-,-,-,1.20,-
29-May-17,-,-,-,1.19,-
28-May-17,-,-,-,1.18,-
27-May-17,-,-,-,1.18,-
26-May-17,-,-,-,1.18,-
25-May-17,-,-,-,1.17,-
24-May-17,-,-,-,1.16,-
23-May-17,-,-,-,1.16,-
22-May-17,-,-,-,1.16,-
21-May-17,-,-,-,1.17,-
20-May-17,-,-,-,1.17,-
19-May-17,-,-,-,1.17,-
18-May-17,-,-,-,1.17,-
17-May-17,-,-,-,1.17,-
16-May-17,-,-,-,1.16,-
15-May-17,-,-,-,1.16,-
14-May-17,-,-,-,1.15,-
13-May-17,-,-,-,1.15,-
12-May-17,-,-,-,1.14,-
11-May-17,-,-,-,1.13,-
10-May-17,-,-,-,1.13,-
9-May-17,-,-,-,1.13,-
8-May-17,-,-,-,1.13,-
7-May-17,-,-,-,1.13,-
6-May-17,-,-,-,1.13,-
5-May-17,-,-,-,1.13,-
4-May-17,-,-,-,1.13,-
3-May-17,-,-,-,1.12,-
2-May-17,-,-,-,1.12,-
1-May-17,-,-,-,1.12,-
30-Apr-17,-,-,-,1.12,-
29-Apr-17,-,-,-,1.12,-
28-Apr-17,-,-,-,1.13,-
27-Apr-17,-,-,-,1.14,-
26-Apr-17,-,-,-,1.15,-
25-Apr-17,-,-,-,1.15,-
24-Apr-17,-,-,-,1.15,-
23-Apr-17,-,-,-,1.15,-
22-Apr-17,-,-,-,1.14,-
21-Apr-17,-,-,-,1.13,-
20-Apr-17,-,-,-,1.13,-
19-Apr-17,-,-,-,1.13,-
18-Apr-17,-,-,-,1.13,-
17-Apr-17,-,-,-,1.13,-
16-Apr-17,-,-,-,1.13,-
15-Apr-17,-,-,-,1.13,-
14-Apr-17,-,-,-,1.13,-
13-Apr-17,-,-,-,1.12,-
12-Apr-17,-,-,-,1.12,-
11-Apr-17,-,-,-,1.12,-
10-Apr-17,-,-,-,1.12,-
9-Apr-17,-,-,-,1.13,-
8-Apr-17,-,-,-,1.14,-
7-Apr-17,-,-,-,1.16,-
6-Apr-17,-,-,-,1.18,-
5-Apr-17,-,-,-,1.19,-
4-Apr-17,-,-,-,1.20,-
3-Apr-17,-,-,-,1.21,-
2-Apr-17,-,-,-,1.22,-
1-Apr-17,-,-,-,1.22,-
31-Mar-17,-,-,-,1.23,-
30-Mar-17,-,-,-,1.23,-
29-Mar-17,-,-,-,1.24,-
28-Mar-17,-,-,-,1.26,-
27-Mar-17,-,-,-,1.26,-
26-Mar-17,-,-,-,1.25,-
25-Mar-17,-,-,-,1.26,-
24-Mar-17,-,-,-,1.23,-
23-Mar-17,-,-,-,1.22,-
22-Mar-17,-,-,-,1.21,-
21-Mar-17,-,-,-,1.19,-
20-Mar-17,-,-,-,1.18,-
19-Mar-17,-,-,-,1.18,-
18-Mar-17,-,-,-,1.18,-
17-Mar-17,-,-,-,1.19,-
16-Mar-17,-,-,-,1.19,-
15-Mar-17,-,-,-,1.18,-
14-Mar-17,-,-,-,1.18,-
13-Mar-17,-,-,-,1.18,-
12-Mar-17,-,-,-,1.18,-
11-Mar-17,-,-,-,1.18,-
10-Mar-17,-,-,-,1.19,-
9-Mar-17,-,-,-,1.20,-
8-Mar-17,-,-,-,1.20,-
7-Mar-17,-,-,-,1.21,-
6-Mar-17,-,-,-,1.22,-
5-Mar-17,-,-,-,1.22,-
4-Mar-17,-,-,-,1.22,-
3-Mar-17,-,-,-,1.22,-
2-Mar-17,-,-,-,1.22,-
1-Mar-17,-,-,-,1.22,-
28-Feb-17,-,-,-,1.21,-
27-Feb-17,-,-,-,1.19,-
26-Feb-17,-,-,-,1.19,-
25-Feb-17,-,-,-,1.18,-
24-Feb-17,-,-,-,1.18,-
23-Feb-17,-,-,-,1.18,-
22-Feb-17,-,-,-,1.18,-
21-Feb-17,-,-,-,1.19,-
20-Feb-17,-,-,-,1.19,-
19-Feb-17,-,-,-,1.19,-
18-Feb-17,-,-,-,1.19,-
17-Feb-17,-,-,-,1.18,-
16-Feb-17,-,-,-,1.17,-
15-Feb-17,-,-,-,1.17,-
14-Feb-17,-,-,-,1.15,-
13-Feb-17,-,-,-,1.15,-
12-Feb-17,-,-,-,1.13,-
11-Feb-17,-,-,-,1.12,-
10-Feb-17,-,-,-,1.12,-
9-Feb-17,-,-,-,1.11,-
8-Feb-17,-,-,-,1.11,-
7-Feb-17,-,-,-,1.11,-
6-Feb-17,-,-,-,1.11,-
5-Feb-17,-,-,-,1.12,-
4-Feb-17,-,-,-,1.13,-
3-Feb-17,-,-,-,1.13,-
2-Feb-17,-,-,-,1.14,-
1-Feb-17,-,-,-,1.14,-
31-Jan-17,-,-,-,1.15,-
30-Jan-17,-,-,-,1.15,-
29-Jan-17,-,-,-,1.15,-
28-Jan-17,-,-,-,1.15,-
27-Jan-17,-,-,-,1.15,-
26-Jan-17,-,-,-,1.15,-
25-Jan-17,-,-,-,1.15,-
24-Jan-17,-,-,-,1.14,-
23-Jan-17,-,-,-,1.15,-
22-Jan-17,-,-,-,1.15,-
21-Jan-17,-,-,-,1.16,-
20-Jan-17,-,-,-,1.16,-
19-Jan-17,-,-,-,1.17,-
18-Jan-17,-,-,-,1.17,-
17-Jan-17,-,-,-,1.18,-
16-Jan-17,-,-,-,1.18,-
15-Jan-17,-,-,-,1.18,-
14-Jan-17,-,-,-,1.18,-
13-Jan-17,-,-,-,1.18,-
12-Jan-17,-,-,-,1.17,-
11-Jan-17,-,-,-,1.19,-
10-Jan-17,-,-,-,1.20,-
9-Jan-17,-,-,-,1.21,-
8-Jan-17,-,-,-,1.22,-
7-Jan-17,-,-,-,1.22,-
6-Jan-17,-,-,-,1.22,-
5-Jan-17,-,-,-,1.24,-
4-Jan-17,-,-,-,1.25,-
3-Jan-17,-,-,-,1.26,-
2-Jan-17,-,-,-,1.29,-
1-Jan-17,-,-,-,1.35,-
31-Dec-16,-,-,-,1.40,-
30-Dec-16,-,-,-,1.42,-
29-Dec-16,-,-,-,1.43,-
28-Dec-16,-,-,-,1.44,-
27-Dec-16,-,-,-,1.43,-
26-Dec-16,-,-,-,1.41,-
25-Dec-16,-,-,-,1.36,-
24-Dec-16,-,-,-,1.32,-
23-Dec-16,-,-,-,1.32,-
22-Dec-16,-,-,-,1.31,-
21-Dec-16,-,-,-,1.29,-
20-Dec-16,-,-,-,1.27,-
19-Dec-16,-,-,-,1.26,-
18-Dec-16,-,-,-,1.25,-
17-Dec-16,-,-,-,1.24,-
16-Dec-16,-,-,-,1.24,-
15-Dec-16,-,-,-,1.24,-
14-Dec-16,-,-,-,1.24,-
13-Dec-16,-,-,-,1.25,-
12-Dec-16,-,-,-,1.25,-
11-Dec-16,-,-,-,1.24,-
10-Dec-16,-,-,-,1.25,-
9-Dec-16,-,-,-,1.24,-
8-Dec-16,-,-,-,1.24,-
7-Dec-16,-,-,-,1.24,-
6-Dec-16,-,-,-,1.23,-
5-Dec-16,-,-,-,1.24,-
4-Dec-16,-,-,-,1.26,-
3-Dec-16,-,-,-,1.27,-
2-Dec-16,-,-,-,1.29,-
1-Dec-16,-,-,-,1.35,-
30-Nov-16,-,-,-,1.37,-
29-Nov-16,-,-,-,1.37,-
28-Nov-16,-,-,-,1.37,-
27-Nov-16,-,-,-,1.35,-
26-Nov-16,-,-,-,1.34,-
25-Nov-16,-,-,-,1.31,-
24-Nov-16,-,-,-,1.24,-
23-Nov-16,-,-,-,1.22,-
22-Nov-16,-,-,-,1.20,-
21-Nov-16,-,-,-,1.19,-
20-Nov-16,-,-,-,1.17,-
19-Nov-16,-,-,-,1.17,-
18-Nov-16,-,-,-,1.16,-
17-Nov-16,-,-,-,1.15,-
16-Nov-16,-,-,-,1.14,-
15-Nov-16,-,-,-,1.09,-
14-Nov-16,-,-,-,1.07,-
13-Nov-16,-,-,-,1.07,-
12-Nov-16,-,-,-,1.07,-
11-Nov-16,-,-,-,1.08,-
10-Nov-16,-,-,-,1.09,-
9-Nov-16,-,-,-,1.09,-
8-Nov-16,-,-,-,1.14,-
7-Nov-16,-,-,-,1.16,-
6-Nov-16,-,-,-,1.16,-
5-Nov-16,-,-,-,1.16,-
4-Nov-16,-,-,-,1.15,-
3-Nov-16,-,-,-,1.14,-
2-Nov-16,-,-,-,1.15,-
1-Nov-16,-,-,-,1.15,-
31-Oct-16,-,-,-,1.15,-
30-Oct-16,-,-,-,1.15,-
29-Oct-16,-,-,-,1.16,-
28-Oct-16,-,-,-,1.17,-
27-Oct-16,-,-,-,1.17,-
26-Oct-16,-,-,-,1.17,-
25-Oct-16,-,-,-,1.17,-
24-Oct-16,-,-,-,1.18,-
23-Oct-16,-,-,-,1.19,-
22-Oct-16,-,-,-,1.19,-
21-Oct-16,-,-,-,1.20,-
20-Oct-16,-,-,-,1.21,-
19-Oct-16,-,-,-,1.23,-
18-Oct-16,-,-,-,1.23,-
17-Oct-16,-,-,-,1.25,-
16-Oct-16,-,-,-,1.24,-
15-Oct-16,-,-,-,1.25,-
14-Oct-16,-,-,-,1.23,-
13-Oct-16,-,-,-,1.24,-
12-Oct-16,-,-,-,1.23,-
11-Oct-16,-,-,-,1.23,-
10-Oct-16,-,-,-,1.23,-
9-Oct-16,-,-,-,1.24,-
8-Oct-16,-,-,-,1.24,-
7-Oct-16,-,-,-,1.26,-
6-Oct-16,-,-,-,1.26,-
5-Oct-16,-,-,-,1.27,-
4-Oct-16,-,-,-,1.28,-
3-Oct-16,-,-,-,1.26,-
2-Oct-16,-,-,-,1.27,-
1-Oct-16,-,-,-,1.28,-
30-Sep-16,-,-,-,1.28,-
29-Sep-16,-,-,-,1.28,-
28-Sep-16,-,-,-,1.29,-
27-Sep-16,-,-,-,1.30,-
26-Sep-16,-,-,-,1.33,-
25-Sep-16,-,-,-,1.36,-
24-Sep-16,-,-,-,1.38,-
23-Sep-16,-,-,-,1.43,-
22-Sep-16,-,-,-,1.49,-
21-Sep-16,-,-,-,1.50,-
20-Sep-16,-,-,-,1.52,-
19-Sep-16,-,-,-,1.51,-
18-Sep-16,-,-,-,1.51,-
17-Sep-16,-,-,-,1.50,-
16-Sep-16,-,-,-,1.52,-
15-Sep-16,-,-,-,1.59,-
14-Sep-16,-,-,-,1.73,-
13-Sep-16,-,-,-,1.88,-
12-Sep-16,-,-,-,1.88,-
11-Sep-16,-,-,-,1.87,-
10-Sep-16,-,-,-,1.85,-
9-Sep-16,-,-,-,1.79,-
8-Sep-16,-,-,-,1.68,-
7-Sep-16,-,-,-,1.51,-
6-Sep-16,-,-,-,1.33,-
5-Sep-16,-,-,-,1.31,-
4-Sep-16,-,-,-,1.29,-
3-Sep-16,-,-,-,1.28,-
2-Sep-16,-,-,-,1.27,-
1-Sep-16,-,-,-,1.25,-
31-Aug-16,-,-,-,1.25,-
30-Aug-16,-,-,-,1.25,-
29-Aug-16,-,-,-,1.25,-
28-Aug-16,-,-,-,1.26,-
27-Aug-16,-,-,-,1.26,-
26-Aug-16,-,-,-,1.26,-
25-Aug-16,-,-,-,1.27,-
24-Aug-16,-,-,-,1.27,-
23-Aug-16,-,-,-,1.26,-
22-Aug-16,-,-,-,1.26,-
21-Aug-16,-,-,-,1.25,-
20-Aug-16,-,-,-,1.24,-
19-Aug-16,-,-,-,1.23,-
18-Aug-16,-,-,-,1.22,-
17-Aug-16,-,-,-,1.21,-
16-Aug-16,-,-,-,1.20,-
15-Aug-16,-,-,-,1.19,-
14-Aug-16,-,-,-,1.20,-
13-Aug-16,-,-,-,1.20,-
12-Aug-16,-,-,-,1.21,-
11-Aug-16,-,-,-,1.22,-
10-Aug-16,-,-,-,1.23,-
9-Aug-16,-,-,-,1.25,-
8-Aug-16,-,-,-,1.26,-
7-Aug-16,-,-,-,1.26,-
6-Aug-16,-,-,-,1.26,-
5-Aug-16,-,-,-,1.26,-
4-Aug-16,-,-,-,1.25,-
3-Aug-16,-,-,-,1.25,-
2-Aug-16,-,-,-,1.24,-
1-Aug-16,-,-,-,1.24,-
31-Jul-16,-,-,-,1.24,-
30-Jul-16,-,-,-,1.24,-
29-Jul-16,-,-,-,1.24,-
28-Jul-16,-,-,-,1.24,-
27-Jul-16,-,-,-,1.23,-
26-Jul-16,-,-,-,1.24,-
25-Jul-16,-,-,-,1.23,-
24-Jul-16,-,-,-,1.22,-
23-Jul-16,-,-,-,1.22,-
22-Jul-16,-,-,-,1.22,-
21-Jul-16,-,-,-,1.22,-
20-Jul-16,-,-,-,1.23,-
19-Jul-16,-,-,-,1.24,-
18-Jul-16,-,-,-,1.25,-
17-Jul-16,-,-,-,1.25,-
16-Jul-16,-,-,-,1.25,-
15-Jul-16,-,-,-,1.25,-
14-Jul-16,-,-,-,1.25,-
13-Jul-16,-,-,-,1.24,-
12-Jul-16,-,-,-,1.24,-
11-Jul-16,-,-,-,1.23,-
10-Jul-16,-,-,-,1.22,-
9-Jul-16,-,-,-,1.21,-
8-Jul-16,-,-,-,1.19,-
7-Jul-16,-,-,-,1.19,-
6-Jul-16,-,-,-,1.19,-
5-Jul-16,-,-,-,1.18,-
4-Jul-16,-,-,-,1.18,-
3-Jul-16,-,-,-,1.18,-
2-Jul-16,-,-,-,1.18,-
1-Jul-16,-,-,-,1.18,-
30-Jun-16,-,-,-,1.18,-
29-Jun-16,-,-,-,1.17,-
28-Jun-16,-,-,-,1.17,-
27-Jun-16,-,-,-,1.17,-
26-Jun-16,-,-,-,1.17,-
25-Jun-16,-,-,-,1.17,-
24-Jun-16,-,-,-,1.18,-
23-Jun-16,-,-,-,1.18,-
22-Jun-16,-,-,-,1.18,-
21-Jun-16,-,-,-,1.19,-
20-Jun-16,-,-,-,1.18,-
19-Jun-16,-,-,-,1.18,-
18-Jun-16,-,-,-,1.16,-
17-Jun-16,-,-,-,1.15,-
16-Jun-16,-,-,-,1.13,-
15-Jun-16,-,-,-,1.13,-
14-Jun-16,-,-,-,1.12,-
13-Jun-16,-,-,-,1.11,-
12-Jun-16,-,-,-,1.12,-
11-Jun-16,-,-,-,1.13,-
10-Jun-16,-,-,-,1.14,-
9-Jun-16,-,-,-,1.14,-
8-Jun-16,-,-,-,1.13,-
7-Jun-16,-,-,-,1.14,-
6-Jun-16,-,-,-,1.14,-
5-Jun-16,-,-,-,1.14,-
4-Jun-16,-,-,-,1.14,-
3-Jun-16,-,-,-,1.13,-
2-Jun-16,-,-,-,1.13,-
1-Jun-16,-,-,-,1.12,-
31-May-16,-,-,-,1.12,-
30-May-16,-,-,-,1.12,-
29-May-16,-,-,-,1.11,-
28-May-16,-,-,-,1.11,-
27-May-16,-,-,-,1.11,-
26-May-16,-,-,-,1.12,-
25-May-16,-,-,-,1.12,-
24-May-16,-,-,-,1.12,-
23-May-16,-,-,-,1.13,-
22-May-16,-,-,-,1.13,-
21-May-16,-,-,-,1.12,-
20-May-16,-,-,-,1.12,-
19-May-16,-,-,-,1.11,-
18-May-16,-,-,-,1.11,-
17-May-16,-,-,-,1.11,-
16-May-16,-,-,-,1.10,-
15-May-16,-,-,-,1.10,-
14-May-16,-,-,-,1.09,-
13-May-16,-,-,-,1.09,-
12-May-16,-,-,-,1.09,-
11-May-16,-,-,-,1.09,-
10-May-16,-,-,-,1.09,-
9-May-16,-,-,-,1.09,-
8-May-16,-,-,-,1.09,-
7-May-16,-,-,-,1.09,-
6-May-16,-,-,-,1.09,-
5-May-16,-,-,-,1.09,-
4-May-16,-,-,-,1.08,-
3-May-16,-,-,-,1.08,-
2-May-16,-,-,-,1.08,-
1-May-16,-,-,-,1.08,-
30-Apr-16,-,-,-,1.08,-
29-Apr-16,-,-,-,1.08,-
28-Apr-16,-,-,-,1.07,-
27-Apr-16,-,-,-,1.07,-
26-Apr-16,-,-,-,1.07,-
25-Apr-16,-,-,-,1.08,-
24-Apr-16,-,-,-,1.08,-
23-Apr-16,-,-,-,1.08,-
22-Apr-16,-,-,-,1.08,-
21-Apr-16,-,-,-,1.09,-
20-Apr-16,-,-,-,1.10,-
19-Apr-16,-,-,-,1.10,-
18-Apr-16,-,-,-,1.11,-
17-Apr-16,-,-,-,1.12,-
16-Apr-16,-,-,-,1.12,-
15-Apr-16,-,-,-,1.13,-
14-Apr-16,-,-,-,1.13,-
13-Apr-16,-,-,-,1.14,-
12-Apr-16,-,-,-,1.14,-
11-Apr-16,-,-,-,1.14,-
10-Apr-16,-,-,-,1.14,-
9-Apr-16,-,-,-,1.15,-
8-Apr-16,-,-,-,1.16,-
7-Apr-16,-,-,-,1.17,-
6-Apr-16,-,-,-,1.19,-
5-Apr-16,-,-,-,1.20,-
4-Apr-16,-,-,-,1.21,-
3-Apr-16,-,-,-,1.21,-
2-Apr-16,-,-,-,1.21,-
1-Apr-16,-,-,-,1.20,-
31-Mar-16,-,-,-,1.20,-
30-Mar-16,-,-,-,1.19,-
29-Mar-16,-,-,-,1.20,-
28-Mar-16,-,-,-,1.23,-
27-Mar-16,-,-,-,1.25,-
26-Mar-16,-,-,-,1.24,-
25-Mar-16,-,-,-,1.24,-
24-Mar-16,-,-,-,1.22,-
23-Mar-16,-,-,-,1.20,-
22-Mar-16,-,-,-,1.18,-
21-Mar-16,-,-,-,1.15,-
20-Mar-16,-,-,-,1.12,-
19-Mar-16,-,-,-,1.13,-
18-Mar-16,-,-,-,1.14,-
17-Mar-16,-,-,-,1.14,-
16-Mar-16,-,-,-,1.14,-
15-Mar-16,-,-,-,1.15,-
14-Mar-16,-,-,-,1.14,-
13-Mar-16,-,-,-,1.14,-
12-Mar-16,-,-,-,1.13,-
11-Mar-16,-,-,-,1.12,-
10-Mar-16,-,-,-,1.12,-
9-Mar-16,-,-,-,1.12,-
8-Mar-16,-,-,-,1.11,-
7-Mar-16,-,-,-,1.11,-
6-Mar-16,-,-,-,1.10,-
5-Mar-16,-,-,-,1.11,-
4-Mar-16,-,-,-,1.12,-
3-Mar-16,-,-,-,1.12,-
2-Mar-16,-,-,-,1.13,-
1-Mar-16,-,-,-,1.14,-
29-Feb-16,-,-,-,1.16,-
28-Feb-16,-,-,-,1.17,-
27-Feb-16,-,-,-,1.17,-
26-Feb-16,-,-,-,1.17,-
25-Feb-16,-,-,-,1.17,-
24-Feb-16,-,-,-,1.17,-
23-Feb-16,-,-,-,1.16,-
22-Feb-16,-,-,-,1.14,-
21-Feb-16,-,-,-,1.13,-
20-Feb-16,-,-,-,1.12,-
19-Feb-16,-,-,-,1.12,-
18-Feb-16,-,-,-,1.11,-
17-Feb-16,-,-,-,1.11,-
16-Feb-16,-,-,-,1.10,-
15-Feb-16,-,-,-,1.10,-
14-Feb-16,-,-,-,1.09,-
13-Feb-16,-,-,-,1.09,-
12-Feb-16,-,-,-,1.08,-
11-Feb-16,-,-,-,1.09,-
10-Feb-16,-,-,-,1.08,-
9-Feb-16,-,-,-,1.08,-
8-Feb-16,-,-,-,1.08,-
7-Feb-16,-,-,-,1.09,-
6-Feb-16,-,-,-,1.10,-
5-Feb-16,-,-,-,1.10,-
4-Feb-16,-,-,-,1.11,-
3-Feb-16,-,-,-,1.11,-
2-Feb-16,-,-,-,1.10,-
1-Feb-16,-,-,-,1.10,-
31-Jan-16,-,-,-,1.11,-
30-Jan-16,-,-,-,1.10,-
29-Jan-16,-,-,-,1.10,-
28-Jan-16,-,-,-,1.10,-
27-Jan-16,-,-,-,1.10,-
26-Jan-16,-,-,-,1.10,-
25-Jan-16,-,-,-,1.10,-
24-Jan-16,-,-,-,1.11,-
23-Jan-16,-,-,-,1.11,-
22-Jan-16,-,-,-,1.12,-
21-Jan-16,-,-,-,1.12,-
20-Jan-16,-,-,-,1.11,-
19-Jan-16,-,-,-,1.11,-
18-Jan-16,-,-,-,1.11,-
17-Jan-16,-,-,-,1.10,-
16-Jan-16,-,-,-,1.09,-
15-Jan-16,-,-,-,1.09,-
14-Jan-16,-,-,-,1.09,-
13-Jan-16,-,-,-,1.11,-
12-Jan-16,-,-,-,1.12,-
11-Jan-16,-,-,-,1.14,-
10-Jan-16,-,-,-,1.15,-
9-Jan-16,-,-,-,1.17,-
8-Jan-16,-,-,-,1.19,-
7-Jan-16,-,-,-,1.20,-
6-Jan-16,-,-,-,1.24,-
5-Jan-16,-,-,-,1.27,-
4-Jan-16,-,-,-,1.30,-
3-Jan-16,-,-,-,1.34,-
2-Jan-16,-,-,-,1.38,-
1-Jan-16,-,-,-,1.43,-
31-Dec-15,-,-,-,1.50,-
30-Dec-15,-,-,-,1.51,-
29-Dec-15,-,-,-,1.50,-
28-Dec-15,-,-,-,1.49,-
27-Dec-15,-,-,-,1.48,-
26-Dec-15,-,-,-,1.46,-
25-Dec-15,-,-,-,1.44,-
24-Dec-15,-,-,-,1.38,-
23-Dec-15,-,-,-,1.35,-
22-Dec-15,-,-,-,1.34,-
21-Dec-15,-,-,-,1.33,-
20-Dec-15,-,-,-,1.32,-
19-Dec-15,-,-,-,1.31,-
18-Dec-15,-,-,-,1.30,-
17-Dec-15,-,-,-,1.31,-
16-Dec-15,-,-,-,1.32,-
15-Dec-15,-,-,-,1.31,-
14-Dec-15,-,-,-,1.33,-
13-Dec-15,-,-,-,1.32,-
12-Dec-15,-,-,-,1.33,-
11-Dec-15,-,-,-,1.32,-
10-Dec-15,-,-,-,1.31,-
9-Dec-15,-,-,-,1.30,-
8-Dec-15,-,-,-,1.30,-
7-Dec-15,-,-,-,1.30,-
6-Dec-15,-,-,-,1.31,-
5-Dec-15,-,-,-,1.32,-
4-Dec-15,-,-,-,1.34,-
3-Dec-15,-,-,-,1.39,-
2-Dec-15,-,-,-,1.41,-
1-Dec-15,-,-,-,1.41,-
30-Nov-15,-,-,-,1.41,-
29-Nov-15,-,-,-,1.40,-
28-Nov-15,-,-,-,1.38,-
27-Nov-15,-,-,-,1.36,-
26-Nov-15,-,-,-,1.31,-
25-Nov-15,-,-,-,1.29,-
24-Nov-15,-,-,-,1.28,-
23-Nov-15,-,-,-,1.27,-
22-Nov-15,-,-,-,1.26,-
21-Nov-15,-,-,-,1.25,-
20-Nov-15,-,-,-,1.24,-
19-Nov-15,-,-,-,1.24,-
18-Nov-15,-,-,-,1.23,-
17-Nov-15,-,-,-,1.24,-
16-Nov-15,-,-,-,1.24,-
15-Nov-15,-,-,-,1.24,-
14-Nov-15,-,-,-,1.25,-
13-Nov-15,-,-,-,1.26,-
12-Nov-15,-,-,-,1.27,-
11-Nov-15,-,-,-,1.27,-
10-Nov-15,-,-,-,1.26,-
9-Nov-15,-,-,-,1.26,-
8-Nov-15,-,-,-,1.27,-
7-Nov-15,-,-,-,1.27,-
6-Nov-15,-,-,-,1.26,-
5-Nov-15,-,-,-,1.25,-
4-Nov-15,-,-,-,1.25,-
3-Nov-15,-,-,-,1.25,-
2-Nov-15,-,-,-,1.25,-
1-Nov-15,-,-,-,1.24,-
31-Oct-15,-,-,-,1.24,-
